,token,total_tvl
0,{'symbol': 'WETH'},2670069453.47786
1,{'symbol': 'USDC'},728427694.6197251
2,{'symbol': 'DAI'},385173218.55877686
3,{'symbol': 'WBTC'},891206311.5324001
4,{'symbol': 'UNI'},44788141.90010574
5,{'symbol': 'YFI'},10302816.81006928
6,{'symbol': 'KP3R'},8504850.067594793
7,{'symbol': 'LINK'},25049698.334251743
8,{'symbol': 'AAVE'},9099663.97709712
9,{'symbol': 'PICKLE'},21450717.19373006
10,{'symbol': 'HEX'},6717038.903699894
11,{'symbol': 'ESD'},2177588.090934945
12,{'symbol': 'CEL'},5283474.6817610515
13,{'symbol': 'DPI'},27579797.374451123
14,{'symbol': 'CORE'},27195851.790834084
15,{'symbol': 'YFL'},2031640.2574880868
16,{'symbol': 'FARM'},16051836.816308968
17,{'symbol': 'SNX'},3710244.844624044
18,{'symbol': 'OCEAN'},2334628.503597992
19,{'symbol': 'YFIM'},5825806.554273133
20,{'symbol': 'SMARTCREDIT'},394409.980126253
21,{'symbol': 'MKR'},6075384.437220345
22,{'symbol': 'YAX'},1651253.583248884
23,{'symbol': 'RSR'},1803552.486139906
24,{'symbol': 'REN'},3777838.1927570687
25,{'symbol': 'STAKE'},2097767.415331814
26,{'symbol': 'ORAI'},762987.2138454082
27,{'symbol': 'HEGIC'},902080.3438250242
28,{'symbol': 'BID'},1002928.9554451132
29,{'symbol': 'BOND'},5233116.433677044
30,{'symbol': 'DIA'},1665256.7908919223
31,{'symbol': 'XOR'},1227841.238890473
32,{'symbol': 'CVP'},1933318.6324737887
33,{'symbol': 'CIBS'},3066690.177189147
34,{'symbol': 'LRC'},4843342.408491893
35,{'symbol': 'SYN'},167078.3185684635
36,{'symbol': 'STRONG'},913193.1247609054
37,{'symbol': 'MTA'},2385431.796241661
38,{'symbol': 'QNT'},717949.9630778789
39,{'symbol': 'TEND'},38577.25925101037
40,{'symbol': 'COMP'},1563928.7561224604
41,{'symbol': 'USDT'},521889838.89840835
42,{'symbol': 'AMPL'},16562664.703868339
43,{'symbol': 'ROOK'},28198.14580291615
44,{'symbol': 'Yf-DAI'},1888681.5999207513
45,{'symbol': 'CRV'},556651.433162354
46,{'symbol': 'SURF'},2411886.1039385446
47,{'symbol': 'renBTC'},4939527.520195281
