,token,total_tvl
0,{'symbol': 'USDC'},376086626.9238676
1,{'symbol': 'WETH'},1713093423.5480523
2,{'symbol': 'FEI'},329164758.59292203
3,{'symbol': 'HEX'},27697913.56871029
4,{'symbol': 'DAI'},88044446.38216354
5,{'symbol': 'KOKO'},7797928.707619803
6,{'symbol': 'STRONG'},10058470.28724826
7,{'symbol': 'UNI'},120142875.53873914
8,{'symbol': 'SAITAMA'},3213894.057153591
9,{'symbol': 'LINK'},73644185.26556854
10,{'symbol': 'WBTC'},168779210.51000208
11,{'symbol': 'DERC'},2958373.80740027
12,{'symbol': 'STARL'},10811690.453815063
13,{'symbol': 'SHIB'},5064575.836091901
14,{'symbol': 'BOND'},30209468.10240293
15,{'symbol': 'SAND'},38594637.34831943
16,{'symbol': 'FLOKI'},4811212.7514585825
17,{'symbol': 'CVP'},5526547.758067122
18,{'symbol': 'CARDS'},29758641.311657567
19,{'symbol': '⚗️'},23746836.305542503
20,{'symbol': 'UFO'},10287739.171761675
21,{'symbol': 'WOO'},9791033.846463578
22,{'symbol': 'TOKE'},52004030.63541528
23,{'symbol': 'MKR'},50529873.06467329
24,{'symbol': 'CELL'},4685544.062887967
25,{'symbol': 'ALBT'},6615913.775377814
26,{'symbol': 'AUDIO'},10528156.978252487
27,{'symbol': 'DBUY'},4649205.565302747
28,{'symbol': 'RAI'},42906549.690845914
29,{'symbol': 'DXO'},839442.2286103847
30,{'symbol': 'TORN'},16313825.502118872
31,{'symbol': 'STAK'},3271279.8667881526
32,{'symbol': 'eXRD'},8840459.196221469
33,{'symbol': 'LGCY'},4424561.965315576
34,{'symbol': 'PERP'},12618470.631589428
35,{'symbol': 'STAKE'},5340924.514814144
36,{'symbol': 'USDT'},309975422.5715744
37,{'symbol': 'VEMP'},7098414.363885216
38,{'symbol': 'SUPER'},24119869.748286087
39,{'symbol': 'DPX'},10137269.71195002
40,{'symbol': 'RLY'},35361795.49001955
41,{'symbol': 'COTI'},4065805.749373153
42,{'symbol': 'LUNA'},6144360.470516872
43,{'symbol': 'BEAN'},1239422.135261774
44,{'symbol': 'ZCX'},3951440.369743287
45,{'symbol': 'CRV'},3329368.758968108
46,{'symbol': 'NTVRK'},1925610.742492491
47,{'symbol': 'REEF'},1906009.6264906712
48,{'symbol': 'RGT'},3427174.0343420594
