,token,total_tvl
0,{'symbol': 'WETH'},1417652463.0833611
1,{'symbol': 'USDC'},290083671.991851
2,{'symbol': 'FEI'},371172708.48491406
3,{'symbol': 'FNK'},72550413.83031586
4,{'symbol': 'DAI'},75261576.03770162
5,{'symbol': 'eMax'},3216336.3087482816
6,{'symbol': 'SHIB'},5263758.691715975
7,{'symbol': 'JEJUDOGE'},929691.9604696064
8,{'symbol': 'LEASH'},4372978.6021405
9,{'symbol': 'WBTC'},118380428.49616432
10,{'symbol': 'TEND'},9972.723144344
11,{'symbol': 'WOO'},8988327.744763471
12,{'symbol': 'HEX'},13778726.878836883
13,{'symbol': 'KISHU'},2435957.6888201036
14,{'symbol': 'CARDS'},11586627.923250945
15,{'symbol': 'LINK'},39725217.13038968
16,{'symbol': 'UNI'},75637701.08073618
17,{'symbol': 'BOND'},33259300.408954576
18,{'symbol': 'KEEP'},5360580.0570715815
19,{'symbol': 'FOXX'},431554.5272729403
20,{'symbol': 'KOKO'},1480204.7714966568
21,{'symbol': 'TORN'},10388964.673276003
22,{'symbol': 'ERN'},4435559.737994716
23,{'symbol': 'WDOGE'},32392974.886155043
24,{'symbol': 'MATIC'},5980043.643466794
25,{'symbol': 'DPI'},29358412.10544603
26,{'symbol': 'FEG'},4685669.176268144
27,{'symbol': 'ETH2x-FLI'},5083714.5913016535
28,{'symbol': 'FRAX'},27445331.955778703
29,{'symbol': 'AAVE'},22020397.864885256
30,{'symbol': '10SET'},5472051.813687219
31,{'symbol': 'AKITA'},2350948.9804493934
32,{'symbol': 'eRSDL'},2474200.0692216577
33,{'symbol': 'MKR'},28806080.950923555
34,{'symbol': 'SAND'},10016082.021686276
35,{'symbol': '⚗️'},18375079.377015956
36,{'symbol': 'RAI'},13503843.235685129
37,{'symbol': 'PAID'},1772493.564411798
38,{'symbol': 'xFUND'},1826132.4695273703
39,{'symbol': 'ELON'},4088959.8294231337
40,{'symbol': 'CELL'},2292235.8707647854
41,{'symbol': 'USDT'},348251564.65493286
42,{'symbol': 'AMP'},4518519.896227934
43,{'symbol': 'TRU'},1713920.6870538336
44,{'symbol': 'RLY'},14194549.2985649
45,{'symbol': 'CRV'},2257909.067600664
46,{'symbol': 'GTC'},473156.8131829368
47,{'symbol': 'SUPER'},7590239.66537615
48,{'symbol': 'VISR'},1738219.798940153
