,token,total_tvl
0,{'symbol': 'USDC'},295249138.4917556
1,{'symbol': 'WETH'},939062505.8709621
2,{'symbol': 'SAITAMA'},12401523.31772612
3,{'symbol': 'STRONG'},6347951.694035648
4,{'symbol': 'X2Y2'},8331998.695270644
5,{'symbol': 'TERA'},12395581.049895344
6,{'symbol': 'MRI'},6168887.587947745
7,{'symbol': 'PAXG'},27503027.797604635
8,{'symbol': 'DAI'},25643972.936289635
9,{'symbol': 'ELON'},22962530.95100457
10,{'symbol': 'HEX'},19017243.093602963
11,{'symbol': 'SAND'},20841304.97874909
12,{'symbol': 'BOND'},10823373.22692524
13,{'symbol': 'HIGH'},5636332.175146105
14,{'symbol': 'TOKE'},122117034.80620316
15,{'symbol': 'XMON'},10072527.55543902
16,{'symbol': 'UNI'},32869329.7774986
17,{'symbol': 'MC'},51300947.47192354
18,{'symbol': 'VADER'},7500096.071796064
19,{'symbol': 'STARL'},10200023.362515975
20,{'symbol': 'RBN'},2879283.1641384526
21,{'symbol': 'SHINJA'},24969831.86334896
22,{'symbol': 'SHIB'},4536116.646784337
23,{'symbol': 'ALI'},2639951.3495219126
24,{'symbol': 'Metis'},1793741.2523461317
25,{'symbol': 'ERN'},6873851.570741711
26,{'symbol': 'UFO'},12133509.492393078
27,{'symbol': 'LDO'},113339.43146616676
28,{'symbol': 'WOO'},7312885.342867411
29,{'symbol': 'KUMA'},5390365.993809998
30,{'symbol': 'POLS'},5164539.593935924
31,{'symbol': 'WILD'},9528326.011755874
32,{'symbol': 'BOBA'},1275281.9586413829
33,{'symbol': 'WBTC'},28719682.272423197
34,{'symbol': 'DOP'},1063046.5634859293
35,{'symbol': 'AUDIO'},4752478.597587048
36,{'symbol': 'MPL'},2294480.0505803707
37,{'symbol': 'DG'},4519643.973355791
38,{'symbol': 'ShibDoge'},8719047.173569486
39,{'symbol': 'USDT'},212183043.70935488
40,{'symbol': 'CULT'},529438.7683490643
41,{'symbol': 'LOOKS'},741164.6687716483
42,{'symbol': 'WRLD'},53750.33352586185
43,{'symbol': 'SUPER'},19109765.32773381
44,{'symbol': 'BEAN'},6111488.591722627
45,{'symbol': 'FOX'},21249989.824302487
46,{'symbol': 'FLOKI'},5359282.083605705
47,{'symbol': 'AMPL'},6216703.893943825
48,{'symbol': 'CRV'},1895432.6302649532
