,token,total_tvl
0,{'symbol': 'USDC'},424069596.77230555
1,{'symbol': 'WETH'},721585731.3535903
2,{'symbol': 'DAI'},107513170.26232979
3,{'symbol': 'UNI'},28035205.797282193
4,{'symbol': 'SAITAMA'},9182926.294884648
5,{'symbol': 'X2Y2'},7223246.2105452465
6,{'symbol': 'ELON'},22713208.503020555
7,{'symbol': 'HEX'},2648299.248958941
8,{'symbol': 'PAXG'},26115525.260921847
9,{'symbol': 'QOM'},5614298.43869032
10,{'symbol': 'STARL'},6859159.063456016
11,{'symbol': 'SHIB'},5517347.219266594
12,{'symbol': 'MKR'},5337736.572294876
13,{'symbol': 'XMON'},11173417.36317787
14,{'symbol': 'stETH'},2316389.162660873
15,{'symbol': 'SAND'},5733479.396376008
16,{'symbol': 'ASTO'},18926834.392778408
17,{'symbol': 'BOND'},9651025.481798535
18,{'symbol': 'WBTC'},25245504.193026066
19,{'symbol': 'RBN'},2420447.2893586727
20,{'symbol': 'RAD'},4858918.782290172
21,{'symbol': 'WOO'},5841329.850562656
22,{'symbol': 'MC'},41133503.43930146
23,{'symbol': 'REQ'},1869581.0239524387
24,{'symbol': 'UFT'},1112684.5929493967
25,{'symbol': 'TOKE'},23079422.063773707
26,{'symbol': 'LINK'},4382531.286447721
27,{'symbol': 'YFI'},998097.909012868
28,{'symbol': 'AUDIO'},4697752.460786332
29,{'symbol': 'FLX'},10338039.54778354
30,{'symbol': 'UFO'},8422636.773067923
31,{'symbol': 'VADER'},4327613.598805272
32,{'symbol': 'HIGH'},7493555.658532824
33,{'symbol': 'DAO'},2833262.1931035793
34,{'symbol': 'BEND'},1878111.0970471625
35,{'symbol': 'WILD'},5065370.07510552
36,{'symbol': 'WOOL'},7376.983059701693
37,{'symbol': 'FEI'},2295529.936480385
38,{'symbol': 'XCAD'},3752343.264345536
39,{'symbol': 'MPL'},2456993.64769998
40,{'symbol': 'ERN'},5482079.475283831
41,{'symbol': 'USDT'},166461024.71243235
42,{'symbol': 'CAW'},11160529.097280327
43,{'symbol': 'CULT'},8014793.4821764575
44,{'symbol': 'LOOKS'},642807.6781222228
45,{'symbol': 'STRNGR'},1701988.8383450208
46,{'symbol': 'SUPER'},12722978.93424454
47,{'symbol': 'CRV'},1794090.2481293683
