,token,total_tvl
0,{'symbol': 'USDC'},298562846.3433033
1,{'symbol': 'BOND'},5533335.855148207
2,{'symbol': 'WETH'},272299703.8660142
3,{'symbol': 'XMON'},2269058.4828444314
4,{'symbol': 'UNI'},15136494.914170068
5,{'symbol': 'DAI'},182172750.8233517
6,{'symbol': 'RAD'},3443018.544244346
7,{'symbol': 'PAXG'},16871800.035640348
8,{'symbol': 'X2Y2'},4163136.27291844
9,{'symbol': 'MC'},18512837.8752374
10,{'symbol': 'ELON'},9604828.238731181
11,{'symbol': 'SNX'},1277634.3779984897
12,{'symbol': 'WOO'},2813654.075396288
13,{'symbol': 'WBTC'},12178954.183055628
14,{'symbol': 'SHIB'},1236332.635609804
15,{'symbol': 'ERN'},2130592.434692661
16,{'symbol': 'HIGH'},3096118.23695825
17,{'symbol': 'MPL'},1188576.0366980557
18,{'symbol': 'UFO'},2865795.985252174
19,{'symbol': 'HEX'},1277982.0858455314
20,{'symbol': 'MUSE'},779794.5711786483
21,{'symbol': 'SAND'},2414396.4181793686
22,{'symbol': 'stETH'},3895390.275812908
23,{'symbol': 'REQ'},1142814.3990749696
24,{'symbol': 'PERP'},1282280.7410452075
25,{'symbol': 'VOW'},167001.86158169963
26,{'symbol': 'Metis'},479420.27180564177
27,{'symbol': 'WILD'},1789198.1630119204
28,{'symbol': 'ALPHA'},1244273.8028820204
29,{'symbol': 'AUDIO'},2091583.6856794872
30,{'symbol': 'DAO'},1479396.762876416
31,{'symbol': 'PNT'},496846.4704992232
32,{'symbol': 'QOM'},2162136.0877586636
33,{'symbol': 'STARL'},3366940.9481371045
34,{'symbol': 'CVP'},836534.3698873941
35,{'symbol': 'USDI'},4016690.4289824944
36,{'symbol': 'USDT'},42447439.04579352
37,{'symbol': 'TSUKA'},323149.10321219295
38,{'symbol': 'CULT'},3594343.9332681196
39,{'symbol': '$JOY'},742919.0690380485
40,{'symbol': 'CAW'},9836560.85672155
41,{'symbol': 'SUPER'},4791547.248627883
42,{'symbol': 'SAITAMA'},4416439.846688338
43,{'symbol': 'AMPL'},2461968.476096449
44,{'symbol': 'CRV'},610784.620654343
45,{'symbol': 'RLY'},3231168.9790906934
46,{'symbol': 'MSI'},76019.75347786526
47,{'symbol': 'DEXT'},1607545.0160359729
