,token,total_tvl
0,{'symbol': 'USDC'},381201593.4036405
1,{'symbol': 'WETH'},287127887.78275496
2,{'symbol': 'DAI'},245416922.76955107
3,{'symbol': 'PAXG'},17425414.785009652
4,{'symbol': 'UNI'},15569660.41541774
5,{'symbol': 'X2Y2'},4198656.181137633
6,{'symbol': 'ELON'},10182155.232179241
7,{'symbol': 'HEX'},1349276.6490973197
8,{'symbol': 'QOM'},2479190.2726830845
9,{'symbol': 'stETH'},2509515.1150686746
10,{'symbol': 'BOND'},5436627.846007056
11,{'symbol': 'WBTC'},12788692.222327324
12,{'symbol': 'SHIB'},1296935.1815629113
13,{'symbol': 'WOO'},3113165.71019772
14,{'symbol': 'SNX'},1281648.790198974
15,{'symbol': 'LINK'},1972259.7454732384
16,{'symbol': 'MC'},19602280.280892927
17,{'symbol': 'RAD'},3632568.592122584
18,{'symbol': 'HATI'},1039280.0772161288
19,{'symbol': 'RBN'},1042406.678868504
20,{'symbol': 'STARL'},3644866.534681747
21,{'symbol': 'REQ'},919845.6483293911
22,{'symbol': 'WAXE'},5741263.55512102
23,{'symbol': 'XCAD'},1341764.1578479465
24,{'symbol': 'MPL'},1421202.816741968
25,{'symbol': 'SAND'},2547926.2091099
26,{'symbol': 'POLS'},2045214.7538865872
27,{'symbol': 'UFO'},3111977.685342087
28,{'symbol': 'ASTO'},12312097.87468702
29,{'symbol': 'MUSE'},681783.6744938748
30,{'symbol': 'RAI'},1967002.3780493927
31,{'symbol': 'ERN'},2209325.2521063806
32,{'symbol': 'BONE'},53538.6900633876
33,{'symbol': 'HIGH'},3140253.490256666
34,{'symbol': 'ETH2x-FLI'},487266.4124321893
35,{'symbol': 'XMON'},2499933.2899282714
36,{'symbol': 'AUDIO'},2247698.0965443393
37,{'symbol': 'PERP'},1298913.3057220152
38,{'symbol': 'USDT'},40395482.69800669
39,{'symbol': 'CAW'},10635341.854558364
40,{'symbol': 'CULT'},3911359.2979790224
41,{'symbol': 'O'},2800983.3824521285
42,{'symbol': 'TRU'},470755.32579169
43,{'symbol': 'SUPER'},5205723.619795238
44,{'symbol': 'RLY'},3566509.2856575395
45,{'symbol': 'AMPL'},2675749.649263511
46,{'symbol': 'CRV'},590354.1580196992
47,{'symbol': 'DEXT'},1659185.7122931122
