,token,total_tvl
0,{'symbol': 'COMP'},1064685.024656081
1,{'symbol': 'USDC'},6129428.106635012
2,{'symbol': 'DAI'},6116521.719373756
3,{'symbol': 'WETH'},28823325.081066363
4,{'symbol': 'BAT'},2432555.749851696
5,{'symbol': 'MKR'},2909769.8363622064
6,{'symbol': 'REP'},1198163.840662662
7,{'symbol': 'LEND'},1966914.894330644
8,{'symbol': 'LINK'},982989.1509165232
9,{'symbol': 'WBTC'},736102.9159023814
10,{'symbol': 'REN'},533704.1574698607
11,{'symbol': 'RPL'},580585.2764824071
12,{'symbol': 'LRC'},630390.2347165291
13,{'symbol': 'HXY'},3475.569772288393
14,{'symbol': 'DZAR'},830745.6105586919
15,{'symbol': 'UBT'},430401.88155282545
16,{'symbol': 'ANT'},494546.407449113
17,{'symbol': 'sXAU'},241540.1720776045
18,{'symbol': 'UMA'},1519476.3964126892
19,{'symbol': 'DMG'},1513837.403369996
20,{'symbol': 'USDT'},2395529.5313883447
21,{'symbol': 'AMPL'},1454841.510654433
22,{'symbol': 'KNC'},737353.427114749
