,token,total_tvl
0,{'symbol': 'USDC'},349608747.5242291
1,{'symbol': 'WETH'},1430192750.4590845
2,{'symbol': 'FEI'},297997172.0537035
3,{'symbol': 'STARL'},1562803.6360481724
4,{'symbol': 'HEX'},17237899.319340486
5,{'symbol': 'SAND'},17708712.582205173
6,{'symbol': 'DAI'},69983577.82734685
7,{'symbol': 'FNK'},33223381.616813537
8,{'symbol': 'KOKO'},3826579.365854456
9,{'symbol': 'SHIB'},4026687.215607983
10,{'symbol': 'BOND'},24124338.31773245
11,{'symbol': 'WBTC'},124715856.01841073
12,{'symbol': 'UNI'},77109059.14368366
13,{'symbol': 'LEASH'},751209.749658711
14,{'symbol': 'FARM'},6079048.138413858
15,{'symbol': 'LINK'},37957858.03108141
16,{'symbol': 'TEND'},5659.913736178656
17,{'symbol': 'SAITAMA'},588061.5388642515
18,{'symbol': 'STRONG'},3984100.6193361054
19,{'symbol': 'UFO'},1948418.2917381371
20,{'symbol': 'FRAX'},26849237.477553006
21,{'symbol': 'DPI'},34106275.89169901
22,{'symbol': 'AAVE'},24951361.95447061
23,{'symbol': 'PERP'},5568523.980856157
24,{'symbol': 'RAI'},28736450.357458465
25,{'symbol': 'FEAR'},1690793.3772240013
26,{'symbol': 'WOO'},6793891.4569662325
27,{'symbol': 'ERN'},4940067.467765803
28,{'symbol': 'KISHU'},1935613.360557024
29,{'symbol': 'AUDIO'},4117098.4149261047
30,{'symbol': 'CARDS'},19527407.054984722
31,{'symbol': 'FEG'},4080974.460985704
32,{'symbol': 'COMP'},4885861.214714359
33,{'symbol': 'eRSDL'},2248170.059748516
34,{'symbol': 'MKR'},29612985.661472287
35,{'symbol': 'ETH2x-FLI'},4451694.820892917
36,{'symbol': 'WDOGE'},33882859.47373942
37,{'symbol': '10SET'},6072994.906906272
38,{'symbol': 'ELON'},4235956.579339762
39,{'symbol': 'USDT'},290602175.87087864
40,{'symbol': 'AMPL'},8741200.401182033
41,{'symbol': 'SUPER'},10509164.967926137
42,{'symbol': 'AMP'},4102376.0084361047
43,{'symbol': 'RLY'},14125717.822017236
44,{'symbol': 'TKING'},804920.0198889017
45,{'symbol': 'FOX'},12425861.981052635
46,{'symbol': 'CUMINU'},893856.4432674564
47,{'symbol': 'MCHC'},1033604.0818419744
48,{'symbol': 'TVK'},1409597.0822032664
