,token,total_tvl
0,{'symbol': 'USDC'},345006353.21199775
1,{'symbol': 'WETH'},1702403970.7244506
2,{'symbol': 'MC'},103439795.30734928
3,{'symbol': 'FEI'},287910237.9741998
4,{'symbol': 'SAITAMA'},24991407.27219793
5,{'symbol': 'VADER'},8088930.585543506
6,{'symbol': 'SHINJA'},33358779.2291528
7,{'symbol': 'HEX'},33710849.430876315
8,{'symbol': 'SAND'},56564005.47605345
9,{'symbol': 'DAI'},81401058.77709587
10,{'symbol': 'ELON'},41121068.4840683
11,{'symbol': 'UFO'},26763956.676872347
12,{'symbol': 'STRONG'},11117154.587067472
13,{'symbol': 'SHIB'},6004846.515013688
14,{'symbol': 'STARL'},19444091.228432335
15,{'symbol': 'FLOKI'},15279906.999942929
16,{'symbol': 'UNI'},60228494.25654845
17,{'symbol': 'TOKE'},142443340.28744057
18,{'symbol': 'FLX'},35877289.50329184
19,{'symbol': 'WBTC'},86674517.28125526
20,{'symbol': 'LINK'},23985442.862279285
21,{'symbol': 'GM'},10896066.639519839
22,{'symbol': 'BOND'},20212286.729345266
23,{'symbol': 'WOO'},14376696.194214936
24,{'symbol': 'Metis'},1408022.960771552
25,{'symbol': 'MATIC'},4724356.305270375
26,{'symbol': 'REQ'},6960376.232174825
27,{'symbol': 'WILD'},11009072.763249284
28,{'symbol': 'RACA'},13029377.108382737
29,{'symbol': 'XMON'},5880722.028627387
30,{'symbol': 'AAVE'},31236892.354291968
31,{'symbol': 'WAXE'},32835057.52712972
32,{'symbol': 'GALA'},292992.63025468605
33,{'symbol': 'IMPACTXP'},754847.4820001132
34,{'symbol': 'DEPO'},1406781.5142321656
35,{'symbol': 'GLCH'},2138140.4233772783
36,{'symbol': 'ACYC'},3158094.2537114406
37,{'symbol': 'HIGH'},8312445.965396377
38,{'symbol': 'SUSHI'},1867248.141916958
39,{'symbol': 'MANA'},7954812.391034721
40,{'symbol': 'DERC'},6289674.810735546
41,{'symbol': 'POLC'},3540839.9442116143
42,{'symbol': 'USDT'},279336604.2845774
43,{'symbol': 'SUPER'},34427249.25799396
44,{'symbol': 'LUNA'},14259774.185307913
45,{'symbol': 'ICE'},7893467.764461213
46,{'symbol': 'FOX'},33964406.40295192
47,{'symbol': 'NTVRK'},3286163.427235365
