,token,total_tvl
0,{'symbol': 'USDC'},303478543.32969636
1,{'symbol': 'BOND'},5423790.381398925
2,{'symbol': 'WETH'},283924564.4624988
3,{'symbol': 'XMON'},2435419.6200724514
4,{'symbol': 'UNI'},16177676.278889911
5,{'symbol': 'DAI'},182479448.8431516
6,{'symbol': 'RAD'},3513517.0870614834
7,{'symbol': 'PAXG'},17142347.613461584
8,{'symbol': 'X2Y2'},4322306.41811116
9,{'symbol': 'MC'},20036636.46613575
10,{'symbol': 'ELON'},9881237.783992669
11,{'symbol': 'SNX'},1327416.2768762857
12,{'symbol': 'WOO'},3072799.0335264485
13,{'symbol': 'WBTC'},12618241.670304377
14,{'symbol': 'SHIB'},1290773.9483960108
15,{'symbol': 'ERN'},2261053.2943019373
16,{'symbol': 'HIGH'},3168876.2919390122
17,{'symbol': 'MPL'},1221149.371238788
18,{'symbol': 'UFO'},2988730.2542597544
19,{'symbol': 'HEX'},1355794.0654736236
20,{'symbol': 'MUSE'},807481.6461051087
21,{'symbol': 'SAND'},2644838.7037562653
22,{'symbol': 'stETH'},4792300.994621726
23,{'symbol': 'REQ'},1124155.7025444764
24,{'symbol': 'PERP'},1314641.2081011503
25,{'symbol': 'VOW'},292510.3011648992
26,{'symbol': 'Metis'},501513.9076851967
27,{'symbol': 'WILD'},1883723.634061092
28,{'symbol': 'ALPHA'},1309532.4399318544
29,{'symbol': 'AUDIO'},2120103.3483203133
30,{'symbol': 'DAO'},1506718.566363172
31,{'symbol': 'PNT'},511161.3843314843
32,{'symbol': 'QOM'},2298920.3198067127
33,{'symbol': 'STARL'},3532129.2857769364
34,{'symbol': 'CVP'},866345.6671573389
35,{'symbol': 'USDI'},4121477.760557721
36,{'symbol': 'USDT'},41252313.54778154
37,{'symbol': 'TSUKA'},438089.45238233695
38,{'symbol': 'CULT'},3847320.991409841
39,{'symbol': '$JOY'},786233.4903352393
40,{'symbol': 'CAW'},9668846.908489581
41,{'symbol': 'SUPER'},4944888.533589647
42,{'symbol': 'SAITAMA'},4629102.480420218
43,{'symbol': 'AMPL'},2606411.5577164586
44,{'symbol': 'CRV'},527140.7695674828
45,{'symbol': 'RLY'},3416552.7874418898
46,{'symbol': 'MSI'},87623.73708635244
47,{'symbol': 'DEXT'},1654838.3934057907
