,token,total_tvl
0,{'symbol': 'USDC'},353085606.0212683
1,{'symbol': 'WETH'},577800251.22127
2,{'symbol': 'DAI'},88084664.99516752
3,{'symbol': 'UNI'},21141626.13344372
4,{'symbol': 'SAITAMA'},5450746.884284291
5,{'symbol': 'X2Y2'},5701041.327568728
6,{'symbol': 'ELON'},16685350.899886815
7,{'symbol': 'HEX'},2162919.9099039147
8,{'symbol': 'PAXG'},23430493.03639225
9,{'symbol': 'QOM'},3476405.0683894795
10,{'symbol': 'STARL'},4749706.142471759
11,{'symbol': 'SHIB'},1910996.3778155344
12,{'symbol': 'MKR'},4713853.597276548
13,{'symbol': 'XMON'},6673549.40116789
14,{'symbol': 'stETH'},1663772.014320562
15,{'symbol': 'SAND'},4214372.388142139
16,{'symbol': 'ASTO'},17178675.112561177
17,{'symbol': 'BOND'},8576871.13892068
18,{'symbol': 'WBTC'},21024603.58462249
19,{'symbol': 'RBN'},1853614.1685536632
20,{'symbol': 'RAD'},3686480.3854994657
21,{'symbol': 'WOO'},4148278.795485318
22,{'symbol': 'MC'},32942200.610680845
23,{'symbol': 'REQ'},1411281.27786805
24,{'symbol': 'UFT'},681934.0818157096
25,{'symbol': 'TOKE'},14461576.329198342
26,{'symbol': 'LINK'},3335923.2323489
27,{'symbol': 'YFI'},780106.7721057897
28,{'symbol': 'AUDIO'},3098528.7136442987
29,{'symbol': 'FLX'},9218442.929785065
30,{'symbol': 'UFO'},5644251.293925464
31,{'symbol': 'VADER'},2417855.5331305102
32,{'symbol': 'HIGH'},4968864.252451671
33,{'symbol': 'DAO'},2410457.849006469
34,{'symbol': 'BEND'},1285053.5399869229
35,{'symbol': 'WILD'},3605729.6232623328
36,{'symbol': 'WOOL'},5339.9238261251485
37,{'symbol': 'FEI'},2082369.288633216
38,{'symbol': 'XCAD'},2794740.420628092
39,{'symbol': 'MPL'},1947654.7432189817
40,{'symbol': 'ERN'},3619109.26572682
41,{'symbol': 'USDT'},147000417.1664935
42,{'symbol': 'CAW'},7680807.018744408
43,{'symbol': 'CULT'},5863128.806229099
44,{'symbol': 'LOOKS'},486292.776225139
45,{'symbol': 'STRNGR'},1706801.3827040987
46,{'symbol': 'SUPER'},8230227.116318981
47,{'symbol': 'CRV'},1292071.098853045
