,token,total_tvl
0,{'symbol': 'USDC'},420950025.91322726
1,{'symbol': 'WETH'},1768253212.6121697
2,{'symbol': 'DAI'},147479759.83844152
3,{'symbol': 'WBTC'},310755617.57066786
4,{'symbol': 'UNI'},265017594.74595967
5,{'symbol': 'TEND'},50338.17041523546
6,{'symbol': 'LINK'},71849711.66959351
7,{'symbol': 'AAVE'},68985921.54771136
8,{'symbol': 'POLS'},14982092.218135968
9,{'symbol': 'PAID'},7037417.851466657
10,{'symbol': 'BAO'},9719346.188821409
11,{'symbol': 'DPI'},65493306.80208365
12,{'symbol': '1INCH'},3662459.7194188056
13,{'symbol': 'MKR'},32781846.984999914
14,{'symbol': 'APY'},3842231.002136695
15,{'symbol': 'SNX'},19471386.941648755
16,{'symbol': 'FARM'},10824869.874702608
17,{'symbol': 'LON'},38446220.7138758
18,{'symbol': 'UST'},25404209.77652093
19,{'symbol': 'YFI'},15377287.517912304
20,{'symbol': 'BMI'},3421482.212858115
21,{'symbol': 'SFI'},4352026.591312874
22,{'symbol': 'STAKE'},8367167.628962818
23,{'symbol': 'RBC'},6272486.446175486
24,{'symbol': 'MATIC'},1771292.7750632667
25,{'symbol': 'REN'},6030721.593782705
26,{'symbol': 'UNISTAKE'},7056841.845175516
27,{'symbol': 'USDT'},289363088.0822341
28,{'symbol': 'POOLZ'},1562536.1850748367
29,{'symbol': 'SUSHI'},5523163.82570531
30,{'symbol': 'FRAX'},128923254.61697596
31,{'symbol': 'MIR'},2076695.8064123944
32,{'symbol': 'SPI'},4471564.445355453
33,{'symbol': 'CEL'},17723717.5002441
34,{'symbol': 'NDX'},1335582.9908692513
35,{'symbol': 'ROOK'},8156407.320835368
36,{'symbol': 'BONDLY'},3704431.684042715
37,{'symbol': 'GRT'},10040305.871143147
38,{'symbol': 'SWAP'},6032186.177982316
39,{'symbol': 'CRV'},9324240.937425556
40,{'symbol': 'ZERO'},480485.5584026828
41,{'symbol': 'AMPL'},34405502.492616795
42,{'symbol': 'ZKS'},657.6846377998826
43,{'symbol': 'REEF'},1020938.097580113
44,{'symbol': 'TVK'},1582680.918444825
45,{'symbol': 'RGT'},1173504.7357351214
46,{'symbol': 'RARI'},1611149.3768026892
