,token,total_tvl
0,{'symbol': 'WETH'},1924769950.0943332
1,{'symbol': 'USDC'},335445513.3877966
2,{'symbol': 'DAI'},142218081.4299132
3,{'symbol': 'UNI'},175340422.9946463
4,{'symbol': 'TEND'},32033.431835082232
5,{'symbol': 'WBTC'},313886921.7787165
6,{'symbol': 'LINK'},90515660.89317434
7,{'symbol': 'RAI'},242690856.1827401
8,{'symbol': 'KYL'},6787191.667767527
9,{'symbol': 'VSP'},8832983.246220564
10,{'symbol': 'RAMP'},14985683.379196124
11,{'symbol': '⚗️'},8295938.453547156
12,{'symbol': 'POLS'},25167557.29145853
13,{'symbol': 'SPI'},7122590.877795879
14,{'symbol': 'MATIC'},8227361.508219593
15,{'symbol': 'OVR'},1361322.559893475
16,{'symbol': 'NFY'},3546797.300882779
17,{'symbol': 'DOWS'},1739487.7655890768
18,{'symbol': 'eRSDL'},18444575.821066316
19,{'symbol': 'AUDIO'},8079615.075730224
20,{'symbol': 'SAND'},13891575.899586622
21,{'symbol': 'LYXe'},4341041.328136917
22,{'symbol': 'PERP'},13452247.539309451
23,{'symbol': 'DEGO'},12792117.43434776
24,{'symbol': 'UST'},22245722.012216773
25,{'symbol': 'ORN'},25242768.225559328
26,{'symbol': 'MUSE'},6663999.596508823
27,{'symbol': 'DPI'},58983026.81050497
28,{'symbol': 'FARM'},13947449.859150248
29,{'symbol': 'SFI'},6032683.853604514
30,{'symbol': 'PAINT'},1141053.621412865
31,{'symbol': 'erowan'},1777447.3819421565
32,{'symbol': 'AAVE'},31511467.15888311
33,{'symbol': 'OCEAN'},5866664.91275938
34,{'symbol': 'REVV'},2961615.5708161215
35,{'symbol': 'RSR'},8397667.807942074
36,{'symbol': 'JUP'},3227025.6054107705
37,{'symbol': 'MATTER'},2819618.013384558
38,{'symbol': 'MANA'},5484838.115497701
39,{'symbol': 'USDT'},374997075.8565062
40,{'symbol': 'SUPER'},8696531.456216417
41,{'symbol': 'HOGE'},2709173.307483944
42,{'symbol': 'B20'},6601047.68635236
43,{'symbol': 'CHAIN'},16378652.68856028
44,{'symbol': 'RLY'},18776306.49054765
45,{'symbol': 'RARI'},4062700.3024191167
46,{'symbol': 'BONDLY'},6300538.209510997
47,{'symbol': 'SWAP'},10733781.780526692
48,{'symbol': 'ZERO'},1978781.5057489115
49,{'symbol': 'ENJ'},5063349.147684856
