,token,total_tvl
0,{'symbol': 'WETH'},415060346.1988792
1,{'symbol': 'USDC'},92809291.63990384
2,{'symbol': 'DAI'},51173653.94650555
3,{'symbol': 'SUSHI'},1907954.980364196
4,{'symbol': 'YFI'},30532102.579894647
5,{'symbol': 'WBTC'},44776305.906164296
6,{'symbol': 'LINK'},20449993.423134953
7,{'symbol': 'CREAM'},12881589.987354068
8,{'symbol': 'sUSD'},5729940.041145776
9,{'symbol': 'LEND'},17637456.838843953
10,{'symbol': 'YFV'},765844.2568865161
11,{'symbol': 'COMP'},1525601.1065109386
12,{'symbol': 'SNX'},15107437.5676365
13,{'symbol': 'FARM'},11902331.586790772
14,{'symbol': 'YFL'},845349.9498775618
15,{'symbol': 'BAND'},736505.7535690995
16,{'symbol': 'wNXM'},1829568.2479516072
17,{'symbol': 'STAKE'},2396443.6885521226
18,{'symbol': 'YFBETA'},635058.8916669337
19,{'symbol': 'TRADE'},2477800.9907644065
20,{'symbol': 'CVP'},777939.1760538804
21,{'symbol': 'REN'},1201990.537557537
22,{'symbol': 'MTA'},4606016.549524156
23,{'symbol': 'DIA'},919602.3463088033
24,{'symbol': 'OM'},1135693.4396749723
25,{'symbol': 'LRC'},5852446.902473872
26,{'symbol': 'TEND'},364434.75426819903
27,{'symbol': 'BOOST'},3898220.8168646265
28,{'symbol': 'XOR'},1645422.441554065
29,{'symbol': 'MKR'},1292432.7591315287
30,{'symbol': 'BOT'},1150306.6109113612
31,{'symbol': 'RSR'},1071215.4085947834
32,{'symbol': 'CEL'},1195325.1841020044
33,{'symbol': 'KIF'},621811.6595094724
34,{'symbol': 'LAYER'},626559.3533571531
35,{'symbol': 'XRT'},670062.4160950412
36,{'symbol': 'YFFS'},223177.52914992985
37,{'symbol': 'KEEP'},1199032.0895616473
38,{'symbol': 'DISTX'},795274.6893045492
39,{'symbol': 'USDT'},96517946.79608737
40,{'symbol': 'AMPL'},18795505.58217593
41,{'symbol': 'CRV'},1742318.8990969532
42,{'symbol': 'MEME'},591918.0997899649
43,{'symbol': 'SWAP'},2911781.806426828
44,{'symbol': 'FSW'},917201.404302652
45,{'symbol': 'SHROOM'},61262.59704004541
46,{'symbol': 'HEX2T'},734227.3753333999
47,{'symbol': 'XAMP'},892004.9312971041
48,{'symbol': 'KNC'},1037855.3391634688
