,token,total_tvl
0,{'symbol': 'USDC'},518212795.6390509
1,{'symbol': 'WETH'},1769955065.3452945
2,{'symbol': 'DAI'},254868161.00866786
3,{'symbol': 'WBTC'},231961299.52525663
4,{'symbol': 'UNI'},183336466.96653295
5,{'symbol': 'TEND'},42457.80370416424
6,{'symbol': 'LINK'},94136711.28797984
7,{'symbol': 'WISE'},200695188.1289108
8,{'symbol': 'BAC'},33922941.67884718
9,{'symbol': 'YFI'},11488911.776137253
10,{'symbol': 'AAVE'},50415033.19012975
11,{'symbol': 'LRC'},27441030.48020614
12,{'symbol': 'FRAX'},143065528.75499612
13,{'symbol': 'MKR'},21985241.1734756
14,{'symbol': 'SNX'},16158267.32208905
15,{'symbol': 'ESD'},1645455.8006483386
16,{'symbol': 'CEL'},13771649.118365193
17,{'symbol': 'DPI'},50326021.91213064
18,{'symbol': 'BAO'},3954845.792494277
19,{'symbol': 'API3'},4998957.416895335
20,{'symbol': 'POLS'},9488410.965890396
21,{'symbol': 'LON'},19543396.88970764
22,{'symbol': 'MPH'},6277395.246738645
23,{'symbol': 'PRQ'},3698647.9495847905
24,{'symbol': 'REN'},4595870.59731849
25,{'symbol': 'RSR'},4750777.943928836
26,{'symbol': 'UST'},26739930.947247308
27,{'symbol': 'ALBT'},3503503.8579072217
28,{'symbol': 'HEX'},1710240.5344001602
29,{'symbol': 'RAMP'},7085315.6727213655
30,{'symbol': 'STAKE'},6998032.257204049
31,{'symbol': 'PERP'},9718377.582775408
32,{'symbol': 'RBC'},3228913.997040541
33,{'symbol': 'SPI'},1552208.7295352144
34,{'symbol': 'BOND'},24321416.28535401
35,{'symbol': '1INCH'},2810111.9623802225
36,{'symbol': 'USDT'},274659754.0081605
37,{'symbol': 'BAS'},5976862.296908518
38,{'symbol': 'DSD'},2001156.0284184073
39,{'symbol': 'ROOK'},7750296.901961271
40,{'symbol': 'CRV'},6191277.060447333
41,{'symbol': 'AMPL'},27548070.92748036
42,{'symbol': 'renBTC'},21142784.881067164
43,{'symbol': 'GRT'},8653112.340360044
44,{'symbol': 'ZERO'},3945882.3640947775
