,token,total_tvl
0,{'symbol': 'WETH'},1970373202.3571014
1,{'symbol': 'USDC'},335188607.9319836
2,{'symbol': 'DAI'},153092511.1037695
3,{'symbol': 'UNI'},175244937.83727926
4,{'symbol': 'TEND'},36507.61936807631
5,{'symbol': 'WBTC'},333168556.3056212
6,{'symbol': 'LINK'},92269776.02011769
7,{'symbol': 'RAI'},268311411.04978377
8,{'symbol': 'KYL'},7507994.026597842
9,{'symbol': 'VSP'},8384228.210193325
10,{'symbol': 'RAMP'},14016338.289276317
11,{'symbol': '⚗️'},7763424.839138291
12,{'symbol': 'POLS'},26647136.10303797
13,{'symbol': 'SPI'},6071516.869008297
14,{'symbol': 'MATIC'},7495953.5954618845
15,{'symbol': 'OVR'},1026000.0411207402
16,{'symbol': 'NFY'},3747099.2795207095
17,{'symbol': 'DOWS'},1726428.616484356
18,{'symbol': 'eRSDL'},17814281.211764906
19,{'symbol': 'AUDIO'},8158432.483677152
20,{'symbol': 'SAND'},14490926.201662175
21,{'symbol': 'LYXe'},4115392.7150738016
22,{'symbol': 'PERP'},15057267.655632762
23,{'symbol': 'DEGO'},12439696.950482648
24,{'symbol': 'UST'},23800947.81704168
25,{'symbol': 'ORN'},25677670.7270547
26,{'symbol': 'MUSE'},5973098.01458449
27,{'symbol': 'DPI'},60274513.30312845
28,{'symbol': 'FARM'},10731605.184074411
29,{'symbol': 'SFI'},7212570.462906063
30,{'symbol': 'PAINT'},1375581.247848714
31,{'symbol': 'erowan'},1712653.8748278213
32,{'symbol': 'AAVE'},31938619.989515077
33,{'symbol': 'OCEAN'},5663361.346595556
34,{'symbol': 'REVV'},3148287.2739817486
35,{'symbol': 'RSR'},8700460.660977127
36,{'symbol': 'JUP'},2695078.560647077
37,{'symbol': 'MATTER'},2964929.7743187905
38,{'symbol': 'MANA'},5393720.188877536
39,{'symbol': 'USDT'},380669926.9858951
40,{'symbol': 'SUPER'},8668304.418569848
41,{'symbol': 'HOGE'},2386723.760593152
42,{'symbol': 'B20'},6079298.28682712
43,{'symbol': 'CHAIN'},12799000.282120708
44,{'symbol': 'RLY'},19390574.859385636
45,{'symbol': 'RARI'},4324551.137203785
46,{'symbol': 'BONDLY'},6746284.385725571
47,{'symbol': 'SWAP'},10295773.7567694
48,{'symbol': 'ZERO'},1409004.3182880967
49,{'symbol': 'ENJ'},4851936.872365416
