,token,total_tvl
0,{'symbol': 'WETH'},71340329.74553695
1,{'symbol': 'USDC'},14032291.482041394
2,{'symbol': 'DAI'},2850416.642872336
3,{'symbol': 'LEND'},4110916.979735068
4,{'symbol': 'SNX'},2522060.436671023
5,{'symbol': 'LINK'},2062099.9284175148
6,{'symbol': 'COMP'},1218104.4637185768
7,{'symbol': 'ALEPH'},834047.4401833514
8,{'symbol': 'RSR'},544331.3965727411
9,{'symbol': 'UBT'},990526.4915219918
10,{'symbol': 'REN'},887013.2411659359
11,{'symbol': 'XOR'},499726.23188582633
12,{'symbol': 'HEX'},353793.7967888048
13,{'symbol': 'WBTC'},2234874.741061907
14,{'symbol': 'XIO'},592429.5255956687
15,{'symbol': 'BAT'},885333.1152071507
16,{'symbol': 'ANT'},2428670.691065191
17,{'symbol': 'UMA'},1860923.5393915735
18,{'symbol': 'MKR'},1305798.8189337605
19,{'symbol': 'LRC'},892260.8493370302
20,{'symbol': 'CEL'},571716.0575847268
21,{'symbol': 'BNT'},600093.3142886474
22,{'symbol': 'RING'},132800.7929355809
23,{'symbol': 'JRT'},413382.4538927548
24,{'symbol': 'STA'},341201.9019207055
25,{'symbol': 'DZAR'},1402305.7339967042
26,{'symbol': 'RPL'},264481.2760360985
27,{'symbol': 'REP'},178393.58099247832
28,{'symbol': 'RLC'},364818.72901487886
29,{'symbol': 'GEN'},25639.60636708844
30,{'symbol': 'VLT'},292264.19935322425
31,{'symbol': 'CID'},10600.762098708805
32,{'symbol': 'cDAI'},2136.6498238597
33,{'symbol': 'LIT'},20531.639399611217
34,{'symbol': 'FMA'},25019.142807442615
35,{'symbol': 'LOOM'},19202.370534062866
36,{'symbol': 'ESWA'},28098.88681019993
37,{'symbol': 'AKRO'},67081.60304024053
38,{'symbol': 'CHSB'},14055.509815883683
39,{'symbol': 'OCEAN'},211349.67366430955
40,{'symbol': 'AMPL'},25274872.111827623
41,{'symbol': 'DMG'},1850267.7957496736
42,{'symbol': 'USDT'},4991641.371306021
43,{'symbol': 'KNC'},1116548.690824232
44,{'symbol': 'PAMP'},312186.7920393404
45,{'symbol': 'PLR'},542397.7492530106
46,{'symbol': 'CBIX7'},688347.3675165994
47,{'symbol': 'HEX2T'},179352.03966723062
48,{'symbol': 'FRM'},67229.21964153084
