,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,363855489.7655896,1.0,0.47082011107526006,60534056.7092877,29575254.472659346,30958802.23662836
1,FEI,289161883.0600385,1.0,0.1143098781478515,12069174.59703912,4925628.747760589,7143545.849278531
2,USDT,249916226.6988112,1.0,0.31923585950502253,28850761.37251516,14102985.720709737,14747775.651805423
3,DAI,80068257.57224442,1.0,0.0556981222979917,5137391.762396925,2400039.9338403977,2737351.8285565274
4,VEMP,5688029.216261008,0.0,0.02175707646005871,1733508.3269423218,937515.4887338548,795992.8382084671
5,RAI,35073570.72832563,0.0,0.011065846377752965,1147241.6948964007,476828.87883112615,670412.8160652745
6,DXO,1070717.9989053232,0.0,0.0476039445858598,3990933.5889590103,2051260.676313828,1939672.9126451823
7,TORN,15750731.174284484,0.0,0.006272956990021103,519958.05752364383,270302.6001265493,249655.4573970945
8,STAK,2695266.1997757643,0.0,0.01471822800844376,1208379.9843958253,634210.5176659899,574169.4667298353
9,eXRD,7865660.393635058,0.0,0.0017747437001129941,210204.71767851216,110209.53911201152,99995.17856650065
10,LGCY,5199650.5635836525,0.0,0.009228951216333237,837824.7849512335,397676.8076338397,440147.97731739376
11,PERP,10325474.555781651,0.0,0.005042392966210766,430680.8922493069,217277.42303905825,213403.46921024864
12,STAKE,6760125.319562496,0.0,0.08546090763735004,7097277.43037542,3682522.545634926,3414754.884740494
13,DPX,10145292.349116197,0.0,0.01684911433068451,1258249.284239261,726030.7093861105,532218.5748531505
14,SUPER,20154336.686393183,0.0,0.21723804927386445,18609814.210087553,9360818.137053458,9248996.073034097
15,AUDIO,8595095.92532765,0.0,0.016903358915087097,1423968.5948138598,728368.1161673326,695600.4786465272
16,WBTC,144351512.17184487,0.0,0.02539595425504869,2569686.755798568,1094315.2453866194,1475371.5104119484
17,RLY,30439010.53804276,0.0,0.005941989056879324,746590.5080814996,256041.145276942,490549.3628045576
18,COTI,3536538.738457141,0.0,0.004755967154631118,403917.0856514359,204935.2944804642,198981.7911709717
19,LUNA,6258711.414080521,0.0,0.027078008808381373,2528853.7626958936,1166795.2129750808,1362058.5497208126
20,BEAN,1312380.4908686262,0.0,0.0004095162439130478,39481.58662995299,17646.112622781107,21835.474007171884
21,ZCX,4859732.238032402,0.0,0.024331092680289837,1923719.6916330573,1048430.2101647848,875289.4814682726
22,CRV,3930050.5770237832,0.0,0.007428118605704333,596754.0217175907,320078.6768288646,276675.34488872613
23,NTVRK,1738277.556068801,0.0,0.010915354732956933,959437.62023367,470344.17266298033,489093.44757068966
24,REEF,1882900.8911864725,0.0,0.18564623592673923,15970646.52133107,7999522.45082048,7971124.07051059
25,DBUY,3835092.455072296,0.0,0.03232070234359109,2300096.829125926,1392703.615740818,907393.2133851078
26,ALBT,6464566.481320305,0.0,0.02345454931302423,1964663.607881952,1010659.833024864,954003.774857088
27,CELL,5336496.57182113,0.0,0.01698459892459476,1471445.6843820114,731868.7596181292,739576.9247638822
28,HEX,33904279.4783833,0.0,0.2777185341293217,29693729.830675773,14846065.347798392,14847664.482877381
29,KOKO,6178507.511951244,0.0,7.127423928869315e-17,39045.92070827617,0.0,39045.92070827617
30,STRONG,8005060.281238285,0.0,0.05789554771334088,4974738.5398736745,2494727.304453317,2480011.235420358
31,UNI,97925132.93787606,0.0,0.055631859727384665,4654356.730619538,2397184.6703411173,2257172.0602784203
32,SAITAMA,3758871.3175291056,0.0,0.014795221292408246,1166903.9818456862,637528.1691150621,529375.8127306242
33,LINK,62520592.33416324,0.0,0.031484194871715956,2632390.6723400997,1356658.3909715707,1275732.2813685292
34,DERC,4718069.407534853,0.0,0.03597578449043724,3943391.3494444997,2234054.7695037974,1709336.5799407023
35,STARL,8339629.071999699,0.0,0.034198849966892146,2763948.424641574,1473633.2613301892,1290315.1633113844
36,SHIB,4818153.359617607,0.0,0.01364115239228285,1231074.0990623217,587799.1776800312,643274.9213822905
37,WETH,1459492815.8683116,0.0,0.6785168464681561,198989419.4836329,101452790.42552932,97536629.05810358
38,BOND,28631550.71790357,0.0,0.024979462828847145,3049187.046330496,1551195.863074573,1497991.1832559232
39,SAND,28518947.04574728,0.0,0.016703996329590437,1370980.6648045687,719777.5542818637,651203.110522705
40,FLOKI,4066600.1144525968,0.0,0.008261026276851744,606245.7374538702,355968.78567778936,250276.95177608088
41,CVP,4749883.709753805,0.0,0.009959207536881037,824047.9443588138,429143.65532894223,394904.2890298715
42,CARDS,20357822.798735578,0.0,0.033759060994826375,3319238.800342447,1454682.6925879724,1864556.107754475
43,UFO,6164011.636491551,0.0,0.02725164771638565,2468624.5202868995,1174277.337974721,1294347.1823121784
44,WOO,9108176.76254354,0.0,0.012144900356103343,920838.508130213,523325.4667224461,397513.04140776687
45,TOKE,47291867.23378801,0.0,0.014226133140239598,1435654.9269841495,613006.080492882,822648.8464912676
46,MKR,40808023.06564115,0.0,0.028963125385496325,2413782.0383560937,1248025.151765741,1165756.886590353
47,RGT,3170809.4548045066,0.0,0.019040620345726924,1539492.4839766817,820463.0122061765,719029.4717705052
48,⚗️,28360327.27896756,,0.10524588961182374,9859465.34533722,4535060.205252963,5324405.140084256
