,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,563170390.2909707,1.0,0.3549425165171362,57551623.7353093,26369305.90358611,31182317.83172319
1,USDT,533899617.0534872,1.0,0.34556773757453313,51831242.16695592,23699017.046678662,28132225.120277256
2,DAI,402480415.6047868,1.0,0.19285576535898005,29886654.966634713,13235929.632848674,16650725.33378604
3,STAKE,2090346.28049299,0.0,0.005888555532903628,821249.6239916692,400913.8428096594,420335.78118200967
4,AMPL,15137764.244023388,0.0,0.013824084506176894,1887673.280196361,941192.9312253589,946480.3489710022
5,COMP,1748235.7008885453,0.0,0.001477227778241904,202069.002653082,100574.93080787903,101494.07184520295
6,TEND,38359.45808474384,0.0,4.790193053295799e-05,9312.418383738826,3261.334115072821,6051.084268666005
7,STRONG,684989.4492470237,0.0,0.027750397002532564,3666930.2371893404,1889345.908281363,1777584.3289079776
8,WBTC,848426566.0410933,0.0,0.43700968968202125,47220225.820443764,29756743.796710905,17463482.02373286
9,CVP,1555082.1227857294,0.0,0.00200382451428142,278651.4442332495,136427.5129694949,142223.93126375464
10,BOND,6434271.753808909,0.0,0.0002026027855150001,239823.45869368126,27123.49583227737,212699.96286140388
11,FARM,15128882.751611764,0.0,0.007845324186857393,1851941.6008624034,1050294.63116326,801646.9696991434
12,MKR,6003263.592058757,0.0,0.003958798255296354,559656.9027443057,269529.09122967895,290127.8115146267
13,DPI,23601704.73848602,0.0,0.008791282429190363,1085477.2047314912,598541.8329193905,486935.37181210064
14,HEX,6464385.871584928,0.0,0.026154418786079176,4031885.345164343,1780686.024507902,2251199.3206564407
15,AAVE,6559690.350319624,0.0,0.010854835673637356,1353775.8468908905,739035.8906642493,614739.9562266413
16,LINK,18708244.07409613,0.0,0.031066066087897904,4138239.5868322514,2115088.4740211726,2023151.1128110788
17,YFI,7316526.870209898,0.0,0.11134383433664587,15171605.34721748,7580684.982528391,7590920.364689088
18,WETH,2521686234.4334044,0.0,0.6979366401551291,264809176.04358968,132216345.51326048,132592830.5303292
19,UNI,38393895.887988,0.0,0.13089964434644508,16964279.3449882,8912114.209352426,8052165.135635774
20,CRV,488631.6368658436,0.0,0.002466797431760039,332896.38486163,167948.35885877634,164948.02600285364
21,KP3R,9960545.133892529,,0.0686393902497017,9805242.852404486,4673214.264407325,5132028.587997163
22,PICKLE,23577505.118750148,,0.018464790416471567,2420348.389315953,1257148.7253839888,1163199.6639319642
23,ESD,1998882.813274548,,0.0064076919583121745,1732292.019088492,857831.2765248616,874460.7425636305
24,CEL,5401132.905578962,,0.01405775856251851,1837680.3100255975,957102.2936096285,880578.016415969
25,CORE,25306144.598636266,,0.013326828890568791,1498987.907851657,907337.997091142,591649.9107605149
26,YFL,1528130.110077568,,0.01574967833935142,2125866.501112681,1072294.2206731534,1053572.2804395277
27,SNX,2747196.583120666,,0.010201304554172815,1312692.3679918791,694541.1633858569,618151.2046060223
28,OCEAN,1684165.2308871646,,0.008246374351574125,1139600.5817038747,561442.549376182,578158.0323276927
29,YFIM,7104317.248091824,,0.006780215322980422,1128391.7544026724,461621.2184845722,666770.5359181003
30,SMARTCREDIT,220841.89494076328,,0.007143778879426969,961545.9058065827,486373.9208588742,475171.9849477085
31,YAX,1591507.46416703,,0.0007163398268175349,117379.59091432136,48770.967875276045,68608.62303904533
32,RSR,1534925.715510131,,0.008044190365196434,1048982.6134145386,547677.143160626,501305.47025391273
33,REN,3364168.9017179767,,0.0051561876641009925,679983.2905714426,351051.6287248451,328931.66184659745
34,ORAI,700220.7635850084,,0.017335925404583747,2355887.809077337,1180291.5729973854,1175596.2360799515
35,HEGIC,352808.37279007206,,0.0038354162438414482,526581.7011245394,261128.8042544588,265452.8968700805
36,BID,944592.0952895968,,0.0066956085817539744,924227.8810752361,455860.890070722,468366.99100451416
37,DIA,1556706.0320459933,,0.0018274696085166444,261916.03375603692,124420.64259637034,137495.3911596666
38,XOR,1190188.790971025,,0.001219601065705276,150461.98544761562,83034.78624163613,67427.1992059795
39,CIBS,3173856.077553105,,0.001393621601215749,257112.4809760988,94882.72437000822,162229.75660609058
40,LRC,4112923.747634825,,0.0022633061757318497,391922.18104503944,154093.94906734963,237828.23197768984
41,SYN,170552.45833219457,,0.00267342644046639,356114.3935380302,182016.3980329825,174097.99550504767
42,MTA,2303877.966940316,,0.001407357990874052,185739.58923692978,95817.94672351604,89921.64251341374
43,QNT,773317.5199130238,,0.002072638317808033,288078.4757350845,141112.60191125353,146965.873823831
44,ROOK,16087.554311409276,,7.803169601687559e-05,10643.443689243337,5312.675907741965,5330.767781501372
45,Yf-DAI,1711028.5432760185,,0.0165218278146099,2212384.7020068383,1124864.9082754909,1087519.7937313472
46,SURF,3332398.7738276017,,0.009135368268935854,1231537.604941846,621968.422937596,609569.1820042501
47,renBTC,4903319.857675516,,0.005583661626086843,686957.104274723,380155.57923413214,306801.5250405908
