,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,335047898.957829,1,0.3995815526468075,33782654.304242,16873711.988266047,16908942.315975953
1,FEI,281999726.18052906,1,0.17924451578342077,10971063.717404969,5791209.285664167,5179854.431740803
2,USDT,278302843.6208221,1,0.3258350343368615,21212767.094302878,10833901.483834637,10378865.610468239
3,DAI,79552582.47474547,1,0.07602305921879358,5708639.3032676615,2823822.274703614,2884817.0285640475
4,ACYC,2968654.50812198,0,0.003447063840915245,256756.24879180038,111371.15150516533,145385.09728663505
5,WILD,4043429.661869528,0,0.011989347395167818,846082.7387283148,387363.7062784346,458719.03244988015
6,RACA,9321195.689154811,0,0.000681744417315171,157703.6961849949,46242.25189925902,111461.44428573588
7,XMON,5971977.209183555,0,0.028928772233180185,1706537.0159366014,934659.4156447424,771877.600291859
8,AAVE,26705537.508353263,0,0.005061706445918501,562493.3253483314,163538.6234428998,398954.7019054316
9,WAXE,31440652.099152967,0,0.005394194360489531,274437.6742583113,174280.97218265574,100156.70207565556
10,GALA,268493.5660653468,0,0.0012479000241061508,81969.15080903447,40318.38952281661,41650.76128621787
11,IMPACTXP,833863.428339314,0,0.007018368228785242,444429.2528033395,226756.38961173108,217672.8631916084
12,DEPO,1285249.5201634753,0,0.01884284248314411,1201640.1260781568,608793.211216256,592846.9148619008
13,GLCH,2620171.8599272766,0,0.009877883490215735,557353.5047440913,319144.43987991434,238209.0648641769
14,SUSHI,1555582.0286509595,0,0.020504797476607918,1335903.9134414846,662489.2986442953,673414.6147971892
15,HIGH,1534412.2960324008,0,0.011658100863852997,748156.6236484977,376661.4653780112,371495.1582704865
16,WBTC,81850669.99331534,0,0.01967391256925218,1114773.3270570799,635644.2463995109,479129.08065756905
17,MATIC,4271638.631880141,0,0.016068265593718076,1022216.3889812687,519149.4339681509,503066.9550131178
18,MANA,7467672.058706202,0,0.006215411229150355,456962.5528143919,200813.6598609755,256148.89295341645
19,DERC,5777095.846213837,0,0.00962728246310963,1107440.3500283603,532492.4414598786,574947.9085684818
20,POLC,3234455.7087162416,0,0.00469468982320554,332158.6525814616,151680.68701366454,180477.96556779707
21,SUPER,32078220.15563027,0,0.020997328215378412,1819307.2210244443,678402.4694064615,1140904.751617983
22,LUNA,12676084.6642265,0,0.05044154322517482,3064409.7975549204,1629715.3206172572,1434694.4769376635
23,ICE,5732577.438171614,0,0.0564663686337411,3512562.640112566,1824371.3450880607,1688191.2950245051
24,FOX,33338774.881517746,0,0.00815822294976531,375500.15991633205,263583.94450565334,111916.21541067872
25,REQ,6602060.945108676,0,0.002250498393760358,209697.67982402345,72711.33032078356,136986.3495032399
26,Metis,1328211.7778026394,0,0.010744662118406316,701957.2533260509,347149.1819957494,354808.0713303016
27,WOO,12390024.059458224,0,0.012339325523193388,916136.7707128532,398671.1461515207,517465.6245613324
28,MC,96649272.50535128,0,0.2607766485097989,14170615.38307392,8425430.154633585,5745185.228440335
29,SAITAMA,25176718.708505217,0,0.3082969413439724,18391182.848288417,9960762.82529262,8430420.022995798
30,VADER,6379861.66966388,0,0.032278219046952265,2104216.494130295,1042876.6595864928,1061339.8345438018
31,SHINJA,34360624.88471263,0,0.10272312796113192,8089852.581574924,3318880.524187287,4770972.057387637
32,HEX,30143895.714008927,0,0.10818665342675873,10277418.640972503,5679913.402332218,4597505.238640285
33,SAND,54865164.80523431,0,0.05347692993343967,3610081.1217341046,1727785.59971983,1882295.5220142745
34,ELON,31780439.35171449,0,0.032402338351271875,2167487.1953140805,1046886.828960792,1120600.3663532883
35,UFO,24469654.37296167,0,0.05886934551738226,4790183.789291616,1902009.101428644,2888174.687862972
36,STRONG,10243823.345950466,0,0.07835891311612055,5110712.044193854,2531697.348001109,2579014.6961927447
37,SHIB,5205037.203497738,0,0.02592729327366961,1693739.642104437,837684.6616609385,856054.9804434985
38,WETH,1577656132.1812897,0,0.6840561948022227,160982885.53277355,79288811.14745635,81694074.38531722
39,STARL,18175032.53680432,0,0.015084271442021721,1031606.4218927873,487357.5766639734,544248.8452288139
40,FLOKI,14945173.13110214,0,0.05248569108623158,3470484.2071258975,1695759.6736200948,1774724.5335058027
41,UNI,53628222.48033969,0,0.015234101164609649,1405862.3590587366,492198.42368753353,913663.935371203
42,TOKE,122777926.41176888,0,0.11923062429113479,7617019.791737517,3852221.059665036,3764798.732072481
43,FLX,24610226.46318911,0,0.01825980681603265,1510745.8559668898,589955.9176204557,920789.9383464342
44,LINK,21772088.278149124,0,0.013418583134664838,951782.7276488519,433540.86963432445,518241.85801452753
45,GM,9552801.231258295,0,0.006657479776356074,527472.9511694659,215096.4481755188,312376.50299394707
46,BOND,19325657.40167196,0,0.009737915741463543,1078643.5560649117,538611.6536802631,540031.9023846486
47,NTVRK,2895306.50222288,0,0.016903234785626334,1020808.123541967,546126.4453221012,474681.6782198657
