,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,351039970.4237009,1,0.37242616115583277,37015432.760711804,17475515.46149465,19539917.299217153
1,FEI,283291464.68148506,1,0.17261352064604785,12665055.964150585,5731276.166206254,6933779.7979443325
2,USDT,279539258.7600612,1,0.31709622072953336,23083384.26063059,11175738.431408538,11907645.829222051
3,DAI,79801083.39703597,1,0.08807306527873707,7389242.943515403,3287108.0625936934,4102134.8809217103
4,ACYC,3045536.4076764714,0,0.0044996174954945525,348766.4492468398,149400.52443431315,199365.92481252665
5,WILD,4190126.2082203673,0,0.020874113519501226,1379893.4317435503,693081.9141932637,686811.5175502866
6,RACA,9485740.390359646,0,0.00450356623774252,742282.8690303434,332695.7513593905,409587.1176709528
7,XMON,5634243.473755541,0,0.018391428216370295,1146968.3966917442,610649.4659541595,536318.9307375846
8,AAVE,27228671.25029485,0,0.0513466003649193,3315404.1676608794,1704858.0307368704,1610546.136924009
9,WAXE,31570688.800783534,0,0.0059662029583583765,581227.064231629,198095.47183795145,383131.5923936776
10,GALA,272341.75324984465,0,0.0017634249034957177,115838.03662594693,58550.8891914894,57287.14743445754
11,IMPACTXP,822153.9502894095,0,0.006581016235267282,473446.5470351063,218509.07945933932,254937.46757576696
12,DEPO,1445796.034558895,0,0.017934306968838458,1197537.561226775,595471.6971372076,602065.8640895674
13,GLCH,2469582.128293009,0,0.002678319942356425,192852.56033593303,88928.09319716571,103924.46713876732
14,SUSHI,1587338.4490171163,0,0.003556833615473244,238576.93506223126,118097.32894170904,120479.6061205222
15,HIGH,1377892.5924734948,0,0.021840432912853203,1566823.3188897097,725166.5578951741,841656.7609945355
16,WBTC,82390035.1715136,0,0.010499505486083353,925314.3544337889,348614.4383366953,576699.9160970936
17,MATIC,4241707.648116311,0,0.009128715812559068,566690.3508641545,303100.19266609405,263590.15819806047
18,MANA,7616123.020027182,0,0.014701271783520502,817299.7800862193,488125.4276632511,329174.3524229682
19,DERC,5875217.753062647,0,0.0037824926446442726,389431.92911296454,237913.8241803016,151518.10493266294
20,POLC,3310494.9146992946,0,0.007282629851346628,487840.72444198886,241804.7134321085,246036.0110098804
21,SUPER,33285049.133481663,0,0.01674053890148193,1134857.1574700517,555835.0890267225,579022.0684433291
22,LUNA,12406723.041051324,0,0.04810675709850897,2907908.821243103,1597285.7129628956,1310623.1082802075
23,ICE,5443432.472350522,0,0.029110859620954967,1815165.683040295,966566.0911086652,848599.5919316298
24,FOX,33055262.78914809,0,0.004077484346987285,376951.8017624386,135384.46332884207,241567.3384335965
25,REQ,6735150.7143091615,0,0.009328087272334636,626432.170276436,309719.9110482743,316712.25922816165
26,Metis,1353319.5574911344,0,0.009962791272102206,605574.6790375138,330793.94912390545,274780.72991360835
27,WOO,12660363.019177295,0,0.01988045036294931,1282953.699613526,660089.3771946051,622864.3224189209
28,MC,91756839.07649776,0,0.15318914030644745,8288586.879816886,5086329.654096364,3202257.225720522
29,SAITAMA,22320755.77124007,0,0.1932450654027036,12414462.14041779,6416304.084606144,5998158.055811646
30,VADER,6463712.313568029,0,0.02890356101466595,1792752.595760174,959683.1681657488,833069.4275944253
31,SHINJA,37245419.11438391,0,0.28263792827921286,20350470.294674374,9384409.841997242,10966060.45267713
32,HEX,28565330.202309106,0,0.21174962267120692,17780968.17765569,9531466.80517938,8249501.37247631
33,SAND,55630931.14501312,0,0.08673176114204362,5353295.918942533,2879749.359297188,2473546.559645345
34,ELON,32231763.060723383,0,0.07888057409362655,5618384.889757235,2619066.876032804,2999318.01372443
35,UFO,26632438.764809776,0,0.037990926590251904,2465845.101876314,1261410.4114432673,1204434.6904330468
36,STRONG,10465325.317978136,0,0.05161457383286203,3600921.855573534,1713755.5373994291,1887166.318174105
37,SHIB,5356546.752210161,0,0.057472440073518316,3831100.1598542864,1908253.911827124,1922846.2480271624
38,WETH,1601276185.6751246,0,0.7055133578635298,169989878.35026217,86287330.30518626,83702548.0450759
39,STARL,18429355.525065448,0,0.01223750766588332,780457.0089272016,406321.2183885744,374135.7905386272
40,FLOKI,15168915.227727056,0,0.010566038997050607,820482.5865501477,350823.5464310857,469659.04011906206
41,UNI,55058079.863808826,0,0.07046382039388702,4403365.334643434,2339605.917843663,2063759.416799771
42,TOKE,122994517.1406252,0,0.006845891263760925,896690.3402731773,227303.7088264223,669386.6314467549
43,FLX,24684470.115485296,0,0.009020149859196814,461763.89303361956,299495.4839582397,162268.40907537984
44,LINK,22779510.963863797,0,0.01978732141816381,1060644.382411086,656997.2225381477,403647.1598729384
45,GM,9842392.547659265,0,0.03210436710959025,2267446.4149559764,1065959.3371230124,1201487.0778329638
46,BOND,19565105.78403048,0,0.047472408189069754,5839014.973062441,2985952.184547373,2853062.788515067
47,NTVRK,2764189.6595764854,0,0.00500516504636519,363876.04305935156,166186.18883849453,197689.85422085703
