,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,335916027.2735339,1.0,0.4086093767559037,37998014.024903476,17825871.45807695,20172142.566826522
1,FEI,249614583.00541988,1.0,0.1559165384938723,13961023.174716592,5021951.724199309,8939071.450517284
2,USDT,217287440.08807784,1.0,0.38636798085034274,27662253.817544542,12783380.442107815,14878873.375436729
3,DAI,75322010.02431406,1.0,0.10766517949743581,7896246.236483907,3467812.5812459933,4428433.655237914
4,VEMP,4467580.446212777,0.0,0.004888920320135145,285006.45373841946,157468.3613960586,127538.09234236082
5,RAI,29965299.41195212,0.0,0.014314108820937537,1311762.0649130838,461046.4301483258,850715.6347647579
6,DXO,802225.7394043513,0.0,0.0038899859395249083,257714.00155785872,125293.4536952662,132420.5478625925
7,TORN,15176725.527160827,0.0,0.014889778733313935,751664.518686881,479588.31503722287,272076.20364965824
8,STAK,2353071.023783924,0.0,0.0027579331394167266,171340.06499290193,88830.904139553,82509.16085334893
9,eXRD,14042115.57576998,0.0,0.005323361901230737,611391.3588112833,305078.8559711023,306312.50284018094
10,LGCY,3789529.2031982886,0.0,0.014050363901006349,857457.5272506765,452551.4092339843,404906.1180166922
11,PERP,9547627.57817392,0.0,0.024970004809649168,1872572.9738731747,804264.6400337488,1068308.333839426
12,STAKE,5366679.605314181,0.0,0.009903432217971924,631157.7009706957,318981.9308648264,312175.7701058693
13,DPX,17123163.553958684,0.0,0.07647375246463006,5601108.780056681,2463160.718904966,3137948.0611517145
14,SUPER,15851960.47475588,0.0,0.0493801089018167,3359935.3909056652,1590495.3088114776,1769440.0820941874
15,AUDIO,8066278.236853693,0.0,0.009703500072398718,594493.3914536692,312542.27030743234,281951.12114623684
16,WBTC,140056478.8702843,0.0,0.0317874920444958,2215389.235472111,1023850.6576844072,1191538.5777877038
17,RLY,24719482.37786728,0.0,0.0100390508552698,764239.6455906765,323350.10281111475,440889.5427795617
18,COTI,5696913.733987304,0.0,0.011080327738182379,860840.3760130189,356888.82992772147,503951.5460852974
19,LUNA,6553447.54359878,0.0,0.018074071757539154,1055028.9749881472,582151.9429745604,472877.0320135866
20,BEAN,2704820.051831234,0.0,0.006732398056067587,331925.6003186165,216845.36067989783,115080.23963871867
21,ZCX,4249277.701738344,0.0,0.08043012369583881,5079547.439618738,2590592.391760648,2488955.0478580897
22,CRV,4844790.327572069,0.0,0.09051910943569211,5870233.369085444,2915550.858778369,2954682.5103070745
23,NTVRK,1412811.0553105536,0.0,0.009405995309080721,596343.7553809783,302959.8708164325,293383.88456454576
24,REEF,1473768.715097705,0.0,0.046383809503206655,2987977.187559704,1493986.810890593,1493990.3766691107
25,DBUY,3357169.159422768,0.0,0.004937949149294857,281888.83364874736,159047.54225469555,122841.2913940518
26,ALBT,5593213.119287001,0.0,0.00862489553231251,577244.4951727013,277801.2480775936,299443.2470951077
27,CELL,3481848.667135857,0.0,0.027609803874230423,1658689.4204263943,889290.5365292326,769398.8838971617
28,HEX,33340309.633040693,0.0,0.10171276423296255,9466984.280404672,4620104.010603484,4846880.269801187
29,KOKO,4819501.9393787375,0.0,3.110190738506226e-05,61533.03810935011,1001.7685033737469,60531.26960597637
30,STRONG,9561032.789099608,0.0,0.11729306433966366,7535653.804789316,3777919.343176955,3757734.4616123615
31,UNI,92472642.79659714,0.0,0.022731156248008425,2313764.981186137,732153.0506990826,1581611.9304870546
32,SAITAMA,8444853.108883947,0.0,0.1806647010558049,12115010.032801464,5819070.996145862,6295939.036655601
33,LINK,56307213.33226379,0.0,0.0195830726106934,1313959.6135107444,630755.6992503179,683203.9142604265
34,DERC,6476161.705949587,0.0,0.011047233247772044,1279337.0556975475,633110.6814468227,646226.3742507248
35,STARL,7131430.623848278,0.0,0.04924024689136651,3196230.383408246,1585990.4610813032,1610239.922326943
36,SHIB,4316584.853024471,0.0,0.01967891132723664,1287316.9176127426,633842.5905604968,653474.3270522457
37,WETH,1394992777.3186944,0.0,0.7270329541831281,165779385.7315752,87874361.65828037,77905024.07329483
38,BOND,25811378.22315645,0.0,0.00939251446075385,1165891.8110131365,538279.6848202916,627612.126192845
39,SAND,24650735.857052863,0.0,0.0728107714139457,4369114.363450308,2345178.917994752,2023935.445455556
40,FLOKI,7265258.080791163,0.0,0.013784768374530845,902432.3250845016,443996.7817069253,458435.5433775764
41,CVP,5244807.586503064,0.0,0.007122207995989231,573542.7969057783,229400.83887874475,344141.95802703354
42,CARDS,14602476.688765628,0.0,0.007180946373746399,547051.0503672508,231292.7568260217,315758.2935412291
43,UFO,7250259.328027922,0.0,0.011244157583689827,599632.6768144947,362165.6631813922,237467.0136331024
44,WOO,12303057.347368453,0.0,0.12136321591035652,7315024.886322363,3909015.793211324,3406009.093111039
45,TOKE,71864279.97735089,0.0,0.09001038273069627,4630094.877337051,2899165.1630851566,1730929.714251894
46,MKR,27817573.723714523,0.0,0.009196989242342635,773355.2510804116,296227.94624086673,477127.3048395449
47,RGT,3635386.804368996,0.0,0.020283056658838106,1185187.9586564428,653301.6467902636,531886.3118661791
48,⚗️,29064770.63723328,,0.019903947856589305,783128.8574265302,641090.8440011325,142038.01342539774
