,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,182175194.5711045,1.0,0.41877519812080044,43079350.403213546,23111863.492177974,19967486.911035568
1,USDT,164046388.3770732,1.0,0.4099313674917918,41229852.784827024,21987588.251057733,19242264.533769287
2,DAI,142143241.68376473,1.0,0.2604788592051208,36710486.99982405,20013339.030531995,16697147.969292048
3,DPI,43831051.98229349,0.0,0.011764271508432426,1279154.0261772545,559678.2705182097,719475.755659045
4,AMPL,25009887.4966804,0.0,0.12104443715638485,12819930.521392673,5758617.624132211,7061312.897260463
5,CVP,5259136.939047602,0.0,0.011518465022376526,1229026.9901196957,547984.1720864151,681042.8180332804
6,ALBT,667661.8355850347,0.0,0.0009888995552221377,88728.97899394919,47046.31242030009,41682.6665736491
7,STAKE,2841023.4194930354,0.0,0.023567884238505643,2169867.7487647627,1121228.176426008,1048639.5723387543
8,WBTC,206710463.1929713,0.0,0.12459377662533454,10774313.989605013,6202283.287494796,4572030.702110217
9,FARM,13695242.570120232,0.0,0.016390936411540945,2438663.629797832,1254565.2488846916,1184098.3809131407
10,MKR,10916998.371458955,0.0,0.009225038864464482,964201.9406462007,438875.7768320759,525326.1638141248
11,HEX,5070758.191184785,0.0,0.006697889940026631,763374.9005100211,318648.1589674646,444726.74154255656
12,POLS,2273933.659923465,0.0,0.03286119340404418,3113082.6092039715,1563351.872519852,1549730.7366841196
13,AAVE,16204556.249918558,0.0,0.06088925596994389,5952881.425497226,2896770.399252673,3056111.0262445533
14,YFI,20709891.83149553,0.0,0.05506689807457814,5417559.861457724,2619775.1603311165,2797784.701126608
15,LINK,33399480.14342946,0.0,0.03936512644172064,3876756.4088887097,1872772.6463845023,2003983.7625042072
16,TEND,44825.06557593723,0.0,0.07616162157754258,5469688.39822668,3623344.175100657,1846344.2231260228
17,WETH,878189890.7538761,0.0,0.6737472943220456,214927999.35355335,102317507.728626,112610491.62492736
18,UNI,57685696.32492416,0.0,0.038714127274254516,3955332.778913981,1841801.7453903272,2113531.0335236536
19,CRV,2717650.515240888,0.0,0.011765265277038474,1200718.9415886197,559725.5484728479,640993.3931157718
20,BASE,4338259.5044452045,,0.13460232596346974,11573531.963024432,6403626.17854958,5169905.784474852
21,BAC,6780067.564812332,,0.02855959496235751,7117968.345589148,3514390.397057757,3603577.948531391
22,ESD,15728192.369190328,,0.003273959873723096,490390.55559835373,250589.48315630844,239801.0724420453
23,API3,1783863.7380581065,,0.23231138961536252,22045682.68520999,11052077.18713495,10993605.498075038
24,KP3R,3820367.166012744,,0.048738701080700914,4658506.870567119,2318714.924982667,2339791.945584452
25,CEL,8943751.869132997,,0.017348002422800102,1606569.436987381,825320.9717217918,781248.4652655892
26,SNX,7200321.957062846,,0.020301797715615907,1877401.1102847853,965846.0386384352,911555.07164635
27,UST,13358982.433427868,,0.028905320126236308,4441005.501011018,2260149.011317043,2180856.489693974
28,MPH,3435365.169453995,,0.06684715113606271,6502055.641673036,3180213.7437990904,3321841.897873946
29,RFI,587768.7493044764,,0.010317372661443277,949937.100014932,490842.9122287263,459094.1877862057
30,SFI,2150607.3456512727,,0.01427946858196893,1342513.3174973382,679337.2861334432,663176.031363895
31,PRQ,644324.4102228875,,0.004318114067696625,427321.3307930352,205431.7270369469,221889.6037560883
32,SHARE,26479.136201036905,,4.7306607628543385e-05,4188.769922996125,2250.583924610129,1938.1859983859968
33,PICKLE,11058069.428131975,,0.017201025650576452,1601353.2657959182,818328.6385692022,783024.6272267161
34,XRT,1166266.6677315277,,0.05002924962536977,4784749.521633587,2380112.0099600363,2404637.5116735506
35,EDC,3342165.686799854,,0.011643819023335054,1169689.6022283756,553947.8146637494,615741.7875646263
36,YFL,3646361.1087567937,,0.024592043657073022,2350432.2545499965,1169951.9560249334,1180480.298525063
37,XOR,4310001.066872756,,0.010146576290361939,997130.6000534643,482717.3757253353,514413.2243281289
38,wNXM,1342596.1130652633,,0.004060915325801796,393842.8312989789,193195.648760446,200647.18253853288
39,REN,5199278.233714186,,0.017611738529233974,1698748.2590651838,837868.0612560912,860880.1978090927
40,LRC,1371544.7364826738,,0.0015192443992135814,145115.32653082508,72277.15521839538,72838.17131242971
41,BAS,4083652.0046377657,,0.02706660119513004,7359548.929461811,3330670.601124831,4028878.32833698
42,DSD,1253134.0456110751,,0.0014617198338431612,485543.9077176782,111880.3014728228,373663.6062448554
43,ROOK,1238868.9598337822,,0.008325459349932838,859181.7267311397,396078.8126064707,463102.9141246689
44,DDIM,325818.9744515662,,0.0012571687294551934,101241.5319232468,59809.05997848417,41432.47194476264
45,renBTC,10858290.442412002,,0.006312488974167611,512063.79902628536,300312.9355859412,211750.86344034417
46,Yf-DAI,3604657.1710216687,,0.011807126744540122,1192163.0792218375,561717.0830711343,630445.9961507032
