,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,321397741.92463696,1,0.35948919210367236,27155391.754862357,11022490.122385733,16132901.632476624
1,FEI,2525599.036596776,1,0.00264516619230053,193950.99214264462,72436.61692728967,121514.37521535496
2,USDT,214511190.02042916,1,0.30984148441328563,21058263.846186776,8907559.180180345,12150704.666006431
3,DAI,31748308.154876888,1,0.024449938546026735,1975776.7384926868,669549.9275280024,1306226.8109646845
4,VOLT,4943642.638198338,0,0.010429698155296032,370036.95164275763,285612.31885600113,84424.63278675653
5,LINK,16596797.960997451,0,0.02052913586187071,1092583.2330960585,562180.6125464359,530402.6205496225
6,DG,5207729.030271965,0,0.007170555959018815,423656.2573671546,196362.26134714697,227293.99602000765
7,SHINTAMA,2012541.057018508,0,0.002253965032879492,137935.33912804502,61723.75941044563,76211.5797175994
8,POCHI,2064828.801072748,0,0.0008251171270502388,101499.15693874791,22595.43972180504,78903.71721694287
9,FEG,7351894.149599089,0,0.08394291103569387,5019492.7025408875,2298736.6571345343,2720756.045406353
10,WILD,11508393.100841196,0,0.02191844804507588,951607.9042607836,600226.2652922573,351381.63896852627
11,LEASH,624712.7549016608,0,0.00936996197703899,508733.5103366411,256591.948108847,252141.5622277941
12,CELL,870086.1358736386,0,0.006536326007369393,342527.3417527802,178994.17605058767,163533.16570219252
13,Metis,2075652.291008452,0,0.011308254959063905,603762.1571221129,309671.1786844078,294090.97843770514
14,WOO,8904371.864412988,0,0.008546703334810283,511472.099643435,234047.40210913672,277424.6975342983
15,WBTC,34802780.00515694,0,0.0011951612663849609,367493.9312028558,32728.92231552751,334765.00888732827
16,PDT,7826997.024429326,0,0.013182007536506899,659287.3568137008,360983.0010053758,298304.35580832494
17,ERN,7843286.125791005,0,0.0030939199411320786,164210.59987912685,84725.52470685408,79485.07517227277
18,LOOKS,8611640.343599444,0,0.4044186325503448,21867038.295186255,11074811.72622661,10792226.568959646
19,SUPER,28355246.694968715,0,0.10927357819471888,5417667.499718621,2992404.918452814,2425262.5812658067
20,wPE,41392436.69965253,0,0.00021790458914177342,103776.28839211585,5967.213438727409,97809.07495338844
21,MCC,6302662.532243052,0,0.032969230878554384,2024170.124743369,902846.6923888166,1121323.4323545522
22,RLY,14769246.74511058,0,0.002511433732556201,263385.6870227633,68774.4171814153,194611.269841348
23,FLOKI,6512883.453254885,0,0.01632472580002604,714804.7892194147,447044.84454003786,267759.94467937684
24,UPI,697136.8286713498,0,0.0053231619295266265,282031.01599926903,145772.25531364625,136258.76068562278
25,KUMA,7922866.000797461,0,0.018328483910994748,866973.3719107924,501916.8065066112,365056.56540418125
26,BOND,15072087.343453497,0,0.00546710718515127,459719.908375563,306815.8611578194,152904.04721774362
27,PAXG,28521195.555306297,0,0.05950360954619213,3884787.7379531264,1629478.0203356305,2255309.717617496
28,SAITAMA,15909929.156550417,0,0.10223785423438762,5847967.4047672,2799734.967202063,3048232.4375651367
29,SAND,32088863.92627965,0,0.044039031671654606,2338044.7589938175,1205987.9172559914,1132056.841737826
30,STRONG,9769478.308758846,0,0.11192827826947231,6192482.50381264,3065102.616212412,3127379.887600228
31,CHEDDA,12893820.314933056,0,0.031811799115176884,1580040.471053503,871150.9745517666,708889.4965017363
32,TOKE,151529669.77586657,0,0.013867458717212419,566504.9682573061,379753.7552754277,186751.2129818784
33,ELON,28705418.838444784,0,0.03632657957745389,2027216.9824627773,994786.0882201263,1032430.8942426508
34,VADER,9921467.034868654,0,0.036993034824443397,1726919.6283723875,1013036.6478885084,713882.9804838791
35,HEX,25454209.00886224,0,0.03556630137721917,2609350.6447772207,1289830.0886942022,1319520.5560830184
36,SHINJA,33619055.18460061,0,0.03561045628196288,1450845.3774307189,975175.3926883346,475669.9847423843
37,MC,68434122.64746039,0,0.055741511146855265,2058023.885379244,1526454.7466416138,531569.1387376302
38,WETH,1173337542.914196,0,0.7367172878797812,131026503.29897805,68981980.48586246,62044522.81311558
39,DEPO,2943241.845449012,0,0.023817984422416994,1250889.0256784318,652244.1646988918,598644.86097954
40,UNI,40126294.23990517,0,0.035734169757416744,1966907.5719296264,978563.2273190232,988344.3446106032
41,SHIB,3995923.5198586537,0,0.014988740932045662,834580.7342100997,410459.5349348267,424121.19927527296
42,UFO,16653583.289206157,0,0.03239737713358907,1504525.1919208663,887186.7498177,617338.4421031662
43,ShibDoge,9280390.54272835,0,0.024898311250241906,1500420.1838535008,681828.4005821425,818591.7832713582
44,STARL,12934537.84068576,0,0.021835171830896002,1156066.6722034137,597945.7858111325,558120.8863922812
45,KEEP,9685931.874802122,0,0.04154166611010947,2346759.3470587865,1137598.7502404696,1209160.596818317
46,RBN,4687875.233987645,0,0.025561609481734724,1348028.6944905682,699992.506884065,648036.1876065034
47,XMON,11664745.224748088,0,0.0304101382406633,1583671.076692516,832767.1587731412,750903.9179193749
48,CRV,2416893.166678256,0,0.00409493026168739,215746.476156166,112137.7157976785,103608.7603584875
