,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,352911783.6043345,1.0,0.3300730560476566,67514724.53876393,33054624.36785924,34460100.17090469
1,USDT,320556166.5309946,1.0,0.4186373566411795,84694692.88751756,42002261.611831166,42692431.27568639
2,DAI,114077290.5468304,1.0,0.11189421219352906,22366877.25300181,10970474.049146878,11396403.203854932
3,AAVE,35897203.412897855,0.0,0.006136145468611317,1518080.7563584284,601607.7445432297,916473.0118151988
4,AMPL,19443454.534325823,0.0,0.019885582619470696,4299359.846715802,1949647.473291614,2349712.3734241887
5,VISR,4894960.7217904655,0.0,0.0028624354478511372,518731.7487563685,280642.52102420444,238089.2277321641
6,SUPER,9166335.54233739,0.0,0.02730715997030702,5688999.306710935,2677283.1582389968,3011716.1484719384
7,STAKE,10927056.396124749,0.0,0.018954163460801768,3461267.4924933105,1858328.0966344648,1602939.3958588457
8,POLS,28802339.3899956,0.0,0.015481572842319663,3441732.3447720762,1517863.9697010824,1923868.3750709936
9,ETH2x-FLI,8036983.786540407,0.0,0.01364104812085322,2623441.974735065,1337412.9142100343,1286029.0605250306
10,WBTC,328898954.94342524,0.0,0.07257572973203741,13820036.201853536,7115561.600685348,6704474.601168188
11,eRSDL,29626093.046826568,0.0,0.02552991626782771,4557136.579498613,2503036.3805474234,2054100.1989511903
12,RAI,190749815.52812305,0.0,0.008503333666204925,2016314.7374320733,833694.6075011842,1182620.129930889
13,LEASH,34877.04205759156,0.0,1.4111518374412247e-18,660.1917767592404,0.0,660.1917767592404
14,10SET,10055937.098037671,0.0,0.08479220652458944,16052093.380867992,8313304.888719754,7738788.492148237
15,DPI,60411453.683871314,0.0,0.04361203299072313,8786484.906352486,4275866.166587428,4510618.739765059
16,WOO,2545434.763051325,0.0,0.010630201009724423,2044951.9692172874,1042219.6289536136,1002732.3402636738
17,MATIC,6853126.1436118735,0.0,0.009547890598062015,1854810.4411267724,936106.3809892938,918704.0601374786
18,PAID,6538260.324857549,0.0,0.07866863008211031,15597679.593836498,7712929.452553364,7884750.141283133
19,ERN,20875709.937937647,0.0,0.06981112021754866,14255520.873576155,6844510.253701758,7411010.619874397
20,CARDS,5233019.186212404,0.0,0.052530535260542265,10349275.793330481,5150265.260073041,5199010.533257441
21,MKR,36104480.61460608,0.0,0.010996907131441584,2141058.7855474176,1078172.6949174127,1062886.090630005
22,LINK,89972432.66267845,0.0,0.03561600142857467,6172692.036160724,3491909.1143943244,2680782.9217664
23,AKITA,179749.93663268333,0.0,0.00012989922644916782,31696.007145257878,12735.744457454846,18960.26268780303
24,WETH,1998992522.247058,0.0,0.6786354353497508,516457645.88712287,250567912.7625166,265889733.12460628
25,TEND,30065.21660387348,0.0,0.39930137521842696,58740045.34485832,39148811.0845803,19591234.260278016
26,UNI,208630983.8892772,0.0,0.04740220377773638,10300090.437475309,4647466.890571686,5652623.546903623
27,SHIB,2418008.781857956,0.0,0.004607690022941256,839214.0479964262,451752.9801788371,387461.0678175892
28,CRV,10086596.166173872,0.0,0.022995280053524022,4385152.685558423,2254532.3670873386,2130620.3184710853
29,AIOZ,3192525.091058993,,0.0940595358791333,18489228.458556093,9221904.128983222,9267324.329572871
30,UDT,1642849.6108773432,,0.10032867399686489,19794770.169562787,9836550.90724679,9958219.262315996
31,PMON,4392669.37007944,,0.050330939346646356,9892418.51379963,4934609.692023917,4957808.821775712
32,⚗️,14941424.628028156,,0.026271667944188778,5445634.043143056,2575760.1377186733,2869873.9054243825
33,BLANK,5107421.926528597,,0.038043408904662325,7384315.045004729,3729900.072113088,3654414.972891641
34,XOR,25857114.81235452,,0.06956377686590494,13130499.849811591,6820259.90359658,6310239.946215011
35,SHOPX,3207662.5695493417,,0.056263645945307104,11084114.770509832,5516271.625254583,5567843.145255248
36,VSP,13671203.588744584,,0.024737131168509504,4677432.807515764,2425309.1398964208,2252123.667619343
37,CEL,22038567.71899909,,0.02241660092587487,4207145.278046091,2197796.775243876,2009348.502802215
38,LABS,4163907.48359373,,0.027819693805050998,5647177.577883293,2727533.649512341,2919643.928370952
39,RSR,8425912.302930066,,0.008238522155196595,1740270.2010601112,807731.6219947671,932538.579065344
40,KYL,5426471.732761177,,0.10390666624507268,20462256.333475787,10187348.954237128,10274907.37923866
41,SPI,10622348.55149937,,0.016866126210013436,3402671.4525575493,1653610.1043060804,1749061.348251469
42,HOT,5661871.103069612,,0.026424381684708228,5138814.1418875065,2590732.691655769,2548081.450231737
43,LPOOL,25647253.57750044,,0.010235462418075237,2366593.674338839,1003518.1680738135,1363075.5062650256
44,XTK,6730928.10556739,,0.007752264084558379,1845116.201526708,760057.2924602021,1085058.909066506
45,VRA,7069513.578859519,,0.019472901097593875,3936792.664836484,1909186.8289243968,2027605.8359120872
46,ID,2990019.935997081,,0.023668237274050558,4442935.926937249,2320511.291101775,2122424.6358354734
47,ROOK,10979487.317020709,,0.009361184191455853,1892121.3737013415,917801.0750371006,974320.298664241
48,BONDLY,5123467.834063491,,0.029164270781886232,5719419.362702739,2859360.3681806675,2860058.994522072
49,RARI,5959353.914756258,,0.02554841769766328,5032881.931022005,2504850.321160652,2528031.6098613534
