,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,395758342.2097755,1,0.6537391971113107,87211956.68043377,47518377.02911393,39693579.65131983
1,USDT,152768408.03497577,1,0.3250796452586133,38028267.56709945,20916634.843205832,17111632.723893616
2,FEI,2186737.1990470006,1,0.005931354514856385,693921.8110923965,373975.1489384941,319946.6621539024
3,DAI,106511487.13478976,1,0.06527117304300264,7620809.143801237,4119501.6293987734,3501307.514402464
4,SUPER,10761873.699053535,0,0.005549131160391022,960476.8105088214,349875.75721339736,610601.053295424
5,WILD,4465708.532588072,0,0.003100448014825826,421371.9240255603,195484.94449562024,225886.9795299401
6,YFI,863416.6763590275,0,0.002279018039099283,302894.60513805225,143693.33488175325,159201.27025629897
7,AUDIO,3975961.081694424,0,0.004389023576843649,670601.6293056887,276730.3390369683,393871.2902687204
8,FLX,9313551.937937548,0,0.0003171673341832556,122176.13403381329,19997.57403515573,102178.55999865755
9,UFO,7170698.551600896,0,0.003820916544514549,653296.9749952855,240910.87967129948,412386.095323986
10,VADER,3446484.268104144,0,0.00828263596738513,1258959.9780227279,522224.7315934011,736735.2464293267
11,HIGH,6655823.927436157,0,0.0032761826018909436,517203.78796660085,206565.10640580632,310638.68156079453
12,DAO,2665706.5255905306,0,0.002310589444657646,378046.3070074619,149178.07229562884,228868.2347118331
13,BEND,1622696.7972345157,0,0.008261703728800585,1058641.0862262924,520904.94249250187,537736.1437337906
14,WOOL,6456.3900416992565,0,0.041906437760439154,3965429.0476106494,2642223.84005004,1323205.2075606096
15,STRNGR,1687630.3385785096,0,0.014476229700948263,1741446.6247428204,912734.2068190397,828712.4179237806
16,WBTC,22701123.223323483,0,0.02316392327540693,2917671.6234409716,1460498.042263775,1457173.5811771965
17,TOKE,19619922.4286052,0,0.010898482531546972,1627581.8051793007,687155.2893576359,940426.5158216648
18,XCAD,3428322.210829481,0,0.0021105538497143916,684946.7457800931,274027.02222292736,410919.7235571657
19,MPL,2304354.1779984366,0,0.004391802650447326,643551.5338215305,283546.9775088645,360004.55631266604
20,ERN,4915501.315694612,0,0.0010246349389951314,166798.61697687482,64603.7937807469,102194.82319612794
21,CAW,11315316.69903801,0,0.03364761107644039,4273344.723849127,2172383.2285921792,2100961.4952569483
22,CULT,6934683.435952186,0,0.026154316468042293,3384373.6743861428,1649043.9699771432,1735329.7044089993
23,LOOKS,535578.7466183231,0,0.005689713758633277,736603.5607322003,358739.5669863787,377863.9937458216
24,LINK,3802696.9682057113,0,0.01976977174397892,2547350.180163591,1246494.930275394,1300855.249888197
25,UFT,968724.1990419944,0,8.597567092325397e-05,31583.213646749373,5420.813114117213,26162.40053263216
26,MKR,4709447.866585005,0,0.028066988642706583,3512227.4152898225,1769638.9975714283,1742588.4177183942
27,UNI,24133713.60682273,0,0.03654151384115739,4986639.054090759,2303962.4502221765,2682676.603868582
28,SAITAMA,7649430.60301125,0,0.01480305334741496,2152050.972742133,933340.6166294594,1218710.3561126736
29,X2Y2,6210423.500367935,0,0.02260482452536472,2979083.8646037816,1425246.5600273577,1553837.304576424
30,ELON,19906867.163790397,0,0.051185552284749546,6667382.918614918,3227277.090122099,3440105.82849282
31,HEX,2326371.234043624,0,0.029748161592791037,3762763.768967482,1879312.3239934458,1883451.444974036
32,PAXG,24511262.09899173,0,0.021175078436609148,2066015.5460273926,1335100.2864995557,730915.2595278368
33,QOM,4808621.688703069,0,0.021850598506818242,2885677.3373482535,1377692.1967006112,1507985.1406476423
34,STARL,5723740.06796544,0,0.008451494474524637,1267077.2073141253,532871.3529003671,734205.854413758
35,SHIB,4535035.510259356,0,0.012909524968317671,1816808.3890712718,813952.615824838,1002855.7732464336
36,XMON,9242411.759520128,0,0.01643089642070011,2392985.4045713544,1035977.013468581,1357008.3911027736
37,REQ,1653595.6042636137,0,0.002663231654080839,346309.7663475992,167918.21362185292,178391.5527257463
38,WETH,643503860.9118965,0,0.6694187456939206,181192715.50018504,85820014.99346448,95372700.50672056
39,stETH,1667111.9877604265,0,0.0049129080242060995,619468.9849019124,309761.5402133995,309707.4446885129
40,SAND,4980463.8602032205,0,0.007294108540590044,978779.1538998388,459897.5362218333,518881.6176780055
41,ASTO,17522252.657956634,0,0.004760917626052956,1318814.6409797575,307378.0655646008,1011436.5754151568
42,BOND,9603267.582579216,0,0.03636484950073496,4497021.6384233665,2347815.6884959056,2149205.9499274604
43,RBN,2104493.0199260423,0,0.00427809305174418,563631.7542861348,269736.1087069531,293895.6455791818
44,RAD,4597282.634649788,0,0.0008152568964759376,232634.14802403603,52635.24964298297,179998.89838105306
45,WOO,4962212.144215657,0,0.01281390140985813,1736781.0941629019,807923.4981203801,928857.5960425218
46,MC,36030248.230934896,0,0.002582425577480078,674413.1901843261,162823.34625956503,511589.84392476105
47,CRV,1510868.8339248125,0,0.001504340520226418,223514.9625028628,94849.49326444176,128665.46923842104
