,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,705405300.2332261,1.0,0.35941386617593024,40739833.144782,18162323.614590578,22577509.53019142
1,USDT,548572398.7057753,1.0,0.2964033637379962,28116746.001579702,12281948.10556805,15834797.896011654
2,DAI,404303968.1791717,1.0,0.19563872163646676,19153617.673611864,8085248.485366727,11068369.188245138
3,STAKE,2178634.6638428727,0.0,0.008931854818502442,717200.2751034483,366064.3497538306,351135.9253496177
4,AMPL,16904480.902137466,0.0,0.02787092053705362,2047568.8821188523,1142265.5888117044,905303.2933071478
5,COMP,1700576.918571886,0.0,0.00771545823170443,594570.6967153094,316211.3870000527,278359.3097152567
6,TEND,38702.36237512532,0.0,0.00013515867860504105,9633.742251497813,5539.361622255297,4094.380629242516
7,STRONG,924620.7373334244,0.0,0.0044732852816217845,373372.7223735162,183333.730916471,190038.9914570452
8,WBTC,986904929.178748,0.0,0.22938520214427108,26052885.508408956,9764043.313928166,16288842.194480792
9,CVP,2039448.254656548,0.0,0.01142837320611082,789694.2105569219,468381.9980787043,321312.2124782176
10,BOND,5732221.7112835245,0.0,0.0006430437419689976,90011.43641121603,53797.1554689168,36214.28094229923
11,FARM,13615567.629689572,0.0,0.018994562911106128,3245036.8375998926,1589088.560078313,1655948.2775215795
12,MKR,6525805.413059968,0.0,0.007484240102072857,616705.1520431334,306735.1118036022,309970.0402395312
13,DPI,35608495.17449937,0.0,0.05105492967044172,3398865.259536448,2092442.164736349,1306423.094800099
14,HEX,7667513.200703701,0.0,0.019417504723139065,1560161.0917693402,795809.6481364103,764351.4436329299
15,AAVE,10995185.141167017,0.0,0.08440837398000466,6457385.358301932,3459404.2517083297,2997981.106593603
16,LINK,27485354.051862437,0.0,0.045342712637777664,3625998.4979137424,1858331.886837141,1767666.6110766015
17,YFI,12418943.136907712,0.0,0.07516405143494317,5826473.08991862,3080533.682253638,2745939.407664982
18,WETH,2783699208.8737206,0.0,0.7336650728329311,189071856.4795397,100464109.52273475,88607746.95680495
19,UNI,61205363.45614975,0.0,0.3474261964113844,25110797.928436324,14238962.372443167,10871835.555993157
20,CRV,1005089.0559729198,0.0,0.012264087984189272,962027.8104301088,502633.0459330928,459394.7644970159
21,KP3R,6454671.846045184,,0.06890926616577799,6046400.111736161,2824186.71413412,3222213.397602041
22,PICKLE,16874757.77560838,,0.008936756507153042,713298.4514761788,366265.24122655054,347033.21024962835
23,ESD,13567617.727923164,,0.013706444683154266,2228736.950016558,1146683.635063351,1082053.314953207
24,CEL,5516401.360051875,,0.03213412105923145,2572805.89477574,1316989.1774428566,1255816.717332883
25,CORE,30066158.427685566,,0.011896613015608815,1038584.5536716226,487572.40196186025,551012.1517097624
26,YFL,2318269.3997028125,,0.013060473719317959,1152499.7623040832,535272.2269550675,617227.5353490157
27,SNX,4025903.571389492,,0.02105731356352499,1636923.1820074185,863015.7961397321,773907.3858676864
28,OCEAN,2736295.659597741,,0.025531615755528855,2078275.883209549,1046391.204249274,1031884.678960275
29,YFIM,6862466.230829238,,0.0029903100050562934,322559.37453165016,122555.27097191152,200004.10355973864
30,SMARTCREDIT,729128.4625176343,,0.05967235946756354,4941058.17323471,2445620.0767527944,2495438.096481915
31,YAX,2872498.625646612,,0.03532803663319865,2698373.5368750575,1447889.046676176,1250484.4901988816
32,RSR,2083908.156478444,,0.01075609878635303,838225.1446854935,440829.4120452916,397395.732640202
33,REN,3667797.2421397455,,0.01428122466733198,1142426.98945066,585303.6494397307,557123.3400109294
34,ORAI,750702.327151912,,0.005129490721483615,435522.64239129587,210227.7436975894,225294.89869370643
35,HEGIC,710640.2228402261,,0.01618685150683158,1299855.386290477,663404.1183848613,636451.2679056156
36,BID,988739.4717292684,,0.005087441209729088,426116.5974052091,208504.3808025771,217612.216602632
37,DIA,1789382.682315926,,0.004756965615747811,372544.2031940081,194960.1242199852,177584.07897402285
38,XOR,1376527.605199236,,0.005589863099289322,416699.5884190544,229095.70769281924,187603.8807262352
39,CIBS,3388537.194405907,,0.0009413798789014103,126876.23788249481,38581.64068313764,88294.59719935717
40,LRC,5580576.407421219,,0.007144198037714838,552266.795148913,292798.7817011081,259468.01344780493
41,SYN,201517.80719787616,,0.0039017423162880306,278376.9240048605,159909.53647838673,118467.3875264738
42,MTA,2258710.776778062,,0.019249963438976694,1498774.2574126509,788943.1134143292,709831.1439983216
43,QNT,869703.0244943167,,0.005064846809359901,407282.9388337645,207578.3688322452,199704.57000151929
44,ROOK,430670.2342312425,,0.005463072276033496,422548.4546894744,223899.29538954448,198649.15929992995
45,Yf-DAI,1958171.8621329595,,0.013790895876303394,1020445.9270961208,565207.9477404983,455237.9793556224
46,SURF,2716751.063400189,,0.0031032990286507414,244120.48980500206,127186.02844522828,116934.46135977376
47,renBTC,5236695.408505892,,0.001449899254189717,158961.44218334486,59422.86775576142,99538.57442758344
