,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,617820651.1412277,1.0,0.48266058101218234,45065225.96028365,22648155.52802966,22417070.43225399
1,USDT,533056598.776002,1.0,0.4129285599957235,35314626.5843856,18039866.327811606,17274760.256574
2,DAI,372217766.65796334,1.0,0.179452007046131,15043484.40971839,7766333.76291746,7277150.646800932
3,STAKE,2142025.431031989,0.0,0.014354342085546826,1261139.5532799773,621228.0008369675,639911.5524430098
4,AMPL,13702479.391717676,0.0,0.013340985674194072,1311529.345074002,577371.9067151856,734157.4383588163
5,COMP,1636046.45008877,0.0,0.005217618487485568,496623.8151267965,225808.37789663012,270815.43723016634
6,MKR,6024973.381393748,0.0,0.00629901919476744,573448.8106624475,272609.2967743283,300839.51388811925
7,AAVE,6001712.390972233,0.0,0.01747474707533089,1678878.3930066535,756273.0584266904,922605.3345799632
8,WBTC,762498585.5044285,0.0,0.24428452121101268,17604362.126846682,10572158.85220782,7032203.2746388605
9,POLS,1196824.2929587683,0.0,0.018107440082814105,1681001.974365341,783654.7809633205,897347.1934020206
10,HEX,7738085.269450859,0.0,0.03472344717480815,3007937.732829228,1502763.2434853152,1505174.489343913
11,DPI,23228503.566764425,0.0,0.009757067780473033,1351494.6451712972,422266.9123510112,929227.732820286
12,LINK,16999999.538363352,0.0,0.041911984078521564,3697085.3810644913,1813869.1362543816,1883216.24481011
13,FARM,10639679.513547825,0.0,0.018508806831794622,1886911.1297856015,1147040.3716437288,739870.7581418728
14,YFI,9154113.263359336,0.0,0.0861267956563109,7758597.149720177,3727400.1668064455,4031196.982913731
15,WETH,2468547638.0278955,0.0,0.6911532928955348,163656616.17091337,80040025.08361828,83616591.08729509
16,UNI,41422293.489763,0.0,0.05086587729533288,4870879.739346631,2201376.215968477,2669503.5233781543
17,CRV,855222.9602824103,0.0,0.008950039181163416,794725.435693869,387340.28454881074,407385.1511450583
18,CORE,25506166.83444217,,0.08344063702211914,7381381.770919101,3611148.4467133246,3770233.324205777
19,XFI,961293.290679004,,0.0011053647908997695,118581.75524760164,47838.0377974725,70743.71745012914
20,PICKLE,14319096.057740496,,0.026991419653767123,1914279.9780152426,1168136.1340931566,746143.8439220862
21,wANATHA,12092260.87403404,,0.0002640072387461299,23219.203725310974,11425.719698981326,11793.484026329648
22,BID,1035388.1180996654,,0.007471298452786251,644517.1450450043,323343.2625347606,321173.88251024374
23,ESD,1095674.6595107685,,0.015017972026953017,1740968.7502741003,930703.9817142582,810264.768559842
24,CEL,4673840.4851175705,,0.006849895306072907,544919.3208001145,296450.1432091998,248469.17759091468
25,REN,3087632.100464316,,0.00736874701069133,693422.7175114518,318905.03562224185,374517.68188921
26,YELD,465507.1012536954,,0.053289863811686454,4619027.845336959,2306281.636825509,2312746.2085114494
27,TRADE,1310887.175818096,,0.0023590307576725955,214535.774601021,102094.2619848412,112441.5126161798
28,SNX,2623594.1510325577,,0.008416261281170276,789950.70153543,364239.4154370474,425711.28609838267
29,YFL,1347002.9564369826,,0.006092111798032331,547309.1576271423,263654.74715679034,283654.410470352
30,LAYER,832610.7878975786,,0.002965481994437097,257452.78568808507,128340.29173493804,129112.49395314702
31,LEND,900986.2393856628,,0.001492366430528005,152874.48911800224,64586.71589599333,88287.7732220089
32,RSR,1509612.3994103011,,0.005926202768458741,569822.2352627165,256474.52711267045,313347.70815004606
33,OCEAN,1296274.9598108532,,0.013554158519505205,1209536.8232222938,586597.6127584258,622939.210463868
34,YAX,2073890.229587261,,0.005598976738378632,417175.19508189237,242312.8211092179,174862.37397267445
35,MTA,2404647.063001461,,0.015425588277218164,1467586.0971311936,667589.4520334143,799996.6450977795
36,KIF,850669.036881177,,0.0001051560648812893,39973.17399210548,4550.949919736226,35422.22407236926
37,yyDAI+yUSDC+yUSDT+yTUSD,1930951.8916992336,,0.0016816145992602943,143471.8762626423,72777.00847944639,70694.8677831959
38,RFuel,1373793.1491370026,,0.006843889416182686,554888.8865854671,296190.21997847897,258698.6666069882
39,BMJ,546917.0616622625,,0.006490853445201662,540096.7098812653,280911.50994293526,259185.19993833
40,CIBS,2650491.828019795,,0.02109394289900042,1789470.6387868503,912904.8129701156,876565.8258167347
41,LRC,4197469.826794739,,0.004370173990619078,456355.22862782585,189132.6286723755,267222.5999554504
42,wNXM,777735.7340244227,,0.002007616135804857,188520.3689023762,86885.72078478365,101634.64811759256
43,OM,881699.3809161965,,0.0023292889658141185,187816.40754026404,100807.0950922432,87009.31244802085
44,TOMOE,231563.4468322684,,0.0004061887815594069,47661.40218870672,25172.607569552947,22488.79461915377
45,HEX2T,973035.8675263365,,0.015190316975924203,1314961.2631109222,657407.3678050947,657553.8953058275
46,ROT,571269.3958813094,,0.006170523729257737,474177.38421376003,267048.2629993572,207129.1212144028
47,SHROOM,667480.3204678323,,0.0034991776209909887,324721.68619246257,151437.60021230357,173284.085980159
48,MEME,834205.0730695748,,0.003628712455288258,363467.7050511372,157043.61584643542,206424.08920470177
49,RMPL,766649.0346379455,,0.001205922847939467,113533.05693517187,52189.99488268662,61343.06205248526
