,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,595119604.160416,1.0,0.3815443874434078,77952671.28110366,41982848.885569975,35969822.39553368
1,USDT,505755400.2237507,1.0,0.49204532820242364,97964897.93479383,51563486.33682287,46401411.59797096
2,DAI,367320841.127942,1.0,0.1978687167380288,37425254.647181876,20736326.994521294,16688927.652660584
3,STAKE,2143026.461107309,0.0,0.004471791429218318,972428.2318097721,467023.5099450739,505404.7218646981
4,AMPL,15975187.747954097,0.0,0.013370855655439447,2821705.444354457,1396421.1072929716,1425284.337061485
5,COMP,1533453.018526993,0.0,0.0029240245697494576,600268.0158968722,305378.3342414824,294889.68165538984
6,TEND,38080.61439417142,0.0,1.504263299545037e-05,3328.574292761751,1571.0176495385083,1757.556643223243
7,STRONG,799537.7070507037,0.0,0.0018746300060234152,366606.87352916086,195782.0035033422,170824.87002581864
8,WBTC,861157658.8066525,0.0,0.24530952684689317,52166372.398416415,25722673.034570318,26443699.363846097
9,CVP,1600136.4890313344,0.0,0.0011397712778407094,275179.02315108234,119035.06483637716,156143.95831470517
10,BOND,5671452.668111116,0.0,7.185165041951897e-05,123694.31117153319,13506.587539228503,110187.72363230468
11,FARM,16736035.246492336,0.0,0.006170816556161195,2189078.32216954,1159982.7355057227,1029095.5866638172
12,MKR,6025196.568731539,0.0,0.005708885993604359,1193440.5717647201,596222.7927690728,597217.7789956472
13,DPI,25938042.48976853,0.0,0.015099966090082372,2735903.2161085815,1577005.3847691526,1158897.831339429
14,HEX,6204316.866735222,0.0,0.007199523602927003,1645965.9437300393,751901.5222852543,894064.421444785
15,AAVE,7953721.4893326685,0.0,0.028650689767102812,5608892.048067667,2992211.490444827,2616680.557622839
16,LINK,20347957.719780628,0.0,0.04935037197657728,10196277.745640606,5154038.219896356,5042239.525744249
17,YFI,8783872.430596502,0.0,0.1459930430420694,29858698.240585946,15247174.307722136,14611523.93286381
18,WETH,2488523757.867852,0.0,0.6867469742147362,375275637.75524175,179789659.62753898,195485978.12770277
19,UNI,43172115.83531852,0.0,0.10477761737816813,21719106.818382382,10942730.985149696,10776375.833232686
20,CRV,505878.924358548,0.0,0.004121953488980107,852877.1503528396,430487.24805807386,422389.90229476575
21,KP3R,10060574.413882963,,0.06278264440384723,13473799.500034763,6556873.55218256,6916925.947852203
22,PICKLE,21879757.31672077,,0.0026658537959450813,655201.2647779321,278415.5782955014,376785.68648243067
23,ESD,1911786.3358182427,,0.003433442577763824,1258743.3635423353,645414.4402623248,613328.9232800106
24,CEL,5380184.8881600965,,0.005980133888322791,1233326.5115586093,624551.2928482468,608775.2187103626
25,CORE,26989271.3899156,,0.02727151149691647,5275082.621539703,2848173.3154141563,2426909.306125547
26,YFL,1799366.9425560858,,0.007467380672382839,1554992.475429886,779875.892450081,775116.582979805
27,SNX,2912533.002280059,,0.013198140387543753,2655520.1996022873,1378383.1258909956,1277137.0737112914
28,OCEAN,1762030.856006767,,0.005964224260346788,1250152.0789161827,622889.7282567666,627262.3506594162
29,YFIM,9100166.57460363,,0.0033861375471155026,775753.5541081593,353640.3402175387,422113.21389062057
30,SMARTCREDIT,203067.44175479605,,0.0013130773076028184,272876.29420849436,137134.74403547196,135741.55017302238
31,YAX,1638307.8403634892,,0.0012478030849592077,271231.4337202357,130317.6558392772,140913.77788095854
32,RSR,1648533.3492927956,,0.004953244849479775,1066117.9306048888,517305.3868538334,548812.5437510554
33,REN,3430712.205179112,,0.0073776017572014935,1583362.9004208338,770499.5910839043,812863.3093369297
34,ORAI,726714.6740600457,,0.0068149485881068405,1429048.284751729,711737.4010149674,717310.8837367616
35,HEGIC,406321.83237955696,,0.0025046661462056388,513660.9638212074,261581.5145578065,252079.4492634009
36,BID,1019314.7540680156,,0.0025986870506097192,555822.9329949156,271400.8394252761,284422.09356963955
37,DIA,1643775.148372945,,0.002897597554420081,624714.9313708461,302618.3581442461,322096.5732266
38,XOR,1238700.8193030313,,0.0017675568462987997,356538.77879302,184599.5314075309,171939.24738548908
39,CIBS,3052734.1139479154,,0.0007340041538342421,222486.81171917188,76657.68890697364,145829.12281219824
40,LRC,4609993.530296333,,0.004555441012084254,870689.9275447818,475759.6780812383,394930.2494635435
41,SYN,149590.16848818588,,0.00022539053733399003,54989.548024295305,23539.26418981705,31450.283834478258
42,MTA,2371725.864555893,,0.0016685575370329541,364787.1837235427,174260.2734999803,190526.9102235624
43,QNT,707419.4789960372,,0.0019468724097541933,416322.57927970716,203326.83234681905,212995.74693288808
44,ROOK,16555.61167411951,,0.00022639726244631954,44040.78948805289,23644.40422216904,20396.385265883848
45,Yf-DAI,1638321.5094479409,,0.005711216466660029,1213738.3544615451,596466.1819618614,617272.1724996838
46,SURF,2301891.515408827,,0.001506626496384733,555343.3032836748,157348.57174249768,397994.7315411771
47,renBTC,4835984.009605853,,0.001911670228509814,406436.47866896854,199650.39830406828,206786.0803649003
