,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,352280553.99967587,1.0,0.43983278714522134,68192129.20134953,32906917.781805616,35285211.41954391
1,FEI,274788702.7446752,1.0,0.043623026973617945,7851350.5315393,2151348.7544125617,5700001.777126739
2,USDT,222651033.95975116,1.0,0.381365915251561,40995647.91223523,19322859.76414182,21672788.14809341
3,DAI,84580244.52308393,1.0,0.04901892088838047,5931146.359036515,2417457.056788901,3513689.302247613
4,POLS,11122526.236190224,0.0,0.012054632352527886,1516492.7933761347,594496.0745662237,921996.7188099112
5,LINK,65959933.51045308,0.0,0.03171895294160708,3223736.5846526613,1564277.7366977737,1659458.847954888
6,KLEE,1116342.3955366928,0.0,0.008561332332880124,819690.6591642883,422217.6434843158,397473.0156799726
7,WILD,1910350.421543268,0.0,0.009447955842853626,998334.4877765877,465943.09116972657,532391.3966068611
8,AAVE,34607564.03510363,0.0,0.007174730859847905,937736.1541408696,353834.8750515208,583901.2790893487
9,EJS,610933.9325791735,0.0,0.00826417658098675,819316.219014653,407562.8682187432,411753.35079590976
10,BOOST,8320577.379271635,0.0,0.008934234503302252,691779.2492627711,440607.9908653082,251171.2583974629
11,MATIC,4113116.9431316494,0.0,0.002132825723713029,242496.57197082858,105184.17181054514,137312.40016028343
12,DERC,6285736.5308828605,0.0,0.002069162560269118,301715.6051497733,165202.92748359728,136512.67766617602
13,PYR,1801959.7885723417,0.0,0.019000251229493652,1848765.545829921,937031.8763257226,911733.6695041984
14,FEG,8397534.29995661,0.0,0.10057753634905772,9397781.816009631,4960163.761155063,4437618.054854568
15,KEEP,11224189.96952038,0.0,0.00033855669846334234,163871.08914426956,16696.538091629776,147174.55105263978
16,WBTC,174083130.99027675,0.0,0.07546113729824287,9705028.6426983,3721502.953733839,5983525.68896446
17,FLX,30287254.24613494,0.0,0.010772804754299065,817401.8721761592,531280.4199421388,286121.45223402034
18,SUPER,21476536.642592825,0.0,0.03268142391331139,3375394.4402176966,1611743.7396275266,1763650.70059017
19,ICE,4021566.360968388,0.0,0.005876464188992568,694982.3375077085,289808.4977226568,405173.8397850517
20,AMPL,8747961.977792706,0.0,0.0024296449541946134,214689.39301096907,119822.35091188311,94867.04209908596
21,DPX,3446270.254908865,0.0,0.012275495353253622,1174185.7953704114,605388.3343306433,568797.4610397681
22,SMI,1368571.9845033844,0.0,0.004655146587822806,506314.8865151375,229577.0034339232,276737.8830812143
23,CRV,5921333.582538532,0.0,0.00917846025488911,1039724.6548346461,452652.4270936708,587072.2277409753
24,CELL,3526414.191442959,0.0,0.04614504565614751,4844544.009427344,2275726.6834028303,2568817.3260245146
25,TOKE,100175508.96967752,0.0,0.02226465772456254,2191653.2636762816,1098022.0077833608,1093631.2558929208
26,MANA,3653425.165508581,0.0,0.00047572915766988316,88688.0909431736,23461.446896150275,65226.644047023336
27,WOO,13861716.19006658,0.0,0.017028371155178502,1940256.3246548288,839785.0313441854,1100471.2933106434
28,SHIB,5059921.115376256,0.0,0.0607075867794487,6125889.587743153,2993904.831050466,3131984.756692687
29,ELON,13987321.748771856,0.0,0.0995447130961475,9329743.401444735,4909228.207782745,4420515.19366199
30,SAITAMA,10284843.833653744,0.0,0.048633250561429024,4792762.910378316,2398437.02459346,2394325.885784857
31,GRO,21873687.437645447,0.0,0.08826048562571581,14739937.56846923,7046759.34431933,7693178.2241499005
32,KUMA,10153112.375397936,0.0,0.17869959381413725,17219088.948222086,8812894.822694844,8406194.125527242
33,FLOKI,9776252.05115914,0.0,0.015413462416979148,1793126.0658149899,760142.8757341199,1032983.19008087
34,HEX,32003416.473231062,0.0,0.07282552210594062,9620340.308823004,4791680.210782922,4828660.098040083
35,STARL,10373404.733492242,0.0,0.03330776245216624,3632708.868906809,1642632.7615246268,1990076.1073821825
36,SAND,31456220.19827232,0.0,0.011839812703158084,1205601.8962300213,583901.8536430709,621700.0425869504
37,KOKO,5910412.736911912,0.0,0.13020377981967812,12908029.665480193,6421235.731859629,6486793.933620563
38,WETH,1580969836.684435,0.0,0.7120585509736487,253778137.42943835,133905095.77378471,119873041.65565366
39,KISHU,5437524.741133937,0.0,0.10673570214082001,10450767.556280054,5263864.884728771,5186902.671551283
40,STRONG,12130163.296492817,0.0,0.05461095223539871,5495432.792702489,2693238.2326417207,2802194.560060768
41,AKITA,6542474.29516586,0.0,0.0682988274093543,6309456.529343212,3368280.641410215,2941175.8879329967
42,UFO,12123388.791018529,0.0,0.005430786780793452,761282.3018162355,267829.10739793634,493453.1944182992
43,Mononoke-Inu,700051.9233016145,0.0,0.016626225242907827,1586039.5864931424,819952.4757542512,766087.1107388911
44,BOND,26004459.233164288,0.0,0.013345385672419826,1986423.0364225316,1065501.9686779226,920921.067744609
45,UNI,107627389.56169732,0.0,0.055952346400820384,5023081.670933248,2759391.5206448995,2263690.150288348
46,LEASH,1285309.173001362,0.0,0.15530400101945357,15470278.565085186,7659098.699192782,7811179.865892404
47,NTVRK,2160665.596387178,0.0,0.01874497578984819,1990553.011285021,924442.5046747047,1066110.5066103162
48,⚗️,45138098.25386989,,0.033642660999292424,4810936.152858908,1659148.8912432296,3151787.2616156787
