,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,245144394.25891465,1.0,0.10761327107720578,86017612.92918697,40563115.54738574,45454497.38180124
1,USDT,163549467.74346727,1.0,0.09742877227197488,64124954.22535254,31789523.80548675,32335430.419865794
2,DAI,165981507.2745612,1.0,0.7465162760552225,410405813.3188045,238051428.36486384,172354384.95394063
3,DPI,30738873.9426582,0.0,0.0011507562139341958,789986.7798150345,340323.28395740886,449663.4958576256
4,AMPL,30593390.08123688,0.0,0.004577671733643039,3066806.907860783,1353795.233437212,1713011.6744235712
5,CVP,5527217.367018396,0.0,0.0009050211203571088,615752.6206722821,267649.8775338046,348102.7431384775
6,ALBT,642245.4644841058,0.0,0.0002661537418385625,149495.02480966534,78711.99335123684,70783.03145842848
7,STAKE,3300875.3205570965,0.0,0.0027411869108062395,1647375.5503413249,810675.3803546514,836700.1699866734
8,WBTC,156763857.40759847,0.0,0.05169251332080135,29637101.157911323,15877388.3381984,13759712.819712922
9,FARM,10284292.408375382,0.0,0.0003232176502223104,1362013.5991691542,572720.181988358,789293.417180796
10,MKR,13346171.994660608,0.0,0.003494242728414585,2100683.5241901577,1033383.2186860902,1067300.3055040676
11,HEX,7010157.6158762295,0.0,0.003761409695118377,1951509.944543058,1112394.86196257,839115.0825804878
12,POLS,2995853.664401028,0.0,0.0044770268114043225,2807824.76473249,1324030.622970539,1483794.141761951
13,AAVE,17102036.324334446,0.0,0.00441861381989588,2777542.226858586,1306755.633832705,1470786.593025881
14,YFI,20514573.32300952,0.0,0.00704489478000559,4296644.610193396,2083448.8640032555,2213195.74619014
15,LINK,31551038.560735337,0.0,0.014281606622525927,8482698.025073318,4223625.479587271,4259072.545486047
16,TEND,32500.059875916133,0.0,0.022073979454160612,9825685.842778122,6528132.619997134,3297553.222780987
17,WETH,838213646.6250356,0.0,0.6447701403235069,608349926.487819,270621182.2337017,337728744.25411725
18,UNI,57948363.726744525,0.0,0.016271536388710196,9148047.899377016,4812124.9590358,4335922.9403412165
19,CRV,1511227.8948951787,0.0,0.00240691712247726,1418467.7488464594,711818.82784223,706648.9210042295
20,BASE,3384208.412058645,,0.004664569797983847,3185630.6115433434,1379494.3643807855,1806136.247162558
21,BAC,32430893.122257687,,0.03223732721363341,17159456.339570794,8234419.683536802,8925036.65603399
22,ESD,95396141.99494436,,0.00491696249815203,13025761.814318085,8712530.56519322,4313231.249124866
23,API3,2199133.7427237025,,0.008003695815960074,4758157.5089291185,2367003.5502753737,2391153.9586537443
24,KP3R,4291914.4553607805,,0.011679161655682063,7050829.063107438,3453981.477920959,3596847.58518648
25,CEL,7610722.669735757,,0.0054349314877504655,3139461.7976721968,1607320.220910386,1532141.5767618108
26,SNX,7155679.544021127,,0.002074247199426776,1228823.872106502,613435.417598152,615388.4545083501
27,UST,19046602.700177506,,0.00022850277631305497,887906.4762590243,447216.1748395947,440690.3014194296
28,MPH,2826419.723199205,,0.0019379284498007147,1146179.1217621076,573120.6715416396,573058.450220468
29,RFI,1797683.4037246057,,0.004760571371692118,2741298.1922026374,1407885.756435763,1333412.4357668743
30,SFI,2951086.087030302,,0.0015503664223591649,945096.9743826236,458503.5351586081,486593.4392240154
31,PRQ,906012.6409114752,,0.0028911721345166266,1683877.8708094892,855031.8333201981,828846.037489291
32,SHARE,1344357.4180510563,,0.0006948827536624734,492619.5777829179,205503.80508771224,287115.77269520564
33,PICKLE,13699715.407173328,,0.001126422914027425,883335.4984281498,333126.9825744554,550208.5158536944
34,XRT,1160772.7835416612,,0.0022658798232705053,1349878.440444788,670108.6235041029,679769.8169406852
35,EDC,4349328.399778722,,0.00389047698880035,2324525.9590656366,1150565.0710002845,1173960.888065352
36,YFL,1543674.0291822343,,0.0016394687194496295,996555.7403347625,484854.5432928866,511701.197041876
37,XOR,5176351.415402829,,0.001760894704634247,1098938.4738363835,520764.9207780837,578173.5530582998
38,wNXM,1296625.9724882636,,0.0020691197172901933,1221806.6163295617,611919.0220853394,609887.5942442223
39,REN,6767105.955289383,,0.00133800200543413,877083.7623698043,395699.1332457439,481384.62912406033
40,LRC,23023615.34696336,,0.0006595572680504201,543702.7528401274,195056.68768321144,348646.065156916
41,BAS,1101850.1825199565,,0.02680591515447845,14290325.809126126,6847067.497888135,7443258.311237991
42,DSD,4852746.582804821,,0.00037119350423481235,1272186.7987930756,657730.2048696565,614456.593923419
43,ROOK,1422463.0707359444,,0.0013476800376643892,870283.0613477626,398561.3030702007,471721.75827756186
44,DDIM,832197.6441567009,,0.0012406366922780574,771188.9533546821,366904.43049676594,404284.5228579161
45,renBTC,12127234.608343253,,0.004121848022545198,2277847.9158719694,1218990.467329424,1058857.448542545
46,Yf-DAI,4642979.824439299,,0.0012727080148360046,812126.6845879108,376389.16556188185,435737.5190260289
