,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,419496592.7280782,1.0,0.3602590240097109,48216618.85818507,22744963.363903373,25471655.49428169
1,FEI,299513346.57308406,1.0,0.11057711288346694,12849376.093920957,5165817.366589918,7683558.72733104
2,USDT,346711505.7200749,1.0,0.41103151835065566,41837878.73039439,19904129.439111583,21933749.29128281
3,DAI,87562259.96520834,1.0,0.05711092549352138,6142539.060252944,2668044.0738886986,3474494.986364245
4,KUMA,9316115.651602674,0.0,0.002478005234056644,460467.2985509966,115764.66538858673,344702.6331624098
5,TOKE,200446921.82859737,0.0,0.030896004537283858,2333157.664869284,1443364.8395680385,889792.8253012452
6,KISHU,6542619.444566012,0.0,0.01861405101382536,1615136.3304621638,869590.3291592145,745546.0013029493
7,DAO,4205525.539319553,0.0,0.006236239326128502,1112813.2175552133,580806.5265829128,532006.6909723004
8,BOND,24490021.91564461,0.0,0.008822817545514087,1732039.6263032728,821705.1567945528,910334.46950872
9,LINK,67752005.13677634,0.0,0.015464787666246742,1817174.745573638,722466.5811370417,1094708.1644365964
10,DERC,7529193.08153248,0.0,0.007721333456615505,1475673.0561516457,719119.429354762,756553.6267968839
11,UNI,91665401.949746,0.0,0.004697812194294499,1060750.5840752875,219467.11381259884,841283.4702626887
12,KIBA,3522274.5295260684,0.0,0.025452513641339825,2248640.058725705,1189061.9456701232,1059578.1130555817
13,GRO,6416818.825727939,0.0,0.0007441880711392187,152547.90817016302,69309.2849903744,83238.62317978861
14,WBTC,178442397.27700725,0.0,0.01658171815121172,2497823.6038249107,774646.0850691645,1723177.5187557463
15,SUPER,44886222.851263806,0.0,0.044579355278517,4194261.7401980925,2082608.2512376483,2111653.488960444
16,ICE,6648628.199511252,0.0,0.025668224387897974,2280631.416488725,1199139.27805539,1081492.138433335
17,AMPL,14964121.935047096,0.0,0.022600696502601332,2099365.85021036,1055833.9555600933,1043531.8946502664
18,AMP,8253629.308501146,0.0,0.014085753669562228,1378841.931615598,658042.4197222067,720799.5118933913
19,NTVRK,4265367.311637399,0.0,0.017121307820953578,1619088.6701833354,799854.02922776,819234.6409555754
20,KEEP,15576998.767051544,0.0,0.05564353801300796,5135124.126539012,2599492.313649296,2535631.812889717
21,eXRD,6980822.603851739,0.0,0.008532834491456708,1509727.6055858047,794697.8465251584,715029.7590606462
22,AUDIO,10851350.06550964,0.0,0.011383167243164254,1162170.987488571,531786.0224249663,630384.9650636049
23,HEX,25463728.94165785,0.0,0.0640985609896325,8519395.880294602,4500299.155337291,4019096.7249573115
24,SAITAMA,30888087.119188208,0.0,0.2186050705723402,19753248.901876576,10212546.163845936,9540702.738030642
25,SAND,69198457.03932874,0.0,0.27355722888180056,27323405.630922645,12779739.377018107,14543666.253904536
26,ELON,41026430.5656552,0.0,0.08229849697981961,6663290.058414264,3844728.7495255736,2818561.30888869
27,SHIB,11381764.409959223,0.0,0.05254728019353114,4585144.341580933,2454844.818356581,2130299.5232243515
28,STARL,25984163.192435984,0.0,0.036064762333327775,3579124.3678055117,1684833.061067362,1894291.3067381496
29,UFO,34925305.33477245,0.0,0.062291152003351016,5822878.926017346,2910048.077877744,2912830.8481396018
30,FLOKI,16934233.19101175,0.0,0.04395771490260392,4312118.34783392,2053567.1543422216,2258551.1934916982
31,STRONG,12284762.020949284,0.0,0.06668928874745382,5922483.449190496,3115515.2905844743,2806968.1586060207
32,WETH,1994384616.950444,0.0,0.7182072436545621,233788080.74307543,121987089.15776587,111800991.58530957
33,WILD,5572454.492705961,0.0,0.021230340347422487,2042012.2557682712,991815.1957983292,1050197.059969942
34,MANA,10825710.509055816,0.0,0.01843212541491592,1919635.4566645245,861091.3333564945,1058544.12330803
35,PYR,4744339.591555131,0.0,0.07312899147612807,6768924.649141878,3416358.090002829,3352566.5591390487
36,Mononoke-Inu,1770876.9547474547,0.0,0.006284230834641967,553476.2759044548,293579.6380889889,259896.6378154658
37,WAXE,41876036.97383814,0.0,0.026927362368465723,3337324.570451513,1257962.2720487756,2079362.2984027376
38,REQ,7971561.794802973,0.0,0.014599212426319796,1707781.2417973694,682029.6092365608,1025751.6325608088
39,WOO,14578608.220273884,0.0,0.026727741084998598,2742203.1208401397,1248636.5891295422,1493566.5317105972
40,POLC,5722139.34360018,0.0,0.06233916342861258,5549884.761207963,2912291.0217197672,2637593.739488196
41,VEMP,14886005.18828552,0.0,0.0030422598569777295,397755.4712505109,142124.87912772002,255630.59212279084
42,Shiryo-Inu,1356101.5373125304,,0.009154039617067285,918106.8138646018,427648.14160172135,490458.6722628804
43,EPIK,2329394.801601735,,0.014565972659010698,1403374.3817038294,680476.7511201833,722897.6305836461
44,PBR,4273421.826693628,,0.009003667098227417,848424.582152709,420623.20715530193,427801.3749974071
45,KYL,3703850.7427260047,,0.004698644835266573,383863.17537924054,219506.0121983636,164357.16318087693
46,DYP,2487489.262766741,,0.00016406963413845784,21078.2532941729,7664.820895221894,13413.432398951005
47,⚗️,28909816.103120796,,0.01360006351389367,1048682.5316988735,635352.4925256216,413330.039173252
48,BEZOGE,6183364.356253455,,0.014337860008233949,1436255.481848483,669820.0405026505,766435.4413458325
