,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,357248575.820154,1.0,0.42636796429895607,57144933.4839996,27229147.862736974,29915785.62126263
1,FEI,290375139.78373086,1.0,0.1107434374483365,12581093.03675903,4331278.096634641,8249814.940124388
2,USDT,246987244.90071705,1.0,0.4187451479039519,35640213.434366524,16971417.82044925,18668795.613917276
3,DAI,81935042.73163995,1.0,0.060684577409969354,5554741.592228331,2373429.8572946964,3181311.7349336343
4,VEMP,5431139.159835977,0.0,0.016869026324906056,1378124.6381775695,659763.1960512729,718361.4421262965
5,RAI,35479628.839317225,0.0,0.006493873010446184,844600.0527977346,253981.36973664,590618.6830610946
6,DXO,1289592.1987868408,0.0,0.03277048301131006,2645856.2521528592,1281683.8501084184,1364172.402044441
7,TORN,17176263.335547596,0.0,0.12953126637651494,9489663.271733608,5066087.434279595,4423575.837454014
8,STAK,3072850.185999117,0.0,0.01832830072218327,1365122.0014052948,716836.7651903486,648285.2362149461
9,eXRD,7433832.226726063,0.0,0.004069788875961499,443075.14338996506,260774.4910337813,182300.6523561838
10,LGCY,6744642.666133773,0.0,0.028325078251937648,2172728.0839350587,1107819.9651813542,1064908.1187537047
11,PERP,11347373.466063688,0.0,0.02100805252641628,1385192.348857727,821644.3326771922,563548.0161805347
12,STAKE,6147824.936453547,0.0,0.016717464507160985,1349112.978268988,653835.4734104495,695277.5048585386
13,DPX,10881823.43602912,0.0,0.013118993278134457,1168902.9160477729,513095.9408948202,655806.9751529526
14,SUPER,19752174.160421778,0.0,0.008314191791146485,783910.4796754757,325175.71809175686,458734.7615837188
15,AUDIO,8700888.721547894,0.0,0.01163702436150281,940205.1759226597,455134.7681481764,485070.4077744834
16,WBTC,150862392.5032646,0.0,0.03899411935645409,2878721.319361007,1525096.0143345576,1353625.3050264495
17,RLY,31604623.965357907,0.0,0.010177663130097325,655002.0502332643,398057.8028461642,256944.24738710013
18,COTI,3498778.0075387843,0.0,0.0014949336617788161,153050.1522360657,58468.23590070607,94581.91633535964
19,LUNA,6187363.349585619,0.0,0.01553528161200068,1333934.9957088677,607599.2087793014,726335.7869295663
20,BEAN,1391535.247542004,0.0,0.0008228833015702145,87728.65544526934,32183.7257565743,55544.92968869505
21,ZCX,5127954.505241063,0.0,0.03360909810094592,2615898.571350734,1314482.860622621,1301415.7107281133
22,CRV,4477124.570995981,0.0,0.023440781223251748,1695744.3941891324,916790.598338068,778953.7958510645
23,NTVRK,1778261.6931584491,0.0,0.019688650143382506,1542425.9600569424,770041.2871698893,772384.672887053
24,REEF,1815915.201579637,0.0,0.0016941632897327957,142577.27095522382,66260.29061419984,76316.98034102397
25,DBUY,4769888.669042624,0.0,0.06246881462988816,4354505.323137245,2443213.022490737,1911292.300646508
26,ALBT,6605436.531268697,0.0,0.04354175103127589,3456989.3600159604,1702958.0883189102,1754031.27169705
27,CELL,4913351.546951097,0.0,0.06247568319751227,5094335.007826645,2443481.6585127986,2650853.3493138463
28,HEX,31478377.0383596,0.0,0.1758282421064912,19530005.23890889,9935845.779889528,9594159.459019363
29,KOKO,5977493.645306406,0.0,0.18234453882097024,14330881.12072014,7131663.286184878,7199217.834535263
30,STRONG,8621948.40966048,0.0,0.09130409457950023,6925500.266495014,3570987.447177052,3354512.819317961
31,UNI,106330012.14926264,0.0,0.08035906251280778,4186368.7033093106,3142917.136649224,1043451.5666600866
32,SAITAMA,4723572.72208725,0.0,0.04028283088289807,2941758.2093639756,1575498.7121013782,1366259.497262597
33,LINK,68361505.71110584,0.0,0.07588950151626508,4581073.8226304045,2968108.4789810963,1612965.343649308
34,DERC,5181808.293393875,0.0,0.03830983561308688,4741531.62786288,2454728.780305676,2286802.8475572043
35,STARL,9796739.021325633,0.0,0.05656686884145113,4204232.464389179,2212382.472979322,1991849.9914098568
36,SHIB,4874646.683749349,0.0,0.024815493152007758,1961392.8631621655,970556.8512501736,990836.011911992
37,WETH,1509388843.3566976,0.0,0.6985214110191786,192645391.02800453,98349491.18438724,94295899.84361728
38,BOND,27349122.049331985,0.0,0.03194776197623961,4112786.6741403025,2047074.583704056,2065712.0904362465
39,SAND,30412094.601396102,0.0,0.03227429386495749,2416695.4442155864,1262277.4344245342,1154418.0097910524
40,FLOKI,7329940.482846816,0.0,0.0900241302492583,6933120.126664327,3520926.860330661,3412193.2663336666
41,CVP,4746776.527770891,0.0,0.014911315541853709,1114582.596855562,583195.3196194456,531387.2772361164
42,CARDS,16602510.091661485,0.0,0.011882807978865621,1082253.2117892748,464747.59237437055,617505.6194149043
43,UFO,7464272.297919824,0.0,0.01667608852175205,1513697.3815599303,652217.220415439,861480.1611444914
44,WOO,10159610.370166937,0.0,0.03054281914824023,2078929.6549727516,1194557.859448431,884371.7955243204
45,TOKE,48369374.67396202,0.0,0.018874967723291763,1009547.6955704741,738217.4163838676,271330.2791866065
46,MKR,42134961.49646192,0.0,0.014513995597042926,1234082.6230559573,567655.7697014844,666426.8533544728
47,RGT,3472409.9572366024,0.0,0.02244368021585726,1690391.306252927,877793.0572379477,812598.2490149795
48,⚗️,27702396.275742687,,0.02184607592774961,2617396.35157236,854420.2017155325,1762976.1498568277
