,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,21943639.29404884,1.0,0.27907614381768053,11667496.680929665,5761555.293406197,5905941.387523467
1,USDT,9361921.679553028,1.0,0.07240027155319843,3804572.376154688,1899025.985041181,1905546.3911135069
2,DAI,12065457.865633048,1.0,0.20449429202737837,7201636.104520906,3530439.8677026946,3671196.236818211
3,YFI,3429524.1165776863,0.0,0.08056825327841168,2895281.7775919423,1390950.1855787295,1504331.5920132129
4,LINK,3630819.570615504,0.0,0.0625409157103011,2092769.8634093136,1079721.785861484,1013048.0775478296
5,COMP,1356216.0103890349,0.0,0.010825820222233837,388521.89432475425,186899.62900304017,201622.2653217141
6,STAKE,287734.8487465745,0.0,0.0044812446416779275,159752.2816361502,77365.3121711132,82386.969465037
7,WBTC,3140245.886835016,0.0,0.010229370443489068,371238.7241735365,176602.3729912141,194636.3511823224
8,TEND,729398.7194840221,0.0,0.03234824327754078,1135797.9491098523,558468.0461491107,577329.9029607418
9,DEXT,269665.98857633746,0.0,0.006507854595511074,213772.51487165038,112353.20599622636,101419.308875424
10,MKR,3202917.679592736,0.0,0.00665283051924774,215252.27884893244,114856.10608181116,100396.17276712129
11,WETH,129850265.90911438,0.0,0.7236251840550735,76471061.8399106,39079732.02781144,37391329.81209916
12,HEX,4775536.490168292,0.0,0.006285631497919522,267624.59954533173,108516.69165891389,159107.90788641784
13,AMPL,38727823.45662586,0.0,0.5243681709030633,19724815.81312713,9052821.365119878,10671994.448007254
14,DIA,270085.05214387126,,0.0478848602418955,1633268.0789834727,826696.0313724842,806572.0476109885
15,SNX,3653401.785304948,,0.03601496154083195,1298113.0875141053,621771.1741338453,676341.9133802601
16,BZRX,1665095.0963219977,,0.05331611727580332,1794911.8339184537,920462.5916717894,874449.2422466641
17,LEND,3465589.172210619,,0.03953640764499622,1461444.9787199246,682566.2877521915,778878.6909677329
18,TRADE,544787.3289466924,,0.17625310621535734,5998409.487036758,3042877.074074156,2955532.412962602
19,MTA,2853427.9179201475,,0.08214736690229317,2761425.137663375,1418212.392450682,1343212.7452126932
20,wNXM,372239.6192716515,,0.0022880775527005523,78474.77350890168,39501.93490666306,38972.83860223862
21,UMA,3038313.059874302,,0.002953367689035809,114440.31495470865,50987.66782185312,63452.64713285552
22,REN,1290808.120954082,,0.01948971063199104,637744.1053176532,336475.1687834794,301268.93653417367
23,ANT,3937243.4316465138,,0.007520585929739795,277859.4637066028,129837.24940001025,148022.21430659253
24,YFII,20662.228351517973,,0.013653068967519505,472654.5124797325,235709.9482902533,236944.5641894792
25,XRT,148821.36520765527,,0.00720836949966009,248857.92560197803,124447.06798625438,124410.85761572364
26,BAND,338380.7084970081,,0.0033881609299075137,111195.1812203183,58494.04551368496,52701.13570663334
27,sUSD,64352.906535862494,,0.0018879041269125854,64649.785459361476,32593.2422366112,32056.54322275028
28,RSR,779699.1439872022,,0.017327606753058496,577629.4842805199,299148.07443467405,278481.4098458459
29,XOR,1480341.1869837146,,0.009363797826190743,337156.47587145184,161658.91395279477,175497.56191865707
30,TRB,201352.5192898301,,0.005168027363370015,181521.2616321487,89222.09837806706,92299.16325408164
31,LID,1642256.7396160753,,0.018797170616337705,608276.7876789148,324518.9872343406,283757.8004445743
32,AKRO,187915.65163768403,,0.01566029100456932,538372.3385630653,270363.1243406798,268009.2142223855
33,STA,564452.1021964124,,0.003083059562327178,111345.85461261519,53226.70029286024,58119.15431975495
34,RING,468075.3225401648,,0.008641949325086148,303992.7290329974,149196.74348595366,154795.9855470437
35,DEC,696239.5563487243,,0.01707772256105848,597726.24666582,294834.0121447229,302892.23452109704
36,DOS,108751.9159190896,,0.006471027437184249,220658.57380447682,111717.4128565634,108941.16094791343
37,LRC,1068330.8222417356,,0.0023798388491326878,98354.89429569284,41086.12454845854,57268.7697472343
38,ALEPH,1693259.4500677113,,0.021661976105292472,778922.3192554149,373977.6954024168,404944.623852998
39,UBT,1323573.5950921013,,0.036523112707992265,1235510.5448828647,630544.0211486763,604966.5237341883
40,MINI,5.4e-15,,0.00011471832963809337,2272.043674898431,1980.525522230001,291.51815266843016
41,DF,1017784.5060167596,,0.012987450118818128,380383.6665339002,224218.5404037434,156165.12613015683
42,KTON,212812.9485576064,,0.014260173635702875,477323.5532992649,246191.15293989732,231132.4003593676
43,BAT,696407.347080083,,0.001987422668756949,69264.35827358573,34311.3548754518,34953.00339813394
44,SWAP,1977168.1278430573,,0.02438443379533366,866574.6940378197,420978.8760797156,445595.8179581041
45,RMPL,1553161.3080707155,,0.10772078777009977,3445005.7758484073,1859718.2344482504,1585287.5414001571
46,XAMP,762265.0812805698,,0.04010007295839919,1440541.083222215,692297.544672617,748243.5385495982
47,DMG,2195710.859002721,,0.024991009743840387,877433.1197232195,431450.9527825266,445982.1669406929
48,HEX2T,399296.0051874217,,0.008094487462026345,275791.2371477287,139745.22692658548,136046.01022114322
49,KNC,1196588.6399568212,,0.004385880052842017,164989.55790163006,75718.91440100597,89270.6435006241
