,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,376234547.729161,1.0,0.3763898887194592,65943320.83435434,32794412.758103695,33148908.07625065
1,FEI,300881034.7133622,1.0,0.08147912421035916,9462730.963749113,4363960.196512159,5098770.767236954
2,USDT,235842606.73752165,1.0,0.3221091065215736,36608053.75246803,18103952.261512797,18504101.49095523
3,DAI,89101345.57470375,1.0,0.046727744557744796,5153016.829851584,2502702.616148888,2650314.2137026954
4,KUMA,12891060.939494416,0.0,0.046444053931196896,4839294.760782754,2487508.361002224,2351786.3997805305
5,TOKE,166570830.49278545,0.0,0.009192607139252016,1777303.883582632,492349.0777134411,1284954.805869191
6,KISHU,8870553.205271026,0.0,0.03657234437206563,4164036.03724932,1958787.0718980865,2205248.9653512337
7,DAO,6980987.847481825,0.0,0.014289433076229431,2675941.4817324197,1431357.821973096,1244583.6597593238
8,BOND,28390524.641572423,0.0,0.011710775508909066,2087668.9068902233,1173056.344266881,914612.5626233424
9,LINK,77452514.54657657,0.0,0.00484913330143906,1251342.746674853,259715.9078493268,991626.8388255262
10,DERC,6675740.075624513,0.0,0.010867827301919302,1975599.118835966,1088619.0889078763,886980.0299280898
11,UNI,112389063.4925394,0.0,0.004527997739989628,1119589.802930063,242516.13034273928,877073.6725873239
12,KIBA,1407987.4543884348,0.0,0.016208570013572003,1780871.827011235,868118.7367575542,912753.0902536808
13,GRO,9421950.972367564,0.0,0.02386535818921603,5088052.827816769,2390568.396667126,2697484.4311496424
14,WBTC,189277976.71753508,0.0,0.02214155983324476,2482275.9126141667,1185885.1790246384,1296390.7335895284
15,SUPER,38134504.90097476,0.0,0.05507840926310807,5226296.987213142,2949957.894624144,2276339.092588998
16,ICE,11561131.591350336,0.0,0.04504107195291881,5016961.185691629,2412365.7085870807,2604595.477104548
17,AMPL,16858128.829269085,0.0,0.02753922464477379,2958539.3187362594,1474980.0192049656,1483559.2995312938
18,AMP,7901113.641315321,0.0,0.011995702374433165,1307082.0101081878,642480.7359990894,664601.2741090985
19,NTVRK,3704294.6578908446,0.0,0.019029764602536046,1847956.8786151696,1019219.7827269364,828737.0958882332
20,KEEP,14638332.117365437,0.0,0.012482009866263093,1291719.3779697386,668526.9970282621,623192.3809414764
21,eXRD,13173164.655195149,0.0,0.02922100029706313,5704388.714540463,2927037.561109181,2777351.1534312824
22,AUDIO,10964945.283918511,0.0,0.006914208048562066,798239.0786797313,370319.7476255229,427919.3310542085
23,HEX,23927977.632011257,0.0,0.05575486507739185,9514079.719336934,4439464.592510656,5074615.126826278
24,SAITAMA,32251070.135318007,0.0,0.22796244518624462,24456318.35774465,12209495.950447096,12246822.407297552
25,SAND,40930183.97465923,0.0,0.11735290447431672,12030641.218116684,6285332.703734448,5745308.514382236
26,ELON,42422349.45091965,0.0,0.3618953140175939,39568805.537545174,19382838.990754124,20185966.54679105
27,SHIB,11918439.763554627,0.0,0.0929425352757316,10159071.08354466,4977931.813050252,5181139.270494407
28,STARL,19632792.56572971,0.0,0.020101242502918937,2396112.6296373345,1076607.3277457247,1319505.3018916098
29,UFO,24613371.923453853,0.0,0.042353759860999346,4356695.700078788,2268435.307783246,2088260.392295542
30,FLOKI,22105919.445625808,0.0,0.05738750382169631,6336409.120783869,3073631.2507300084,3262777.8700538604
31,STRONG,13990399.204321785,0.0,0.05523973651076152,6097299.509529945,2958598.4598510703,3138701.049678875
32,WETH,1819702216.3428533,0.0,0.7039417710537643,278371457.52837634,141171328.42777205,137200129.1006043
33,WILD,4581793.9456983525,0.0,0.03143199959874934,3154042.4651608597,1683474.0981210617,1470568.3670397983
34,MANA,7817089.346299101,0.0,0.028997444997668872,2974211.9431176838,1553081.197137965,1421130.7459797186
35,PYR,3039455.6843893426,0.0,0.020881230289015545,2188195.1768746786,1118382.882960374,1069812.2939143046
36,Mononoke-Inu,3480109.262614777,0.0,0.04882238747539979,5007856.8018989405,2614890.10474968,2392966.6971492604
37,WAXE,33302002.519528512,0.0,0.030405820604148245,3550304.0337704476,1628512.728195503,1921791.3055749447
38,REQ,5184233.84686131,0.0,0.0008291878637244995,99007.44615216416,44410.67411798194,54596.77203418222
39,WOO,17032477.805088777,0.0,0.02050406355857106,2284703.353536753,1098182.1184693496,1186521.2350674032
40,POLC,4910739.208843019,0.0,0.030184318345691297,3012231.1645569736,1616649.2349546037,1395581.92960237
41,VEMP,13425681.65053863,0.0,0.016472610061254053,1713963.0777396043,882260.5217796253,831702.5559599791
42,Shiryo-Inu,917490.9926387712,,0.09186059132197287,9685920.081194602,4919983.714137575,4765936.367057027
43,EPIK,2251452.943601172,,0.03582697743233165,3794016.318359292,1918865.782999627,1875150.535359665
44,PBR,3391983.845854248,,0.015322337829153815,1514134.015650543,820652.8120173203,693481.2036332226
45,KYL,4673079.860720456,,0.028425099791023138,3071584.2451423164,1522426.8212512275,1549157.4238910892
46,DYP,2787311.188583424,,0.04907055062467139,5134881.537836274,2628181.535114917,2506700.0027213576
47,⚗️,41924192.70351488,,0.007334704009307293,1098953.8732140749,392841.192882455,706112.6803316198
48,BEZOGE,3411768.32969394,,0.0056031587379170855,658739.9792642595,300100.9392771637,358639.03998709575
