,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,335842511.1349136,1.0,0.659328804285641,47675876.59359385,21678754.176726628,25997122.416867226
1,USDT,43741859.29339169,1.0,0.10569809042374058,6823942.745126475,3071931.9143660786,3752010.830760396
2,DAI,193564883.03802896,1.0,0.029510737207038857,1992127.414294169,864539.8044632967,1127587.6098308724
3,CRV,643687.043577766,0.0,0.004652415961726207,289595.61945185706,142691.5056471185,146904.1138047386
4,STARL,3898334.2153277392,0.0,0.001240772155031966,104919.27411461636,38054.99087421251,66864.28324040385
5,PERP,1581207.2946650165,0.0,0.0025836899756381763,153925.59880833444,79242.83120471098,74682.76760362346
6,Metis,612984.0692015146,0.0,0.0021203317307315075,137178.49610360642,65031.44379574908,72147.05230785733
7,WILD,2787207.715226989,0.0,0.003900556533907985,202628.76725705373,119631.66863491829,82997.09862213544
8,AUDIO,2349244.892717872,0.0,0.0005333715603993184,63148.7762082471,16358.72450976899,46790.05169847811
9,DAO,1574041.590141582,0.0,0.0026868386208870874,140374.7184847932,63033.74907261065,77340.96941218255
10,QOM,2585999.1403335663,0.0,0.0009765781312027397,86328.12142954468,29952.05180915604,56376.06962038865
11,CVP,1093905.6114123468,0.0,0.0034815407491328777,207988.0682078959,106780.28266441356,101207.78554348236
12,AMPL,2941155.685160893,0.0,0.0018402951332457276,139960.26921886473,56442.60649911284,83517.66271975191
13,WBTC,13525564.417656953,0.0,0.006475011387627149,653334.4301698377,198591.25486276243,454743.1753070752
14,stETH,6192937.134514902,0.0,0.00452456944666742,272143.1320843025,138770.40059642028,133372.73148788224
15,CULT,5254196.777676915,0.0,0.0229027820957133,1324969.828111641,702437.7200211957,622532.1080904454
16,CAW,11110824.334674768,0.0,0.014146032679358074,511827.88318070327,331868.6382396884,179959.24494101483
17,SUPER,5737239.032970717,0.0,0.0036113436169070714,263059.34664208733,110761.38985525758,152297.95678682977
18,SAITAMA,5289602.382656825,0.0,0.003806948920586927,299137.5759986277,116760.6847429568,182376.89125567093
19,RLY,3852994.41129288,0.0,0.002822627307874101,254736.31459048542,86571.13718004288,168165.17741044256
20,REQ,1206369.0126613043,0.0,0.0011255099342349737,86421.33841964835,34519.85128973565,51901.4871299127
21,SAND,2924839.845954037,0.0,0.004207143448265502,300283.65598042833,129034.8150391258,171248.84094130254
22,BOND,8493244.059243837,0.0,0.535945080280705,23741739.569602355,12573374.31600568,11168365.253596673
23,HEX,1489551.9568431242,0.0,0.0059241739194692234,338579.90730810445,170395.03418810465,168184.8731199998
24,XMON,3657004.511594636,0.0,0.02029103420774789,1064566.3058804553,622334.3411379824,442231.964742473
25,UNI,20510890.36270532,0.0,0.0292243833724082,1888533.451210526,896323.8238633928,992209.6273471332
26,RAD,3706267.2265223833,0.0,0.021031741233593908,938318.1754184093,493408.6808089446,444909.4946094647
27,PAXG,18452760.009116847,0.0,0.013894586433705077,1268882.4809736393,426152.6645252426,842729.8164483967
28,X2Y2,5303989.610878524,0.0,0.02282017909283099,1354058.4056814811,699904.252044726,654154.1536367551
29,MC,24020355.211901832,0.0,0.03573303071229281,2545089.1411949894,1095946.707177044,1449142.4340179455
30,ELON,11062322.892651165,0.0,0.004297033560365783,448635.1427250196,131791.7816439813,316843.3610810383
31,WETH,332450352.84120685,0.0,0.5043290932790326,50235942.39534967,27633391.52588004,22602550.869469628
32,WOO,3421910.364173796,0.0,0.00605164739891416,414208.41561148164,185606.50769415213,228601.90791732952
33,SHIB,1453341.745380927,0.0,0.0029820170177505888,210410.62207966734,91459.68495264927,118950.93712701809
34,ERN,3127230.5485542705,0.0,0.05340899820153211,3198267.312545202,1638075.879537898,1560191.433007304
35,HIGH,3936710.482929379,0.0,0.005228473960432284,353259.46968614706,160359.44072679486,192900.02895935217
36,MPL,1514909.744183194,0.0,0.014923127607548364,703077.5437517429,350099.4342124561,352978.1095392868
37,UFO,3587493.312342874,0.0,0.0019345064047469732,152756.00530413748,59332.104835038284,93423.9004690992
38,DEXT,1974258.83326847,0.0,0.004836011983492431,283622.52350817283,148322.4709331444,135300.05257502847
39,SNX,1502656.0465659976,,0.005825058569210017,354428.7577197872,178656.9353559745,175771.82236381265
40,MUSE,1109815.5507680248,,0.00044240153101790525,51738.673196001255,13568.63639899183,38170.03679700942
41,VOW,521525.6937374472,,0.003609643761487524,227204.33077669865,110709.25459237592,116495.07618432272
42,ALPHA,2559671.0133477766,,0.0033359559437660473,116136.83042545072,102315.13697494305,13821.693450507682
43,PNT,670585.0154308792,,0.047027682562905584,2889348.1725586075,1442358.311724535,1446989.8608340726
44,USDI,4419146.972341904,,0.0020496873049911635,221625.38318235028,62864.75028480733,158760.63289754296
45,TSUKA,555172.5441641329,,0.028728880596514992,1298984.9960049498,673985.045689056,624999.9503158937
46,$JOY,1000207.4757699087,,0.026749782618080066,1637163.4553644073,820426.8038171524,816736.6515472549
47,MSI,220889.97856324248,,-1.3729018697415094e-17,5364.899663623104,0.0,5364.899663623104
