,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,376794827.763782,1,0.45887798285932996,43985215.882617936,22051585.175538037,21933630.7070799
1,FEI,311364957.0057329,1,0.14853670229896948,13184775.34058714,5291392.603846717,7893382.736740422
2,FRAX,3950562.698623004,1,0.006722434950727681,478123.93715365016,239476.4528064248,238647.48434722537
3,USDT,274078049.82211167,1,0.3753805766817812,27337448.366766796,13703816.357748818,13633632.009017978
4,DAI,80260764.80872752,1,0.05587275573239658,4002501.38475632,1990381.3795722623,2012120.005184058
5,POLS,14431125.60165959,0,0.01590622936195575,1160769.722938939,566635.0679546898,594134.6549842492
6,FARM,2624532.329880639,0,0.009258504331525001,711553.3829947549,329820.0416750072,381733.3413197477
7,RAI,40776718.58139418,0,0.008475134516151223,615079.4549482055,301913.6913724234,313165.7635757821
8,RAD,9604843.568805125,0,0.014186920978079038,1400962.1642765962,762017.70510626,638944.459170336
9,WOO,9610984.7762397,0,0.010968530535968269,883914.3286735116,390737.10709068313,493177.2215828285
10,DPI,19203488.22133375,0,0.0037609619719608254,275803.7102098553,133978.51206987738,141825.1981399779
11,ETH2x-FLI,10259895.986923777,0,0.0026555984942697244,196870.12507821608,94601.63053224624,102268.49454596984
12,eRSDL,4226336.805130119,0,0.004185534898641564,401646.3134568038,149103.27254496986,252543.0409118339
13,PERP,11083773.787848717,0,0.01481691727266523,952335.1439397265,527829.9925535198,424505.1513862067
14,SUPER,21753109.91503408,0,0.024804946750169574,1762474.0729990546,883638.2506222473,878835.8223768071
15,CGG,3157088.381356268,0,0.11768325973502672,8274254.804257104,4192285.9503446273,4081968.853912477
16,AMP,6319918.697156478,0,0.002006619950775446,138654.66047185886,71482.76353202817,67171.89693983068
17,WBTC,151606380.4425604,0,0.02870986545499865,1783792.786170103,1022745.0008971154,761047.7852729874
18,LUNA,5764389.376712289,0,0.03320717874895624,2424066.106185061,1182954.9014301891,1241111.204754872
19,DEXT,6427241.055889321,0,0.007639119984173526,623808.7024436836,272131.95364196465,351676.748801719
20,PUSH,8277809.621660093,0,0.02118247553401299,1502165.005246433,754593.2596930822,747571.7455533509
21,AMPL,8999444.620431537,0,0.013526146674265186,1067821.1286447085,481848.26620625285,585972.8624384558
22,RLY,27072325.275910325,0,0.01996813991253571,1665532.5516688442,711334.4123737213,954198.139295123
23,DPX,8020533.025995784,0,0.007647162762631349,690769.437278764,272418.46531071287,418350.9719680511
24,NTVRK,1854614.5468070903,0,0.0622429815534132,4290627.6073142225,2217310.9213788104,2073316.685935412
25,GERO,4483088.300083328,0,0.024367257531662384,1696834.9808567395,868046.242332398,828788.7385243416
26,SAITAMA,2091082.73121874,0,0.005156643901409506,386550.57574559806,183697.543962364,202853.03178323404
27,PAID,2010910.2494025447,0,0.062290176942904715,4568186.957083408,2218992.1848714426,2349194.7722119656
28,BFC,3078970.3998107472,0,0.0070234696703385755,527215.172704703,250200.3537965249,277014.8189081782
29,STARL,9895633.817647183,0,0.09635297818955954,7024382.033514574,3432427.3277903283,3591954.7057242463
30,WISE,313117346.2424999,0,0.00011870265532623637,187504.47408119432,4228.600357547286,183275.87372364703
31,KOKO,6693564.600980109,0,0.04024095360550891,2872956.1657663803,1433522.361707945,1439433.8040584354
32,SAND,35595667.90752565,0,0.26907258656170974,16784771.906500008,9585298.935510391,7199472.970989616
33,UFO,9196435.050036592,0,0.08757450919620594,6835358.438528752,3119707.8100846256,3715650.628444126
34,HEX,23512404.820865914,0,0.13050464120373742,12865846.867867075,6253926.828183154,6611920.039683921
35,UNI,107019204.5440518,0,0.02398464455579661,1619391.725206886,854416.2408627474,764975.4843441386
36,AUDIO,9604778.903655073,0,0.03250922792972907,2386062.069296037,1158091.472085475,1227970.597210562
37,STRONG,7508774.934192347,0,0.06802030802531972,4806403.904864229,2423119.3316256176,2383284.573238611
38,WETH,1859599055.66296,0,0.6918913877806433,166708780.6388576,84492183.42693065,82216597.21192695
39,SHIB,4824234.261580829,0,0.014085023439964229,1017996.5792095475,501757.3953218927,516239.1838876548
40,LINK,61194264.39844397,0,0.023718913848606832,1594053.9701715475,844949.9912633133,749103.978908234
41,BOND,29906396.629639883,0,0.008859865251613207,1016195.9959604503,475887.20604117645,540308.7899192738
42,TORN,16543142.26934664,0,0.011728662483128661,1066348.9553046622,417815.643916258,648533.3113884043
43,ERN,11126121.614009984,0,0.01247160243721753,1021543.4024538917,444281.7423102799,577261.6601436117
44,CARDS,26080045.1112164,0,0.00986792402980056,904515.4044922604,351529.6853804612,552985.7191117991
45,ALBT,5817901.093507393,0,0.03137176033609041,2336239.757398727,1117570.930569881,1218668.8268288458
46,REQ,4522742.661030364,0,0.00885705108387347,624442.9564693354,315518.8843681894,308924.072101146
47,WILD,2748784.2784830914,0,0.029151584032796593,2059192.243810519,1038480.5489425898,1020711.6948679292
48,C3,7432619.346130611,0,0.014632410361423515,1084140.7835492294,521257.2163278966,562883.5672213328
