,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,331290468.2891798,1,0.5575755468946366,12737969.139084525,5780866.790034129,6957102.349050397
1,USDT,123270064.31985246,1,0.2175177061581882,4915279.717804348,2024825.830271664,2890453.8875326845
2,FEI,2094028.4773925047,1,0.0015703572992224553,42091.92610878474,12069.64165437227,30022.284454412467
3,DAI,115380170.45202737,1,0.03297790557034244,736514.232477617,264466.1546713681,472048.0778062489
4,SUPER,8286176.640378876,0,0.04194334501322002,602721.0933288911,322373.2231804533,280347.87014843774
5,WILD,3578143.9176234417,0,0.011149108275839677,151793.600867006,85691.16195519095,66102.43891181504
6,YFI,698647.2655749761,0,0.0008971026508215756,13946.93606642247,6895.059823624952,7051.876242797517
7,AUDIO,3326607.564953551,0,0.018218949582692996,277618.11733463313,140029.40151968526,137588.71581494788
8,FLX,9561323.178722048,0,0.006771659367355824,192239.2832491483,52046.436826785466,140192.84642236284
9,UFO,6398312.685217981,0,0.04784008370300134,665089.2720288278,367695.0890707039,297394.1829581239
10,VADER,2245874.301384412,0,0.000963154535643522,40233.36428697381,7402.729371690219,32830.63491528359
11,HIGH,5636012.501116851,0,0.004220946334660309,144954.44481437828,32441.858758457667,112512.58605592062
12,DAO,2220918.985943434,0,0.011603632522629838,214048.92475522868,118909.88134479534,95139.04341043334
13,BEND,2232916.4954826185,0,0.027093469262624268,414709.02757618617,208238.25592784208,206470.7716483441
14,WOOL,7405.922218812854,0,0.05130539647180392,593260.2693932126,394329.20817244,198931.06122077256
15,STRNGR,1554881.6696444824,0,0.038914190096895174,597624.4240172785,299091.3787405124,298533.04527676606
16,WBTC,21083190.300522327,0,0.0017140119904049866,36636.946676483654,13173.760217327748,23463.186459155902
17,TOKE,4489898.433178292,0,0.0020442963879600097,27516.64574650047,15712.299901571843,11804.345844928626
18,XCAD,2841688.11532859,0,0.013372264972014864,689984.0924974226,351267.57052184263,338716.52197558
19,MPL,1932090.8928234272,0,0.010424424643250522,230218.1312078152,106825.7802028152,123392.35100500002
20,ERN,3679884.514430449,0,0.006012679933413465,94168.75194107229,46212.98109332951,47955.77084774278
21,CAW,9098499.126537658,0,0.054483646141556014,1314811.1025566112,558328.9444309265,756482.1581256847
22,CULT,6547518.513078833,0,0.2059153885305807,3094096.846078076,1582649.3447801068,1511447.5012979691
23,LOOKS,416411.8443546329,0,0.031756155866823656,461692.51092226466,244075.2953628779,217617.2155593868
24,LINK,3399250.2010701634,0,0.008291453237195311,121205.79499700108,63727.45197318405,57478.34302381703
25,UFT,937022.5446396456,0,0.0026991464906391915,50335.36263679611,20745.4258535958,29589.936783200308
26,MKR,4775071.954795136,0,0.002946354771616915,61587.199321386506,22645.44909472304,38941.75022666346
27,UNI,22125011.79858829,0,0.06377902846846228,898015.1618960154,490200.5543958309,407814.6075001845
28,SAITAMA,7068701.45594848,0,0.04475450359912629,610540.051836073,343979.5651144212,266560.48672165186
29,X2Y2,6084632.283042248,0,0.06151119587569782,898023.6066164428,472770.172953131,425253.43366331176
30,ELON,16874389.656827837,0,0.024024144566705246,488995.0298089422,184647.66974786823,304347.360061074
31,HEX,2275572.60829142,0,0.11035809024748856,1927308.1516503645,924813.5283633757,1002494.6232869888
32,PAXG,23516281.73003152,0,0.013969409230543978,384384.5850241079,107367.77141064564,277016.81361346226
33,QOM,3398657.1936682747,0,0.02012871298590309,363492.1256537495,154707.69157048885,208784.43408326065
34,STARL,5087152.562896644,0,0.035798843625203955,572925.343888259,275147.07284201024,297778.27104624885
35,SHIB,1951829.670878014,0,0.011179522948628211,180161.5519809103,85924.92671801003,94236.62526290026
36,XMON,6811341.306167344,0,0.022557815812532578,350388.6327095544,173377.5832400838,177011.04946947063
37,REQ,1395402.0819531807,0,0.004970282328566739,85428.2684305447,38201.19577663376,47227.07265391094
38,WETH,512288723.2212626,0,0.7434158214189666,30600328.908944905,16476486.079327663,14123842.829617243
39,stETH,5462677.987194265,0,0.047779558412010426,736534.1382500079,367229.8964845025,369304.2417655054
40,SAND,4147263.264953811,0,0.022082129972134948,335340.9135642947,169721.49959816327,165619.4139661314
41,ASTO,16866287.53560868,0,0.00015735681684453666,43229.89422879108,1612.5364521227186,41617.35777666837
42,BOND,7834972.79439957,0,0.011887593848526765,198675.7178153154,121819.81558332672,76855.90223198867
43,RBN,1930214.4100609964,0,0.01908825338683664,295045.34438378667,146710.80161251337,148334.54277127332
44,RAD,3888589.530930944,0,0.0035923743382059756,81446.46609588971,36813.3690436222,44633.09705226751
45,WOO,4338305.583639864,0,0.013245527251956109,189922.81733243892,101804.07193541116,88118.74539702776
46,MC,31539736.60816352,0,0.05455242525385388,717125.0902081835,419285.61386443226,297839.4763437513
47,CRV,1179690.786163046,0,0.008292030347291918,118520.4586783077,63731.88759561466,54788.57108269304
