,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,8877984.783834085,1.0,0.20871183373305674,1904780.7911297833,929653.053909668,975127.7372201153
1,USDT,3296656.2420963934,1.0,0.029833810842101318,513684.25045731745,253882.60057076806,259801.6498865494
2,DAI,5122582.180754958,1.0,0.16336698380818446,1156704.8476032396,560575.0033102639,596129.8442929757
3,LINK,1528282.613651737,0.0,0.17548606320067664,1167158.012519808,602160.2294814243,564997.7830383836
4,COMP,1306931.8013417388,0.0,0.04838730756308002,345797.7759682451,166035.4770900128,179762.29887823228
5,HEX,97808.70232039964,0.0,0.004038536527264424,26724.23815721972,13857.773305027476,12866.464852192245
6,WBTC,734233.908921961,0.0,0.013358731504970462,94061.0021948783,45838.94972568241,48222.05246919588
7,MKR,1260484.320072933,0.0,0.012456035863188835,92350.68809134653,42741.453520610354,49609.23457073618
8,WETH,40344093.20109492,0.0,0.6966955806245345,14812301.66149659,7305196.512797171,7507105.1486994205
9,AMPL,6695621.855298637,0.0,0.3426501392516666,1978694.4983732565,1175764.5178220049,802929.9805512518
10,LEND,2619825.082837101,,0.0701609292939297,503125.6826059369,240749.1541704365,262376.5284355004
11,SNX,3135698.917781055,,0.2519827620755642,1684188.511839046,864649.8477960031,819538.6640430428
12,ALEPH,298215.7836888584,,0.03251075283850569,217758.14491486104,111556.90675823991,106201.23815662113
13,RSR,378475.5192059999,,0.043408412111675135,297718.77732800314,148950.97036110237,148767.80696690077
14,UBT,727428.8417923484,,0.02758032047531067,193524.1495980887,94638.69553898694,98885.45405910176
15,REN,648219.7274270667,,0.04994451349776315,341931.32858553686,171378.85003870333,170552.47854683353
16,XOR,237801.87543605577,,0.005889055900971589,51837.38646531027,20207.61756278506,31629.76890252521
17,XIO,30117.745418346487,,0.0027231109445959075,18239.407024841294,9344.041808186868,8895.365216654425
18,BAT,1607038.8714448195,,0.025589183435179668,177583.37558655813,87806.33794234341,89777.03764421474
19,ANT,518847.39563299145,,0.005342783881760324,41522.96194807884,18333.147998376167,23189.813949702675
20,UMA,1689519.0701275256,,0.01149772061499558,79141.67779267908,39453.10503730284,39688.57275537624
21,LRC,750861.69910668,,0.015442222846323165,105915.23329224181,52988.21047806941,52927.02281417239
22,CEL,348909.0107232138,,0.01905986714335947,136434.23931513313,65401.74053483751,71032.49878029562
23,BNT,385425.8352180282,,0.022658373354796573,157001.71574801605,77749.60045344218,79252.11529457387
24,RING,5222.699318377177,,9.777467324563626e-05,606.7556309655843,335.5025385218622,271.253092443722
25,JRT,207375.90101051528,,0.00458394701338739,34197.6139728668,15729.286617795738,18468.32735507106
26,STA,168359.84922878144,,0.01709768350767508,128963.41270024472,58668.733213354506,70294.6794868902
27,DZAR,220297.86589711587,,0.0004105197534498322,6141.165814685581,3048.1750898273117,3092.9907248582685
28,RPL,55897.45612678597,,0.0015429866524793293,10535.51500602323,5294.581118280598,5240.933887742632
29,REP,293804.8600690154,,0.016468698198553518,113026.57583908498,56510.44251395044,56516.13332513454
30,RLC,110457.38620399128,,0.017310965811860576,115326.97718421461,59400.5868938705,55926.39029034411
31,GEN,20601.857114042534,,0.0007398832214500656,4971.629010870734,2538.824122507919,2432.804888362815
32,VLT,251874.92517177964,,0.0024408941591948256,23404.087444797216,8375.647388931593,15028.440055865622
33,CID,13407.905017359311,,0.00046082629812335804,2604.1270141617138,1581.2724062977372,1022.8546078639764
34,cDAI,2234.7847443320225,,2.926548076502439e-05,183.63893320077335,100.42112913074904,83.21780407002433
35,LIT,9067.339781606002,,0.0003219196944256918,2067.173273280767,1104.6303822335078,962.5428910472592
36,FMA,28352.07371585074,,0.010958574157257102,76070.95957999767,37603.08601701953,38467.87356297813
37,LOOM,13345.433317964167,,6.711687722218392e-05,524.5167907450548,230.30383982101264,294.21295092404216
38,ESWA,35026.500387351545,,0.0020234647404718748,14324.443237895479,6943.286379823608,7381.156858071871
39,AKRO,33523.2053046587,,0.0045834864004451106,32340.391812865448,15727.706077495315,16612.68573537013
40,CHSB,3586.679652903837,,5.034781895295572e-05,501.39174893861275,172.76274629263972,328.629002645973
41,OCEAN,123184.51589066249,,0.014129748310321932,98799.37521187673,48484.605158236765,50314.77005363997
42,DMG,1718042.3474332944,,0.46104644323665384,3228829.048291499,1582027.8089178049,1646801.239373694
43,KNC,1097900.747400255,,0.040153359710293414,284369.75805446156,137781.63266418982,146588.12539027177
44,PAMP,61233.74645153018,,0.0030551280965363274,22422.384748904602,10483.32045378294,11939.06429512166
45,PLR,13391.141501745347,,2.4871537694085795e-17,0.0,0.0,0.0
46,CBIX7,33064.90214840661,,0.0007294154648031062,4621.422353257774,2502.9052202900853,2118.517132967689
47,HEX2T,163405.8583120432,,0.023019238543724767,163152.48597084498,78987.8678178899,84164.61815295507
48,FRM,12236.062759731516,,0.006223495681947494,41639.58413809583,21355.20918109959,20284.374956996235
