,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,268711262.8879228,1,0.39239521983028963,23627653.2783432,12777550.013320643,10850103.265022557
1,USDT,218156756.74131715,1,0.3517954299234295,19434538.035734724,10352662.76488914,9081875.270845585
2,DAI,26964295.72030953,1,0.036808458224818166,1915302.97498562,1069886.8321387323,845416.1428468877
3,MPL,3456381.6414073603,0,0.01137431844928348,1166562.300791849,574350.594126113,592211.7066657359
4,LDO,213134.029709371,0,0.014586044705032754,702055.9731538291,423962.80408124847,278093.16907258064
5,WOO,9395214.574085051,0,0.020481541687141454,1181142.8916820106,595323.2710572543,585819.6206247562
6,KUMA,7088725.083651548,0,0.04789389582135304,3102592.0258129435,1392099.831134477,1710492.1946784663
7,POLS,6435488.268779879,0,0.033961844406203166,1843281.6612064673,987146.2125203062,856135.4486861611
8,WILD,9818522.120996108,0,0.03335279263604862,1970349.6323499011,969443.3121434632,1000906.320206438
9,BOBA,1591405.927460294,0,0.000616012019621388,60561.19528070314,17905.20929202534,42655.9859886778
10,DOP,2028919.4746597405,0,0.014965740350984722,964223.9920124154,434999.163424072,529224.8285883435
11,AUDIO,6527472.999374409,0,0.024807057003431728,1486782.6687632482,721050.131194882,765732.5375683663
12,ShibDoge,9136627.10429475,0,0.002879383411749494,142101.43411526922,83693.11146078957,58408.322654479656
13,DG,4947239.940663777,0,0.01473126856900206,792851.9301711977,428183.9289874877,364668.0011837101
14,ERN,8369314.984512931,0,0.0012995618674587729,152337.05536892655,37773.495457257486,114563.55991166906
15,WBTC,34630246.79807779,0,0.006486134306164009,377136.79809781717,188528.1269664589,188608.67113135828
16,CULT,7008670.466299539,0,0.3770403033088306,21276225.299288943,10959178.274512028,10317047.024776915
17,LOOKS,1856486.5404038515,0,0.0943429610816979,5550086.038518356,2742203.738874039,2807882.299644317
18,WRLD,73006.82898939929,0,0.140011604304755,6151961.985817744,4069623.641320439,2082338.344497305
19,SUPER,23322722.984276254,0,0.06202120911891597,3270710.3264095285,1802728.9962639725,1467981.330145556
20,BEAN,15467524.13088173,0,0.030753300439618065,1691263.1259784976,893885.611404637,797377.5145738606
21,FOX,28446143.720396,0,0.014141733012879796,702158.9427623025,411048.29334851645,291110.6494137861
22,FLOKI,6201964.319518125,0,0.008940772850762344,569609.3703857525,259875.46350758063,309733.90687817184
23,AMPL,6918853.044617775,0,0.012488537402857599,779532.4731164348,362995.9624600758,416536.51065635897
24,UFO,14263256.333379868,0,0.010319048877104905,815524.381304311,299936.8907651382,515587.4905391728
25,Metis,2071663.3430065173,0,0.008251067280997433,476105.3100886664,239828.2530909648,236277.0569977016
26,BOND,12741725.184413576,0,0.008605289380508904,1007815.8536832511,434527.4040251436,573288.4496581075
27,SAITAMA,14629819.03839386,0,0.05557049275937149,3141050.473992125,1615230.3390590046,1525820.1349331206
28,STRONG,5765427.515648699,0,0.04378293083583845,2497216.620375255,1272609.1619376922,1224607.4584375627
29,X2Y2,7862208.578350399,0,0.05359218196277222,2874199.6567732333,1557728.102528696,1316471.5542445374
30,TERA,15620926.884296743,0,0.010907144298372133,781529.8560860525,317030.66696765955,464499.18911839294
31,MRI,3289680.8449917985,0,0.014248506731754398,893231.0143376179,414151.81360858143,479079.2007290365
32,PAXG,30483735.548700016,0,0.02987086661970581,1511937.7146889372,868236.4978668847,643701.2168220525
33,ELON,28467515.39456892,0,0.057849882873675276,3705426.1853461014,1681483.8467094968,2023942.3386366044
34,HEX,3150792.2302931594,0,0.013772515950878039,813357.626767651,410382.6192106268,402975.0075570241
35,SAND,10520830.5465204,0,0.019536347739855815,1167662.2558940924,567849.9508806387,599812.3050134536
36,HIGH,9685547.3457744,0,0.018630047294687806,1433679.2809959992,541507.1221121965,892172.1588838027
37,WETH,1026965477.1707336,0,0.6816872702033194,136673751.83037573,65929062.88698804,70744688.94338769
38,ALI,2233715.5555827664,0,0.0003549328895995171,40472.01044132569,17922.473062918216,22549.53737840748
39,TOKE,127362941.12236798,0,0.006083416576583636,1387073.3787543545,176822.60011947135,1210250.7786348832
40,XMON,13732590.993667023,0,0.23738441406349392,12762413.450434126,6899893.964867495,5862519.48556663
41,UNI,40534671.201348126,0,0.04358196745172441,2626145.4474231387,1266767.8936864538,1359377.553736685
42,MC,63032328.86254451,0,0.036796176499728626,2048688.5049787327,1069529.8474514335,979158.6575272992
43,VADER,5453814.251191968,0,0.00844771185045491,540195.196888613,245543.98924565804,294651.20764295495
44,STARL,11564229.851488937,0,0.0029918042441802743,388474.20154933544,86960.77259294082,301513.4289563946
45,RBN,4099555.4962855713,0,0.019944169191862152,1092916.3402213897,579703.8242132384,513212.5160081511
46,SHINJA,20047014.680891067,0,0.0026091443535522047,613628.4439059539,75838.2535330545,537790.1903728994
47,SHIB,3630851.8372466606,0,0.011800327219898557,709729.7425835037,342992.2174514028,366737.525132101
48,CRV,2306727.1254156893,0,0.004577262186230821,288122.59968309436,133044.2179996821,155078.38168341227
