,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,349608747.5242291,1,0.4580356683322448,47053524.89944382,19898272.625552706,27155252.27389111
1,FEI,297997172.0537035,1,0.11656895575469077,16603012.556136066,4014373.567647237,12588638.988488829
2,FRAX,26849237.477553006,1,0.02185084125602759,2196251.1405888814,752493.9980902518,1443757.1424986294
3,USDT,290602175.87087864,1,0.36464143827614437,34203709.83094365,14256080.216042263,19947629.61490139
4,DAI,69983577.82734685,1,0.12186473901020374,10260233.723910058,4196748.473412529,6063485.250497529
5,WDOGE,33882859.47373942,0,0.04033710759627573,2783525.0468569086,1389119.5771762386,1394405.46968067
6,KISHU,1935613.360557024,0,0.011197244533604309,770615.1098633531,385608.0051088118,385007.1047545413
7,AUDIO,4117098.4149261047,0,0.009867377475343839,681282.7142394385,339810.3642823795,341472.3499570591
8,CARDS,19527407.05498472,0,0.033890771646871126,2010294.660253888,1167122.2153921816,843172.4448617062
9,FEG,4080974.460985704,0,0.029517463581561185,2083515.8333244843,1016515.287613709,1067000.5457107753
10,COMP,4885861.214714359,0,0.020010885997807544,1406033.0043528355,689130.0629290253,716902.9414238101
11,eRSDL,2248170.059748516,0,0.007635731047578597,536755.8815400023,262957.4631479809,273798.4183920214
12,MKR,29612985.661472287,0,0.01055574234076701,759556.895582012,363516.10740035895,396040.7881816531
13,ETH2x-FLI,4451694.820892917,0,0.03619858361441219,2372665.4983192757,1246598.0870049691,1126067.4113143063
14,ELON,4235956.579339762,0,0.003327968941270799,235809.14650332814,114607.79128795418,121201.35521537396
15,10SET,6072994.906906272,0,0.005548262753219892,451817.6302264604,191069.7337785104,260747.89644795
16,WOO,6793891.4569662325,0,0.049755818353772754,3193416.6935826214,1713478.8653024817,1479937.8282801397
17,WBTC,124715856.01841073,0,0.04016023090496735,3685733.2511224253,1383028.340365167,2302704.910757258
18,AMPL,8741200.401182033,0,0.030119731428796204,2147745.36677426,1037256.0423964148,1110489.324377845
19,SUPER,10509164.967926135,0,0.021043048821410188,1451208.4869595338,724675.437164841,726533.0497946927
20,AMP,4102376.0084361047,0,0.011358372946245069,813982.399145301,391156.9064995311,422825.4926457699
21,RLY,14125717.822017236,0,0.004117776367105536,472795.46713870007,141806.98882108455,330988.4783176155
22,TKING,804920.0198889017,0,0.007069803293412199,451894.5926803183,243468.17972071652,208426.4129596018
23,FOX,12425861.981052635,0,0.02140133321863303,1316334.7267546891,737013.9487745567,579320.7779801324
24,CUMINU,893856.4432674564,0,0.003968485390843107,322139.9103152775,136665.7422077289,185474.16810754864
25,MCHC,1033604.0818419744,0,0.00306997525253242,200836.57809099506,105723.06689468822,95113.51119630683
26,ERN,4940067.467765803,0,0.013713426664046341,903681.0685293793,472259.67810731806,431421.39042206126
27,RAI,28736450.357458465,0,0.010629340871249112,1483724.2751197766,366050.6758321699,1117673.5992876068
28,FEAR,1690793.377224001,0,0.017547473017395485,2568674.7464781962,1264138.4285137537,1304536.3179644423
29,STARL,1562803.6360481724,0,0.014230016480345569,919364.3013699211,490049.87353663513,429314.42783328594
30,HEX,17237899.319340486,0,0.10993174452702854,9951733.272194467,5172435.309149696,4779297.963044773
31,SAND,17708712.582205173,0,0.06949855101725269,4446896.205035817,2393374.328415181,2053521.876620636
32,FNK,33223381.616813537,0,3.344465181962447e-05,179849.52076113317,2409.387924487732,177440.13283664544
33,KOKO,3826579.365854456,0,0.07108173178530502,4784439.746065156,2447895.5256493017,2336544.220415854
34,SHIB,4026687.215607983,0,0.047896173649051625,3293202.004949715,1649436.869734143,1643765.1352155723
35,BOND,24124338.31773245,0,0.02288983541639326,2501216.609572385,1312772.4148167109,1188444.194755674
36,UNI,77109059.14368366,0,0.05475157388473651,3357266.7247592416,1885521.4886929824,1471745.236066259
37,LEASH,751209.749658711,0,0.01105180645195957,745465.0711495527,380599.44355051377,364865.6275990389
38,WETH,1430192750.4590845,0,0.7628008930356552,159384047.83342874,91233044.92753808,68151002.90589067
39,FARM,6079048.138413858,0,0.014497743900231105,1111402.5322000568,499269.805814185,612132.7263858718
40,LINK,37957858.03108141,0,0.03578022132913311,2524489.257606767,1232190.62758448,1292298.630022287
41,TEND,5659.913736178656,0,0.05435978767044167,2809600.5050186906,1872029.2495916607,937571.25542703
42,SAITAMA,588061.5388642515,0,0.009856365094405415,645210.9515257577,339431.1225651499,305779.82896060776
43,STRONG,3984100.6193361054,0,0.014106544965596537,1010952.9653976273,485797.791308079,525155.1740895483
44,UFO,1948418.291738137,0,0.0034018107405908377,187105.54238453653,117150.73735330062,69954.80503123593
45,DPI,34106275.89169901,0,0.02740592349866104,1877512.8278053054,943798.5797994954,933714.24800581
46,AAVE,24951361.95447061,0,0.015011532466062787,827928.3773659142,516963.5324559029,310964.8449100113
47,PERP,5568523.980856157,0,0.008990402390633185,617721.104790548,309609.30794833816,308111.7968422098
48,TVK,1409597.0822032664,0,0.004575166202517955,287992.85082422546,157558.4695948689,130434.3812293566
