,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,559415131.8613025,1.0,0.3462066523512014,47715198.46688195,21688038.669780914,26027159.79710104
1,USDT,475157182.9930508,1.0,0.4095819992648457,52168027.726123825,24724764.654077776,27443263.072046045
2,DAI,380022345.74475765,1.0,0.12208872762665696,17243516.12077882,7291077.040539582,9952439.08023924
3,STAKE,2639873.129154799,0.0,0.010387845610431738,1191191.1629718547,620356.8839090082,570834.2790628463
4,AMPL,14261860.648137668,0.0,0.010259058881442077,1108890.7157032876,612665.8056160652,496224.9100872226
5,COMP,2472774.3865398504,0.0,0.004636864025266258,585829.6532877609,276911.17347136274,308918.4798163982
6,MKR,5719279.591703746,0.0,0.008141217683068554,983582.0251820253,486189.4008148848,497392.6243671404
7,AAVE,4603860.814245802,0.0,0.007855141595494875,899927.1604711958,469105.0816111149,430822.0788600809
8,WBTC,516098259.6465624,0.0,0.13103242860424003,16561938.748695612,7825190.337669806,8736748.411025807
9,POLS,2042357.6721668409,0.0,0.022880812569445415,2611582.8988048164,1366430.5496255194,1245152.349179297
10,HEX,7149505.060632911,0.0,0.00693622983821192,827259.947726982,414228.1364086424,413031.8113183396
11,DPI,14499763.016681846,0.0,0.06012633756731691,7131276.656416416,3590714.457352402,3540562.1990640145
12,LINK,14790790.739788745,0.0,0.027200017312016798,3090653.3832478607,1624371.2714606393,1466282.1117872214
13,FARM,13025436.23869715,0.0,0.010375580051079763,1929368.7308112911,1286275.714552241,643093.0162590502
14,YFI,17202902.453948196,0.0,0.28034500512852506,32912161.36696255,16742061.859904652,16170099.507057896
15,WETH,2124089481.7159767,0.0,0.7186889600672387,276757969.52283406,140829944.10813874,135928025.41469532
16,UNI,46544257.99361767,0.0,0.1526054722199088,17111782.329016123,9113521.587068614,7998260.741947509
17,CRV,873834.8050267124,0.0,0.0070107683149622305,825137.2302411014,418679.5365258806,406457.6937152207
18,CORE,28230935.634977225,,0.18342801994527935,20598974.905872893,10954228.541920329,9644746.363952564
19,XFI,3239046.636218495,,0.0575675422467442,6718549.5517864805,3437904.495483376,3280645.056303105
20,PICKLE,16746532.874707712,,0.04704890208327215,4371123.092983445,2809736.627045011,1561386.4659384342
21,wANATHA,12577027.131177844,,0.007531790526556856,825557.5491281569,449794.7193803158,375762.82974784105
22,BID,1602770.5300588135,,0.020117347423709582,2385649.3149618637,1201397.8093546876,1184251.5056071763
23,ESD,370145.60316549445,,0.0001695964138756008,40620.29173145048,21025.113523233023,19595.178208217458
24,CEL,3738038.2432542816,,0.008755303214210877,1078518.2667627856,522862.2780253891,555655.9887373964
25,REN,3310334.5171527434,,0.013875547901634328,1632337.3999439734,828640.7000643078,803696.6998796657
26,YELD,305478.94051500625,,0.10396191503270504,12296562.379548343,6208552.964065635,6088009.415482708
27,TRADE,1809514.23492032,,0.050743391763569116,6378738.153072132,3030369.681448654,3348368.471623478
28,SNX,3680311.1727082673,,0.008804888102975094,1059832.803001242,525823.4624938847,534009.3405073573
29,YFL,1725729.1743733897,,0.0060466167579438495,693190.6215489814,361100.8933732247,332089.72817575675
30,LAYER,719358.4915022388,,0.04481234843811353,5374837.443022732,2676170.7749868534,2698666.668035878
31,LEND,4959244.466544261,,0.00774131715005983,954301.8083735674,462307.5433215769,491994.2650519906
32,RSR,1059489.6415855133,,0.005307484191880829,630945.3049199898,316960.2705073963,313985.0344125934
33,OCEAN,707811.0879225857,,0.00476144538622417,574705.47024169,284351.1093132424,290354.3609284476
34,YAX,2024814.8910314145,,0.00984527319789954,1082265.876275701,587954.7339583553,494311.1423173456
35,MTA,4347533.294407017,,0.007184534615756422,802236.9814589975,429056.7720886484,373180.20937034907
36,KIF,2940222.346991403,,0.002895114488547822,395592.83209539496,172894.77241284374,222698.0596825512
37,yyDAI+yUSDC+yUSDT+yTUSD,4609717.392906292,,0.004914000581058877,625357.0218956145,293461.62836030487,331895.3935353096
38,RFuel,2014724.376514032,,0.00632569756091546,692990.4474825361,377767.45771996974,315222.9897625663
39,BMJ,767230.3706079322,,0.014794654299734412,1839301.536796562,883529.2691178957,955772.2676786662
40,CIBS,467030.292580433,,0.008037178542352471,957689.845205314,479976.2359720812,477713.6092332328
41,LRC,4703360.255899888,,0.008902631305384413,988647.886313488,531660.6370865711,456987.2492269169
42,wNXM,2765219.817218228,,0.005415511617858145,639208.5204210936,323411.6137280432,315796.9066930503
43,OM,512890.2726890662,,0.002895977518602277,349030.2097441432,172946.31213102714,176083.89761311605
44,TOMOE,7891786.230770667,,0.001410918882305489,323462.53496312816,174913.66117154274,148548.8737915854
45,HEX2T,711027.4254463271,,0.011630638231159465,1329269.1066398835,694575.8304021597,634693.2762377239
46,ROT,1116398.561315046,,0.008468618601271412,989749.90333833,505741.61799467343,484008.28534365655
47,SHROOM,1267770.6203493776,,0.009754522520140705,1120981.2770830323,582535.1493997845,538446.1276832478
48,MEME,1734407.9713347212,,0.004019548943298811,472167.3480137439,240045.4291196322,232121.91889411164
49,RMPL,1278587.228249694,,0.0021902413380828485,228359.42523720168,130800.1045122668,97559.32072493488
