,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,340724868.1487352,1.0,0.16994052990039155,63821476.692110725,31112324.35332605,32709152.338784676
1,FEI,296562422.5445971,1.0,0.02327974480261692,8553847.87481848,3028231.3561703213,5525616.518648159
2,USDT,218523097.134522,1.0,0.27577837960697316,76119091.39754106,37350089.89560271,38769001.50193835
3,DAI,90841299.99208336,1.0,0.043002377101169144,11825273.202063197,5593753.188951737,6231520.01311146
4,POLS,12512072.99130606,0.0,0.003209486914104107,812449.6988815458,417490.3545083517,394959.34437319415
5,LINK,75686338.30268393,0.0,0.011838258515781332,3186101.257557844,1539921.762196873,1646179.4953609707
6,KLEE,2793327.555098653,0.0,0.016921667833900932,4285825.439310023,2201172.1162663754,2084653.323043647
7,WILD,4142786.85440872,0.0,0.044206715614588006,11160925.73422002,5750413.654120087,5410512.080099935
8,AAVE,38827589.07856286,0.0,0.00023377868280796994,674147.8368448254,30409.952672837047,643737.8841719883
9,EJS,722799.7284719155,0.0,0.003654130428392693,930628.3542267221,475329.6239549384,455298.7302717838
10,BOOST,15395238.408078086,0.0,0.0032096257509451704,902517.8326776235,417508.4144174675,485009.418260156
11,MATIC,5454190.985522944,0.0,0.008031192779529125,2199417.3965824973,1044698.2992564796,1154719.097326018
12,DERC,5741984.434949864,0.0,0.0007822945122607722,785643.0508856726,418378.0585353916,367264.992350281
13,PYR,2150097.235220484,0.0,0.008474291728567484,2161536.34850362,1102336.6515125234,1059199.6969910965
14,FEG,10613281.50048592,0.0,0.018440450137091294,4282824.470737815,2398735.458678987,1884089.012058828
15,KEEP,13770524.67004602,0.0,0.0021044816432016318,528163.8831799605,273751.1667100258,254412.7164699348
16,WBTC,188725067.9292716,0.0,0.020649575043895634,5539111.668055553,2686098.6307928767,2853013.037262676
17,FLX,40954497.989308834,0.0,0.013973293788163182,3642898.9835819243,1817647.3478153883,1825251.635766536
18,SUPER,26270194.035835896,0.0,0.0085357833012416,2012521.9769392791,1110335.480970959,902186.49596832
19,ICE,7269810.21220055,0.0,0.019203978937164343,5319170.445583021,2498055.3555818293,2821115.0900011915
20,AMPL,13422740.369527953,0.0,0.006993304265168425,1675594.9711582728,909689.6653541484,765905.3058041245
21,DPX,3584369.775728715,0.0,0.004501725771319495,964593.5336103347,585584.9045242656,379008.6290860692
22,SMI,4769083.800478056,0.0,0.02115458084878658,5068519.787036538,2751789.8325816006,2316729.954454937
23,CRV,7163161.424075413,0.0,0.0026372255172060727,765032.0534213305,343050.5390934604,421981.5143278701
24,CELL,2168373.697812322,0.0,0.003895288696614676,1105691.7060980317,506699.51378068246,598992.1923173491
25,TOKE,152780694.20253685,0.0,0.023096841021243587,5599715.120521961,3004439.2153795594,2595275.905142401
26,MANA,5235788.487416285,0.0,0.025942011892206813,6303417.797745664,3374539.3053145986,2928878.492431065
27,WOO,17303526.65737843,0.0,0.008662753111573374,2154040.141200454,1126851.725637457,1027188.4155629968
28,SHIB,12748027.51819514,0.0,0.17255843824016584,44627877.00499776,22446417.599556737,22181459.40544102
29,ELON,39628862.27196863,0.0,0.47156489142451047,117531644.92167148,61341204.673353225,56190440.248318255
30,SAITAMA,27505385.497471444,0.0,0.15080688474085832,39698691.83617106,19616973.509404395,20081718.326766662
31,GRO,11471671.608983928,0.0,0.005940061357665634,5842413.512283457,3176797.61196232,2665615.900321138
32,KUMA,13020785.602992052,0.0,0.033233172519518836,9274438.226570366,4322974.15379364,4951464.0727767255
33,FLOKI,22015631.89487188,0.0,0.198959849119814,49969627.58978953,25880715.56762981,24088912.02215972
34,HEX,26060991.481942546,0.0,0.026075822774502613,13634336.72119816,6435928.0845118575,7198408.636686303
35,STARL,22102124.932094317,0.0,0.2288755054119776,57143704.68996373,29772146.90385993,27371557.7861038
36,SAND,37520563.146941714,0.0,0.08922066481416609,21462100.445631288,11605832.3276056,9856268.118025688
37,KOKO,6889330.659298859,0.0,0.017978045361800244,4683773.597920647,2338585.802759142,2345187.7951615043
38,WETH,1821987607.4935737,0.0,0.6986903544135269,649062728.9706342,322480641.89526093,326582087.07537335
39,KISHU,9574235.323378276,0.0,0.06561907501730602,17721006.224082075,8535735.344829086,9185270.879252989
40,STRONG,17358597.6850372,0.0,0.03697269586409031,9928159.015133541,4809411.696179815,5118747.3189537255
41,AKITA,10585837.356656091,0.0,0.0321474383953978,8328245.527752841,4181741.758550292,4146503.769202549
42,UFO,21888208.82661404,0.0,0.059635551699581506,14841535.769187333,7757398.078474145,7084137.690713188
43,Mononoke-Inu,3619997.8930199337,0.0,0.1027898327783287,26493805.252832107,13370910.950872976,13122894.301959133
44,BOND,26178008.43451965,0.0,0.0006800203246561389,711163.3949559869,363680.9139463891,347482.4810095978
45,UNI,112269685.50458376,0.0,0.008601622070823206,2417410.8305132613,1118899.7942050253,1298511.0363082362
46,LEASH,1908468.5777151976,0.0,0.026607504123613526,6794535.341111081,3461106.5963016977,3333428.7448093826
47,NTVRK,2716955.8710165448,0.0,0.011380857657361737,2869106.823921511,1480423.016246285,1388683.8076752257
48,⚗️,43014967.140167296,,0.004710452205702875,2542691.971418595,612736.0584059127,1929955.9130126825
