,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,289894306.1678641,1,0.5323502116983236,32487647.85978701,17148505.746110298,15339142.113676712
1,USDT,208058118.5444357,1,0.414476333136607,21398682.04521129,11127209.582598662,10271472.462612627
2,DAI,24796703.336370416,1,0.051442097771529784,2592724.217502713,1375540.0171328331,1217184.20036988
3,MPL,2245982.3241285784,0,0.002756660094168383,213173.12573385995,95275.67301088876,117897.4527229712
4,LDO,96446.47772323123,0,0.004077145495576612,161579.8002078818,109021.15247606304,52558.64773181876
5,WOO,6795130.869471537,0,0.006692577699115258,410568.626824297,178956.70747701864,231611.9193472784
6,KUMA,4993673.678112909,0,0.0038432663000457635,248915.3407905398,102767.32134234208,146148.0194481977
7,POLS,4793175.382776226,0,0.002368732474472947,122345.51966932247,63338.90820297925,59006.61146634323
8,WILD,8569158.150660953,0,0.006920754811637618,498033.28541260626,185058.0673139032,312975.2180987031
9,BOBA,1278099.1813767448,0,0.007042574886758349,428354.46253689623,188315.4847886508,240038.97774824547
10,DOP,1035760.9504101035,0,0.010125021209331743,546772.5031211504,270738.80053667794,276033.70258447254
11,AUDIO,4429444.619094512,0,0.002685464540542413,115169.41379436746,71808.19018138293,43361.223612984526
12,ShibDoge,7403903.331007899,0,0.003751653442527395,319301.7528713766,100317.63213720793,218984.12073416865
13,DG,4201143.389170508,0,0.00553935212634301,318529.5932010038,148119.94162088138,170409.65158012242
14,ERN,6978814.291590744,0,0.05540610746910135,2807583.8757216213,1481535.966044739,1326047.9096768822
15,WBTC,27564807.15735021,0,0.020299302167483976,973983.5749347938,542794.7859991618,431188.788935632
16,CULT,507704.4244606917,0,2.272686458953929e-05,3669.238898562822,607.7067822109457,3061.5321163518765
17,LOOKS,635750.110777975,0,0.033644274379491836,1807575.1636830708,899633.7194864689,907941.444196602
18,WRLD,45819.90109690107,0,0.08983311699467689,3593392.875172851,2402099.693499318,1191293.1816735333
19,SUPER,17473047.215720233,0,0.003762192181782663,367417.00091848103,100599.43358395496,266817.56733452604
20,BEAN,5705781.971918761,0,0.008477185320177227,415225.9816309934,226676.36324520805,188549.6183857854
21,FOX,20124133.52452116,0,0.004837116908625991,268042.5102370579,129342.46781528708,138700.04242177084
22,FLOKI,4901458.045100935,0,0.018838075263684403,1020646.4941809259,503722.1943405879,516924.299840338
23,AMPL,5847909.521265196,0,0.004144774892598344,220779.824590152,110829.53405395124,109950.29053620076
24,UFO,11052574.006440207,0,0.015445039994814206,906771.1062603891,412993.8610482179,493777.2452121712
25,Metis,1799806.1503906832,0,0.03954389099145162,2078354.1645733109,1057386.9816402458,1020967.1829330652
26,BOND,11518206.459046813,0,0.04240548938721948,3369460.42798001,1465618.321704003,1903842.106276007
27,SAITAMA,12390331.220217127,0,0.0948801492331445,4586495.050221839,2537055.2087779725,2049439.8414438665
28,STRONG,6059712.400345596,0,0.07721801161249685,4195394.219030339,2064777.0914817145,2130617.1275486248
29,X2Y2,8148674.075287752,0,0.05859209073901281,2943306.68779964,1566727.8161349648,1376578.8716646752
30,TERA,14280224.290610963,0,0.0467538722379782,2484289.424088883,1250178.841945433,1234110.58214345
31,MRI,4993838.719988458,0,0.07126599605569146,3920460.614324246,1905622.7036232525,2014837.9107009936
32,PAXG,26960165.884621967,0,0.14326130412313406,7507336.404016986,3830746.9031146327,3676589.500902353
33,ELON,21288755.343658164,0,0.034713386692882715,1907298.782693034,928221.3322313848,979077.4504616492
34,HEX,18704317.82117864,0,0.02308485457103366,1569644.6913916476,698102.1641191638,871542.5272724838
35,SAND,19153857.45795329,0,0.027747901977161742,1470855.5377904405,741967.2061311076,728888.3316593328
36,HIGH,5566183.5710918605,0,0.026954374353939017,1466241.2941045496,720748.6118721617,745492.682232388
37,WETH,892323919.6448474,0,0.6880843465858691,106947819.79365183,52182722.02636723,54765097.7672846
38,ALI,2577767.089776792,0,0.012226857884111441,856771.5471180737,422584.60380428046,434186.9433137932
39,TOKE,114304870.17086856,0,0.003515952399123465,286185.4903528392,94015.08555907186,192170.40479376732
40,XMON,8627230.178259747,0,0.010159345427656336,782866.3359503727,271656.6156707337,511209.7202796391
41,UNI,30659407.57611109,0,0.012598374191102026,629075.0425328331,336875.2170185652,292199.8255142678
42,MC,47715993.20026451,0,0.006895855666453359,681388.5647522464,184392.2746639719,496996.29008827446
43,VADER,6795580.667481049,0,0.014910004535733217,901788.0197083264,398687.2383319447,503100.78137638175
44,STARL,9333505.30337124,0,0.027271723710042953,1561917.255467298,729234.3999259659,832682.8555413322
45,RBN,2585656.3542768927,0,0.020580234619894344,1132371.38345415,550306.8013939849,582064.582060165
46,SHINJA,22651780.03410668,0,0.01526715755173474,1104659.7690732502,408237.35947847465,696422.4095947755
47,SHIB,4204004.656178372,0,0.007307437290829075,394161.48751342896,195397.79386265867,198763.6936507703
48,CRV,1745282.6532031249,0,0.005549278169795641,305886.6385609396,148385.3598400519,157501.2787208877
