,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,269895214.42743146,1.0,0.2067916346352757,70431146.60349162,34172504.48417606,36258642.11931556
1,USDT,259502082.0987639,1.0,0.4095913028962862,129954125.02082238,63801976.6844393,66152148.33638308
2,DAI,163915880.52964762,1.0,0.1516773651292469,48180868.28666418,23187140.999702584,24993727.286961596
3,CVP,1233214.130226158,0.0,0.004809543902160821,1433943.4926047595,732408.1550506315,701535.337554128
4,AMPL,39513253.01075536,0.0,0.027015538742976974,7623295.854415931,4113986.9582130094,3509308.8962029214
5,KEEP,918808.4661320926,0.0,0.00039700208807575164,114745.98225849165,60456.37024918658,54289.612009305085
6,MKR,1252899.1477630252,0.0,0.0008125004912258231,244598.93681047496,123729.40092906413,120869.53588141082
7,BOOST,2893421.5582266822,0.0,0.0032848140324298575,1048922.3020001408,500218.8636006699,548703.438399471
8,WBTC,6188979.16644692,0.0,0.008380579057952605,2622929.866865656,1276213.4146094972,1346716.4522561587
9,TEND,391836.1358740187,0.0,0.002299236253153765,685506.3961450479,350132.8642496216,335373.5318954262
10,STAKE,2135532.3439327874,0.0,0.010671405414099657,3213240.2530702604,1625065.6008413886,1588174.652228872
11,FARM,4532333.9756083125,0.0,0.0029678673092029123,3637941.910264707,1530204.2585815922,2107737.651683115
12,COMP,33291423.53864385,0.0,0.017944868958361254,5258693.794588147,2732684.97674254,2526008.8178456067
13,LINK,70487063.21188307,0.0,0.06912897536485088,19014903.53856235,10527115.738513883,8487787.800048465
14,WETH,1339328134.2732248,0.0,0.7001460039377787,551809772.9656788,272157674.1962323,279652098.7694465
15,YFI,148768634.83941656,0.0,0.10632732577097613,32115679.695622705,16191764.143040678,15923915.552582026
16,SUSHI,113475105.83595124,0.0,0.5005599826727908,144231378.84737504,76226399.18867165,68004979.65870339
17,CRV,7413681.797419427,0.0,0.0148928959220037,4422709.1677005645,2267923.6633426207,2154785.504357944
18,CREAM,8764726.302450532,,0.0095676279788509,2690392.721617614,1456979.892220688,1233412.829396926
19,sUSD,61486772.92390648,,0.026126151554720145,8574025.742834901,3978549.0782543193,4595476.664580582
20,LEND,50162824.93714595,,0.04608956244768531,13327987.274545187,7018622.1575467605,6309365.116998427
21,YFV,890997.667462166,,0.021350302325915605,6465379.946702092,3251272.023792426,3214107.922909666
22,SNX,54844200.27388821,,0.03872968425422118,10585624.669883195,5897843.364644887,4687781.305238308
23,YFL,670320.4815821007,,0.011978844278448175,3676097.725809728,1824165.32962206,1851932.3961876675
24,BAND,30602291.956844997,,0.03439525247935177,9795565.900974268,5237786.352170439,4557779.548803829
25,wNXM,1561381.4804313013,,0.006321112937342502,1888421.036992581,962593.2850359576,925827.7519566234
26,YFBETA,738862.4127506743,,0.025076169030601086,7635613.55046478,3818655.379606528,3816958.170858252
27,TRADE,2859128.852626823,,0.010996411208099443,3135796.7185734706,1674558.213614334,1461238.5049591367
28,REN,14477144.1617307,,0.030560318738227725,9216676.474717453,4653794.022915239,4562882.451802213
29,MTA,4676254.871605611,,0.004585106223866744,1380383.0681112958,698230.2809679345,682152.7871433612
30,DIA,1141297.8778034295,,0.0044457449339735024,1349206.4728126507,677008.0305232946,672198.442289356
31,OM,1196013.3166777242,,0.006506885228289706,1935769.6475293455,990883.1070315726,944886.540497773
32,LRC,4843020.969260425,,0.003478181382584912,1034780.2864398148,529665.2782826029,505115.0081572119
33,XOR,1309791.7649759224,,0.0027493693593698466,885224.9793563734,418680.1453551796,466544.8340011938
34,BOT,927804.9586770992,,0.0016686738133730933,499643.12312756805,254109.39870719085,245533.7244203772
35,RSR,1157912.284703932,,0.0020886081167881105,612972.4668987864,318057.9382492664,294914.52864951995
36,CEL,801265.2857458269,,0.0010082690016625458,301937.74484689883,153541.46969540766,148396.2751514912
37,KIF,269258.49201696954,,0.00026040992886724296,94052.32939326938,39655.80924895121,54396.520144318165
38,LAYER,696000.6948337059,,0.002207800841679558,663390.9545596733,336208.8742858322,327182.0802738411
39,XRT,676834.1529905428,,0.00177239375584968,539214.7232269931,269904.1046619661,269310.6185650271
40,YFFS,191147.1705368134,,0.0009265410208653548,518862.46800601424,241185.84599203864,277676.6220139756
41,DISTX,736253.4780124344,,0.0015603515138389334,422270.5775882523,237613.83547570807,184656.74211254425
42,MEME,299669.5415976987,,0.0005236890349007297,154563.28990133427,79748.54324534781,74814.74665598647
43,SWAP,3048513.532803527,,0.0060808799235933355,1683081.1085825958,926010.061769568,757071.0468130278
44,FSW,1005114.5317856685,,0.006304018985113726,1866672.326091616,959990.1795712732,906682.1465203428
45,SHROOM,114422.12730816333,,0.0004391828617827256,134056.14682519325,66879.75327215895,67176.3935530343
46,HEX2T,714032.7379379629,,0.0016198208667489334,482644.70320532925,246669.96219642603,235974.7410089032
47,XAMP,789691.8726610042,,0.0007700500580885132,242610.51151344593,117264.95356197956,125345.55795146636
48,KNC,1142330.4532875742,,0.0018589633811609274,556305.902879955,283087.12177282205,273218.78110713296
