,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,442220050.3725579,1,0.518363183460017,19613969.54271522,10800460.383856725,8813509.158858495
1,USDT,172280082.7772352,1,0.3144964202008734,9207499.282719871,5077182.1851339815,4130317.09758589
2,FEI,2412043.436635526,1,0.0028368706185289538,69459.58097951594,43511.35199320015,25948.22898631579
3,DAI,108679781.83432396,1,0.031208574243296438,896929.4009090387,497482.73394581367,399446.6669632251
4,SUPER,14578881.508928483,0,0.016211742120986455,483842.14075926604,248652.44584718315,235189.6949120829
5,WILD,5978012.001062529,0,0.008536678666660106,254512.94251301332,130933.8634944532,123579.07901856014
6,YFI,1143270.8530367827,0,0.023021575777220554,606929.5351785189,353100.30726752226,253829.22791099653
7,AUDIO,5173377.853797183,0,0.007995676460196948,237443.13262152896,122636.08026783372,114807.05235369524
8,FLX,11694078.981293928,0,0.0058569841364246155,181649.61816193824,89833.24678751462,91816.37137442362
9,UFO,9554501.86680873,0,0.0028828248307147183,125942.85705610571,44216.188473554175,81726.66858255153
10,VADER,4657260.629541114,0,0.029316162881964293,704258.1549386652,449645.4205262966,254612.73441236865
11,HIGH,8260768.789092107,0,0.015747564171788415,460667.64860347705,241532.97765461783,219134.6709488592
12,DAO,3061322.1737772506,0,0.022372635389195764,851267.9060703691,435488.701264574,415779.204805795
13,BEND,1658557.8128812718,0,0.006946158324126189,221796.33086415465,106538.78180679108,115257.54905736356
14,WOOL,8146.663021223232,0,0.06592462354894242,1520232.982188925,1011138.6404166344,509094.3417722905
15,STRNGR,2372755.354283868,0,0.051121079592202474,1605821.5098322053,784084.8552910606,821736.6545411446
16,WBTC,28087033.37568662,0,0.0022345323893589587,54375.42650160422,34272.809164636215,20102.617336968004
17,TOKE,29053218.69873636,0,0.0033251660923123184,209976.88142523807,51000.7299358201,158976.15148941797
18,XCAD,3720181.858630466,0,0.004611000824923071,336354.17667715426,147935.83545642046,188418.34122073377
19,MPL,2725079.572074724,0,0.005142583861588252,217522.96692855732,100101.62540389605,117421.34152466129
20,ERN,6370355.876742789,0,0.01163629445548604,294959.16454938316,178475.14815875673,116484.01639062644
21,CAW,11748341.739660352,0,0.07643505500799021,3032472.0058901776,1487826.6354168877,1544645.37047329
22,CULT,8851340.941676423,0,0.39494308637386394,11340687.982815305,6057557.766735623,5283130.216079682
23,LOOKS,754752.638597176,0,0.02187272189949069,687328.9218848686,335479.4171443844,351849.50474048423
24,LINK,4919077.064875184,0,0.007549157317328068,206915.11588849078,115787.4593014172,91127.65658707358
25,UFT,1230945.5734764542,0,0.0007025104385366992,26412.96685809517,10774.964064422918,15638.002793672253
26,MKR,6048607.813255422,0,0.0037518428245008504,165501.7812184144,57545.011990950334,107956.76922746406
27,UNI,28983199.992055003,0,0.027474697178976663,741958.052611358,421401.3892818792,320556.6633294789
28,SAITAMA,10137688.47591131,0,0.06591502620789105,1864184.0977338362,1010991.4383264302,853192.659407406
29,X2Y2,6520211.900091684,0,0.05593288052600363,1673090.547918097,857887.2919564309,815203.2559616663
30,ELON,25496945.34222665,0,0.03909377238128619,1147508.8146551638,599612.4319924952,547896.3826626687
31,HEX,2785867.998355229,0,0.0689044025872807,2083410.4792182797,1059946.75464302,1023463.7245752597
32,PAXG,27320647.18481845,0,0.019785322616960803,431605.9290138122,303463.3060326237,128142.62298118851
33,QOM,6411650.849135701,0,0.023714736299733093,742024.4856491495,363731.8641971338,378292.6214520157
34,STARL,7628404.488126624,0,0.04020926350407399,1318299.087567818,616721.6108785169,701577.476689301
35,SHIB,6123272.073676196,0,0.02315066880525837,698094.1747733384,355080.31021377404,343013.86455956433
36,XMON,11960089.495138168,0,0.08073663491736266,2224029.8748270953,1238322.2970025726,985707.577824523
37,REQ,2046389.87355667,0,0.0013946081344600799,44468.77475775425,21390.21957319334,23078.555184560904
38,WETH,780680938.5916083,0,0.6578560098270202,57320828.52454093,26031840.443417236,31288988.081123695
39,stETH,2632089.546823361,0,0.015271455886439028,467772.26695779944,234230.52436139743,233541.742596402
40,SAND,6290007.443667853,0,0.02962749228923865,856877.9449059749,454420.52846998273,402457.41643599217
41,ASTO,16661741.55813121,0,0.023357109897607545,780096.7881300002,454651.7331398168,325445.0549901834
42,BOND,10864271.301084043,0,0.007512558302325233,327315.33244135056,146233.74498982658,181081.587451524
43,RBN,2573049.034381297,0,0.014495117251935072,393995.06902952143,222323.1982495942,171671.87077992724
44,RAD,5363884.47235853,0,0.0071233914691215166,319933.0911452534,138658.5194601154,181274.57168513795
45,WOO,6385805.399508493,0,0.013793415717819254,357283.8741592564,211560.64099877392,145723.2331604825
46,MC,44883215.248497695,0,0.008579369447287837,392395.84737876075,131588.6461167638,260807.20126199696
47,CRV,1805729.1064997488,0,0.010333251846509137,291580.5905053677,158489.34223196644,133091.24827340132
