,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,442726201.7572849,1.0,0.30947928607473263,91222135.20544082,46058795.04821571,45163340.15722512
1,FEI,305254402.6755862,1.0,0.048556260835810355,9150322.90324434,5190256.779672411,3960066.1235719295
2,USDT,277797994.2080604,1.0,0.39102379727451786,86242189.72990301,43389590.934043944,42852598.795859076
3,DAI,89883905.71116742,1.0,0.03305170188671172,6727424.839230413,3532949.5485101384,3194475.2907202747
4,KUMA,11566675.837427117,0.0,0.004487550269962511,1045271.7520246522,479681.4625317333,565590.2894929189
5,TOKE,173196391.07672563,0.0,0.013953600124933149,4176367.2012944436,1491522.7491293938,2684844.45216505
6,KISHU,7502070.367514699,0.0,0.012205484911418657,2795658.6649390263,1304663.9036908653,1490994.7612481609
7,DAO,7547292.6680681985,0.0,0.005607499613939685,2710645.3784794086,1344819.838492274,1365825.5399871345
8,BOND,29882121.89294353,0.0,0.0045898327762064015,2559058.2375351116,1100757.663444187,1458300.5740909248
9,LINK,81555961.08367373,0.0,0.022253303461130358,4757671.453853503,2378691.381319416,2378980.072534086
10,DERC,5936773.257140134,0.0,0.006472957586685612,3236472.6119504934,1552378.4887392696,1684094.123211224
11,UNI,104494346.07072636,0.0,0.005251004205698724,1767561.682218193,561288.2810493597,1206273.4011688335
12,KIBA,1195334.427267482,0.0,0.004458704730796451,1025919.3683777058,476598.1164782517,549321.2518994542
13,GRO,8171111.492705955,0.0,0.004801979401718873,2438005.1320215403,1151635.7749556336,1286369.3570659067
14,WBTC,196947814.54775617,0.0,0.015451055942149789,3173483.268893606,1651588.208738193,1521895.060155413
15,SUPER,40760240.88594485,0.0,0.018074036056208817,4034097.895830977,1931962.7698267323,2102135.126004244
16,ICE,8785445.111378826,0.0,0.021839329311275375,4961876.571866025,2334441.018937526,2627435.5529284994
17,AMPL,15745544.051225718,0.0,0.023951294935666854,4880088.988645046,2560192.419719785,2319896.568925261
18,AMP,7891287.093031021,0.0,0.002429094760382861,588004.1893548111,259649.8439444439,328354.3454103672
19,NTVRK,3404280.78280656,0.0,0.011735374792516141,2603470.269335828,1254413.077333433,1349057.1920023945
20,KEEP,14160867.37722061,0.0,0.0007415412152968258,234823.26161283968,79264.53260302503,155558.72900981465
21,eXRD,11387458.197458398,0.0,0.005629282235326547,2690888.9927959368,1350043.860497128,1340845.132298809
22,AUDIO,10562999.038854804,0.0,0.009717926747547297,2116065.961551498,1038764.812561904,1077301.148989594
23,HEX,31230517.374687605,0.0,0.04436281782281566,14786446.126756158,7935041.677070285,6851404.449685873
24,SAITAMA,41468877.016714655,0.0,0.4973971945359964,102481011.34080607,53167585.73853247,49313425.6022736
25,SAND,41918499.562623486,0.0,0.059973521453706005,11892434.735572841,6410666.121481052,5481768.614091789
26,ELON,43913051.120791614,0.0,0.04418021493332871,10179945.087591477,4722494.198234871,5457450.889356607
27,SHIB,11576912.271090468,0.0,0.057436313744767355,12455798.451119421,6139459.910663349,6316338.540456072
28,STARL,19250020.40539908,0.0,0.016088364318020992,3596944.156603487,1719711.1255705366,1877233.0310329509
29,UFO,23418504.192490984,0.0,0.0215547536660691,4930033.143732529,2304022.270738276,2626010.872994253
30,FLOKI,21730652.12323504,0.0,0.03493227367720897,7019333.194882074,3733966.8903992586,3285366.3044828163
31,STRONG,14115531.641023396,0.0,0.017348181939058575,3909675.1265531788,1854375.0563631463,2055300.0701900327
32,WETH,1956356550.041198,0.0,0.6943570228231822,388333684.5238211,191719329.90087798,196614354.62294313
33,WILD,4298284.829260882,0.0,0.008513077407922313,1735263.162439548,909976.5297363768,825286.6327031711
34,MANA,8695136.420833237,0.0,0.027218312096211675,5354098.718012531,2909409.136059651,2444689.58195288
35,PYR,2915127.7608299074,0.0,0.005168976871030044,1084847.8870205656,552520.2473796654,532327.6396409002
36,Mononoke-Inu,2899217.4894411047,0.0,0.016153925282667646,3244556.345960401,1726719.0424772794,1517837.3034831218
37,WAXE,35793302.925217286,0.0,0.017274128725938434,2946438.772118509,1846459.3893649487,1099979.3827535603
38,REQ,5171126.112792486,0.0,0.00020048335895732382,66289.1598737921,21429.98853553057,44859.17133826153
39,WOO,19569871.35122028,0.0,0.020477204333771894,4854575.855442658,2188841.290343216,2665734.565099442
40,POLC,4700149.425856567,0.0,0.009036464961741226,1966039.3438173276,965922.2667606951,1000117.0770566326
41,VEMP,12291330.571091669,0.0,0.0031864576948545486,726111.8106086274,340605.5855450263,385506.2250636011
42,Shiryo-Inu,1419048.9953807597,,0.017473818429141485,3777776.2984451167,1867804.5427610315,1909971.755684085
43,EPIK,2032504.5075683617,,0.005284049646533971,1078388.7004466716,564820.5613440012,513568.1391026704
44,PBR,3482195.9803523794,,0.007929801604937708,1743928.5473640761,847629.2414825137,896299.3058815623
45,KYL,4189561.378389849,,0.005653381747932849,1245334.9582784958,604299.0633999635,641035.8948785322
46,DYP,2928894.683709469,,0.0019723385674546693,454470.44623145147,210826.44020215387,243644.0060292976
47,⚗️,39994058.804999046,,0.003679349287152274,1328667.840328653,393291.5602171141,935376.280111539
48,BEZOGE,3757046.425749386,,0.0032383172585099115,625017.161071172,346148.9376734635,278868.22339770844
