,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,447879134.6057183,1.0,0.3295674697157444,97103598.79598147,47042036.078569666,50061562.7174118
1,FRAX,136729353.87044093,1.0,0.012413339401581737,5201444.812152166,2229003.458023899,2972441.3541282676
2,USDT,272321120.5730993,1.0,0.29029067973400985,86666619.07008055,42871271.068551764,43795348.00152879
3,DAI,175071542.10194117,1.0,0.11077444203321347,29402957.784840196,13800319.305712355,15602638.47912784
4,YFI,11720452.82148781,0.0,0.007372686271674589,1897864.8980194181,918491.872515548,979373.02550387
5,TVK,1211369.7256756823,0.0,0.0019564901249568096,519791.77641975944,243740.23418489995,276051.5422348595
6,REEF,807810.2514577411,0.0,0.004663889235972162,1157572.8137611477,581028.9763733863,576543.8373877612
7,AMPL,32671434.355022576,0.0,0.043108456312479046,8593570.290887797,5370466.787909343,3223103.502978454
8,CRV,8274613.564484653,0.0,0.018784896845429323,4740685.5868230285,2340229.1163341296,2400456.470488899
9,SUSHI,4641636.326396312,0.0,0.025537798845143067,6160562.441793704,3181508.044268527,2979054.397525177
10,WBTC,260282274.93259403,0.0,0.14756428736212102,40755225.750915304,19746545.79308216,21008679.95783315
11,MATIC,1215802.410284184,0.0,0.002365564370809404,583226.0073432735,294702.8489260929,288523.1584171806
12,STAKE,7771319.010743286,0.0,0.011639117367693807,2900895.58525664,1450005.372743624,1450890.212513016
13,FARM,9646380.36321268,0.0,0.029100733746147297,6872091.16217058,3625379.738829464,3246711.4233411155
14,MKR,22420852.01145565,0.0,0.012782260114524767,3435619.294107904,1592418.501879912,1843200.792227992
15,DPI,56685244.60208599,0.0,0.021661369574452024,5417177.664141037,2698581.109863333,2718596.554277704
16,PAID,2828870.660553991,0.0,0.018534882629591166,4468848.541207429,2309082.2565873703,2159766.2846200583
17,POLS,10508367.935763314,0.0,0.02488786080739961,6285377.406532314,3100538.5328436955,3184838.873688618
18,AAVE,51392938.6272592,0.0,0.029063381686601646,7958636.969120849,3620726.405993892,4337910.563126957
19,LINK,64331416.1885725,0.0,0.04156738369260409,10742476.746900162,5178479.413951833,5563997.332948329
20,WETH,1591628478.7460947,0.0,0.6739458390197612,541208517.7652316,258382448.4183004,282826069.34693116
21,TEND,47799.08635640962,0.0,0.4045748355164309,75659992.15208004,50402076.604536384,25257915.54754366
22,UNI,236546135.0129577,0.0,0.3707675604766699,86490935.19018391,46190354.28085404,40300580.90932986
23,RGT,854877.3025388215,0.0,0.005949142293894776,1425385.4241830856,741146.2585047337,684239.165678352
24,BAO,6614324.060283528,,0.035602532961440746,8418739.047553303,4435376.19275678,3983362.854796522
25,1INCH,6624658.003369159,,0.03797742141738118,9526500.70232306,4731240.639517894,4795260.062805166
26,APY,3771676.620290489,,0.009286771261126491,2004170.3554841902,1156949.259868376,847221.0956158142
27,SNX,16442595.894830354,,0.015388433179361241,3971086.9614463923,1917096.467307232,2053990.49413916
28,LON,25473690.997600187,,0.039624176475938765,9983914.308151,4936393.969196396,5047520.338954604
29,UST,25660416.03827201,,0.009706192633110363,5679656.117564608,2807310.0091040456,2872346.108460563
30,BMI,2619629.340602864,,0.03272279698369924,7975595.798930321,4076617.6625439655,3898978.1363863554
31,SFI,5361964.875935304,,0.016229239641100866,3831578.282225591,2021844.4347385103,1809733.847487081
32,RBC,3740803.787716168,,0.009401110638094567,2231322.4334023166,1171193.700033571,1060128.7333687453
33,REN,4838032.286752641,,0.005945654435968339,1529616.1337306197,740711.7399263161,788904.3938043035
34,UNISTAKE,1687990.83569564,,0.0016295674209057531,270707.4424722244,203012.087679424,67695.35479280043
35,POOLZ,1063290.0515199504,,0.011679249516854145,2878557.8261972945,1455005.0501301405,1423552.7760671538
36,MIR,1747216.0412238063,,0.01160830908172042,2904658.5654215785,1446167.2655422648,1458491.299879314
37,SPI,1714779.7853970083,,0.0043987716975744245,994878.3956463952,548000.5393415218,446877.8563048733
38,CEL,14213776.663771896,,0.0066225620315008005,1846802.3385805204,825041.128432824,1021761.2101476964
39,NDX,634379.6776346709,,0.019842893812483303,4884093.046821461,2472034.754004975,2412058.292816486
40,ROOK,8643321.451861657,,0.03440249256593777,8628873.477122016,4285874.734354227,4342998.742767789
41,BONDLY,2199062.123864717,,0.004228327714500296,1154882.4511072403,526766.5674344028,628115.8836728375
42,GRT,11136222.591016578,,0.034782429981865794,10259567.729933279,5065598.760940025,5193968.968993254
43,SWAP,5545531.304060032,,0.007716351260780047,1790695.2257889302,961305.7788354493,829389.446953481
44,ZERO,1130070.0120581242,,0.0033560824343477624,856497.5392976091,418101.9408466549,438395.5984509543
45,ZKS,20978443.16962609,,0.0070129432012494,5013510.938810602,2028344.8295664736,2985166.109244128
46,RARI,1005598.6941028445,,0.0034919494066665557,866213.5277027511,435028.2964814448,431185.2312213063
