,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,244338985.0205564,1.0,0.315815417645704,95506376.27408987,52505159.9654332,43001216.30865668
1,USDT,297290044.03477705,1.0,0.42621354327063127,127525710.13154785,69161741.56901883,58363968.56252903
2,DAI,182510871.69391692,1.0,0.1984568348162369,55162671.53568633,31239808.300106075,23922863.235580254
3,CVP,1415170.314734394,0.0,0.013637196396548645,4480142.159807401,2141453.298281637,2338688.861525764
4,AMPL,51385825.651527725,0.0,0.11338473393387052,41467976.17890059,17804840.9216226,23663135.25727799
5,KEEP,1052811.2091088505,0.0,0.001876982172981927,603883.2657979534,294743.1090869339,309140.1567110195
6,MKR,1308905.2825810444,0.0,0.0015027323250694092,476101.7796952282,235974.53614210125,240127.24355312693
7,BOOST,1763967.7578721475,0.0,0.02062670747492982,6741665.930551515,3239018.451480109,3502647.479071406
8,WBTC,5085034.489797088,0.0,0.012738015242263747,3952540.7306363788,2000254.5949262152,1952286.1357101635
9,TEND,528278.5805048059,0.0,0.013328308839005367,4247885.962614194,2092948.5866338268,2154937.3759803665
10,STAKE,2070530.5322865413,0.0,0.010883020253163376,3442475.085572674,1708964.1403346632,1733510.9452380105
11,FARM,1583346.7898991744,0.0,0.00439410986978229,3727158.9563705493,1520520.666134236,2206638.2902363134
12,COMP,45490119.07314554,0.0,0.05233131527841882,17230437.633218832,8217603.123670522,9012834.50954831
13,LINK,78122865.81187178,0.0,0.05654427450851236,19375255.652803622,8879165.454846827,10496090.197956797
14,WETH,1484685155.4248998,0.0,0.6959390897189212,680051897.058526,337434166.33056456,342617730.7279614
15,YFI,155598400.81275573,0.0,0.1495545799575133,45175499.98230931,23484603.375236,21690896.607073307
16,SUSHI,154977582.87137103,0.0,0.3704021332233541,127697017.81821874,58164365.08038076,69532652.73783797
17,CRV,2131088.9528164743,0.0,0.013479793572698011,4367693.800444614,2116736.28266551,2250957.5177791035
18,CREAM,5065271.293198029,,0.005386988913244191,1943245.3426391552,845920.586653201,1097324.7559859543
19,sUSD,99434561.2823042,,0.0868521660685288,24174562.42300702,13638423.329990832,10536139.093016189
20,LEND,67942120.37241204,,0.03306327838055879,12764788.123656387,5191937.146110979,7572850.977545408
21,YFV,605876.0409717071,,0.03167165842379838,10058121.176204719,4973410.6205918975,5084710.555612822
22,SNX,59246587.3618112,,0.02374112869943713,8137686.324259443,3728077.009377487,4409609.314881956
23,YFL,646093.2322693829,,0.0241565952085165,7685744.093592664,3793317.847767024,3892426.245825641
24,BAND,49557709.82654479,,0.04374316553159153,15781578.896432519,6869003.230650394,8912575.665782126
25,wNXM,1717871.6369125403,,0.004457681041712444,1438063.194398893,699991.0752827957,738072.1191160975
26,YFBETA,351465.7756547472,,0.023441513188776554,7321842.09822197,3681028.290208013,3640813.808013957
27,TRADE,2920199.545468212,,0.031945907817296657,9879578.56681588,5016476.09029556,4863102.47652032
28,REN,2365898.304954184,,0.007497548860867411,2430628.5217413227,1177342.488166826,1253286.0335744966
29,MTA,5575715.75926363,,0.007673966816117039,2573342.2152124858,1205045.4559293943,1368296.7592830916
30,DIA,1274404.5916558132,,0.008062936376264727,2606686.979892762,1266125.4699798224,1340561.5099129395
31,OM,1280522.561983202,,0.012728291526615474,4010185.5135919196,1998727.6767576064,2011457.836834313
32,LRC,5454518.8445073785,,0.007839888734945288,2280319.8059421177,1231100.227746125,1049219.5781959926
33,XOR,1757386.4726868165,,0.0027479167442830306,863142.6096574442,431506.24251019146,431636.3671472527
34,BOT,89524.28026563727,,0.0011691931337908608,356139.1805907971,183598.77058883308,172540.41000196402
35,RSR,1293041.4743807677,,0.004101493883736687,1360782.907333453,644058.8922978895,716724.0150355635
36,CEL,725987.3751144599,,0.00033383049540293153,90516.70026196624,52421.50913280096,38095.19112916527
37,KIF,276307.8400235461,,0.0019842190141469702,773841.6613707327,311582.5444468509,462259.1169238818
38,LAYER,828937.0342787581,,0.007794183288494062,2356643.1799644525,1223923.0869170197,1132720.0930474328
39,XRT,838478.7025255974,,0.01078024119210469,3442060.7929400774,1692824.711606169,1749236.0813339085
40,YFFS,300073.74060168373,,0.0041107888859371845,2156059.9755920563,1054029.2701685536,1102030.7054235025
41,DISTX,798670.1514600534,,0.004507440694461566,1452052.6948291701,707804.8494195227,744247.8454096476
42,MEME,284318.6970958643,,0.0013337892242465804,415315.7860556841,209445.34715348465,205870.43890219944
43,SWAP,2864712.520097336,,0.008489034695031475,2636913.2519388376,1333035.8248344425,1303877.4271043949
44,FSW,1089221.2945313384,,0.008698445865075425,2706907.7205362646,1365919.7276358367,1340987.992900428
45,SHROOM,749690.5387839443,,0.009924405758069563,3760005.91828052,1558432.6005220674,2201573.3177584526
46,HEX2T,742944.0477692729,,0.003720405093791423,1142188.3302336892,584216.3981050899,557971.9321285993
47,XAMP,940895.731733368,,0.0030680922395877395,925508.3319241405,481783.5026237624,443724.8293003781
48,KNC,987689.2393920224,,0.003941996214441072,1266338.811026913,619012.922433602,647325.888593311
