,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,29372110.926658664,1.0,0.3551835645430529,13099594.07703729,6575934.886837715,6523659.190199574
1,USDT,30376597.937812872,1.0,0.4559669890900102,16838450.090055212,8471792.076558638,8366658.013496573
2,DAI,15617322.409346111,1.0,0.2515462935458435,8997921.487300698,4523585.974828808,4474335.51247189
3,YFI,9367132.710233849,0.0,0.14497224299164416,5391966.000864856,2607052.5464409543,2784913.4544239016
4,LINK,6182793.154645206,0.0,0.08104483260999336,2963435.077534131,1457438.561145406,1505996.5163887246
5,COMP,2594297.643806248,0.0,0.014109015066179885,527499.2458729047,253724.04328584523,273775.2025870594
6,STAKE,1283400.2271889923,0.0,0.051145987442400745,1845510.919822435,919764.1841661598,925746.735656275
7,WBTC,3569799.0555210286,0.0,0.020443056202748083,741312.6154142036,367629.83472278697,373682.78069141664
8,TEND,525462.2903057436,0.0,0.007318940859908971,275332.1673054773,131617.35662168203,143714.81068379525
9,DEXT,508008.8779902788,0.0,0.004547414305759289,155973.52316698944,81776.67532008162,74196.84784690784
10,MKR,1290476.3460789216,0.0,0.0033187102657238044,126887.7780191013,59680.74902209768,67207.02899700361
11,WETH,174210758.03067595,0.0,0.7004786227586806,93860520.28464043,46962719.87969004,46897800.40495039
12,HEX,3953495.4361296976,0.0,0.0024948258093266686,108315.8552494677,44864.73993167448,63451.11531779322
13,AMPL,18053647.616428047,0.0,0.16453286243393583,5694609.885557141,2958813.4192442293,2735796.466312912
14,DIA,1051462.1052346027,,0.0815810312001368,2931043.404105068,1467081.082161738,1463962.32194333
15,SNX,4667655.94730449,,0.04635917952229551,1670262.2521279412,833682.4659012831,836579.7862266583
16,BZRX,2040372.3891840524,,0.09190822660096971,3243422.7190941153,1652796.226742115,1590626.4923520002
17,LEND,3556636.3650948466,,0.062242354443854155,2304725.09853568,1119311.4302486395,1185413.668287041
18,TRADE,1674962.6912819664,,0.02325602889945891,834632.7326859799,418215.8467806372,416416.8859053427
19,MTA,5384202.376141864,,0.03880667765617168,1331659.1524696527,697864.9547987405,633794.1976709124
20,wNXM,1783436.0964158997,,0.022236911310519022,844445.4962869582,399888.9377769501,444556.5585100081
21,UMA,4347019.516707285,,0.042157680108132235,1303631.6132372352,758126.417925975,545505.1953112601
22,REN,2160325.2237579846,,0.04725275045708673,1739021.913398107,849751.6549605102,889270.258437597
23,ANT,4285522.736646785,,0.05887525629890708,2280264.2853980465,1058760.516420211,1221503.7689778355
24,YFII,499818.62473296287,,0.03141333670715857,1142599.0167971223,564909.6528038483,577689.363993274
25,XRT,746343.5210630653,,0.03978516544548525,1446336.899255547,715461.2134352183,730875.6858203287
26,BAND,750904.0903293282,,0.018224585465854103,661901.5371282718,327734.8198946222,334166.7172336496
27,sUSD,1175483.4490054585,,0.018405012786223335,652965.5377237799,330979.46518194844,321986.07254183147
28,RSR,1347153.690142329,,0.021821173723787116,801792.1735188772,392412.6808620086,409379.4926568686
29,XOR,1739073.1223858332,,0.021007049926420173,766173.5576917012,377772.1988273488,388401.3588643524
30,TRB,499168.2759565954,,0.08836143289293844,3146636.1004960756,1589013.826901914,1557622.2735941615
31,LID,2155857.2632273263,,0.007302659238454683,284617.4629063811,131324.5623474349,153292.9005589462
32,AKRO,738626.8120629463,,0.062487027963240856,2236945.148256531,1123711.4223340244,1113233.7259225063
33,STA,673462.8799962823,,0.017819620512339047,618175.0139825878,320452.2884838216,297722.72549876623
34,RING,898765.3346146621,,0.013686275670657342,518672.8103464039,246121.87203682057,272550.93830958335
35,DEC,807160.1884184431,,0.006766513579233742,279021.493121455,121682.99319398252,157338.4999274725
36,DOS,615269.2731053756,,0.013522028137937531,490567.2568935297,243168.189734694,247399.0671588357
37,LRC,5350544.161987916,,0.006430355420323429,280211.14629794506,115637.82229706412,164573.3240008809
38,ALEPH,1551188.7982042676,,0.006979620685092598,257367.37731607302,125515.32282846238,131852.05448761064
39,UBT,851601.3375901731,,0.008472252218489741,303474.78807882534,152357.4876438699,151117.30043495545
40,MINI,799541.8566542829,,0.0013078399504678762,47839.14815107727,23519.036491702234,24320.11165937504
41,DF,1894465.5606997912,,0.006786713669406492,278697.2834538491,122046.25374259896,156651.02971125013
42,KTON,448909.9836745256,,0.030238020301258637,1095453.5472329971,543773.8024807499,551679.7447522471
43,BAT,1422322.9224272608,,0.003666724384611042,157321.00213452862,65939.12701308314,91381.87512144548
44,SWAP,2975804.827891024,,0.05100737160599265,1875884.0842571931,917271.4396115664,958612.6446456268
45,RMPL,1194742.0299044503,,0.002666513994743575,93489.32835633615,47952.228348411205,45537.10000792494
46,XAMP,928176.5196650672,,0.037400134210689155,1362352.3602070557,672570.9219856012,689781.4382214544
47,DMG,2233126.110197833,,0.016801571338766204,611600.407428609,302144.5929167594,309455.81451184954
48,HEX2T,876528.250153236,,0.02193533077079438,748409.0368227422,394465.5801891678,353943.4566335744
49,KNC,814822.9563153955,,0.01740810299370202,636789.1762838186,313051.92153958103,323737.2547442375
