,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,351254940.47612506,1.0,0.5634245161175256,59506004.151693426,30106817.20721438,29399186.944479045
1,FEI,264761303.1334661,1.0,0.15232283770737845,8864751.927394347,5327518.324754534,3537233.602639813
2,USDT,231284742.0619572,1.0,0.3158741520247719,21329898.075667076,11190624.45504449,10139273.620622585
3,DAI,80019052.07806458,1.0,0.08898071663565181,5700996.269537161,3112116.3809782625,2588879.8885588986
4,POLS,12646590.433639675,0.0,0.007898296822328232,512555.92715348734,276244.3353119463,236311.59184154103
5,LINK,63296388.04825289,0.0,0.018353222840202597,1307929.1882614992,641907.2311882655,666021.9570732337
6,KLEE,1075379.7172201655,0.0,0.05130559497629994,3495264.525488808,1794422.3040523897,1700842.221436418
7,WILD,2341785.8405101863,0.0,0.04203163500111641,3104780.003067544,1470063.9054401957,1634716.0976273485
8,AAVE,34248782.084077805,0.0,0.006864965753260178,593065.6609531175,240103.3974929317,352962.26346018584
9,EJS,323898.5407938367,0.0,0.16301029141182277,11651442.817675408,5701313.917801279,5950128.89987413
10,BOOST,5804586.832779408,0.0,0.008706582189861974,439893.0596577575,304514.2597171051,135378.79994065245
11,MATIC,4239232.67967208,0.0,0.015096401789292502,1060504.6356578094,527999.336020884,532505.2996369255
12,DERC,6766031.645351151,0.0,0.02583435661747789,2024463.2186656762,1026929.031756577,997534.1869090992
13,PYR,1495470.4554761637,0.0,0.026903517514166614,1890912.8379773418,940955.3072561644,949957.5307211776
14,FEG,3787503.1310328497,0.0,0.003770648652214585,185367.3659584778,131879.10685773165,53488.25910074615
15,KEEP,10831198.655231468,0.0,0.012350103033378738,831964.0339893196,431947.0488681989,400016.98512112064
16,WBTC,155343251.42635268,0.0,0.07023502621525807,3741590.750535625,2456482.526410268,1285108.224125357
17,FLX,30103428.52360097,0.0,0.002522660924471774,90920.21299665472,88230.51424556467,2689.698751090056
18,SUPER,18568709.665382203,0.0,0.04254843080912115,2386484.423571081,1488138.9306874976,898345.4928835832
19,ICE,3085699.3909838703,0.0,0.019463476344339942,1350933.8391913858,680738.5448470723,670195.2943443134
20,AMPL,8595835.197450468,0.0,0.024987712192603612,1899913.5549696377,873949.6755931264,1025963.8793765112
21,DPX,17264218.139445487,0.0,0.09402730396888903,6078778.705065261,3288621.6700075045,2790157.035057756
22,SMI,504050.71932630177,0.0,2.1796419068422646e-05,1640.495571436123,762.3336313124254,878.1619401236976
23,CRV,5462156.882444411,0.0,0.01342252275981698,918842.4484579206,469455.1194268889,449387.3290310317
24,CELL,4000942.5289208414,0.0,0.01124831622535626,671213.1783238542,393411.8594109973,277801.318912857
25,TOKE,81377846.66651054,0.0,0.04707782611575417,2805095.1773301987,1646555.3366534929,1158539.8406767056
26,MANA,3431410.289106368,0.0,0.0019811315347452465,118129.87762342163,69290.42758105788,48839.45004236375
27,WOO,13087551.66846082,0.0,0.03026819368374103,2128667.078803693,1058635.4543704707,1070031.624433222
28,SHIB,4111090.2224535216,0.0,0.01411700923730414,989365.4042617481,493744.9074245018,495620.4968372463
29,ELON,6099953.493554552,0.0,0.0009186041768788566,74819.78947304396,32128.344371573497,42691.44510147046
30,SAITAMA,8678956.117543638,0.0,0.06035647960484339,3994696.2378665805,2110978.60276339,1883717.63510319
31,GRO,10671187.446007008,0.0,0.21021331216077782,16690036.523084514,8356087.837448356,8333948.685636158
32,KUMA,1744106.5033708145,0.0,0.0003467503169513653,71615.13074903394,12127.653971504971,59487.476777528966
33,FLOKI,7863926.341844191,0.0,0.013122414335886906,893603.9235363619,458958.7739545691,434645.1495817929
34,HEX,34034758.42326115,0.0,0.139293790047281,9744074.41573033,5366720.803077221,4377353.612653108
35,STARL,8188818.246996099,0.0,0.015153660017538357,997933.3407920857,530001.9527316422,467931.3880604435
36,SAND,28618422.04647885,0.0,0.04249726046103879,2648044.563885549,1486349.238667601,1161695.325217948
37,KOKO,5205903.65384768,0.0,0.0017370417930231748,60753.34547648927,60753.34547648927,0.0
38,WETH,1457801357.4766612,0.0,0.6403517363262567,143974771.2067119,68576064.83493778,75398706.3717741
39,KISHU,2296761.608157515,0.0,0.0022164602466820714,172465.68242568616,77521.09111158406,94944.59131410209
40,STRONG,10649409.398280775,0.0,0.07849191501853929,5345456.321485348,2745268.679997074,2600187.6414882736
41,AKITA,3055642.19249046,0.0,0.0015316739168295176,112671.17969374376,53570.567501726655,59100.6121920171
42,UFO,10049945.681041405,0.0,0.05251125624605019,4293382.468998201,1836590.521272583,2456791.9477256183
43,Mononoke-Inu,134212.1425662955,0.0,0.00847757758707765,644823.1359744247,296504.7830283212,348318.35294610343
44,BOND,26984860.0835436,0.0,0.012103387444826209,1102229.756035629,481115.9083126218,621113.8477230072
45,UNI,103764397.14145258,0.0,0.08909697205278722,6209363.925039187,3116182.4348573955,3093181.490181792
46,LEASH,719967.9915650059,0.0,0.0026443896470910193,184036.7733169448,92487.99795689488,91548.77536004993
47,NTVRK,1670748.5066324857,0.0,0.012178632807784787,892149.3454846647,425949.8472485935,466199.4982360712
48,⚗️,39457507.54342768,,0.03749278571695655,3531809.9160635835,1311316.8449297168,2220493.071133867
