,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,411462863.3930888,1,0.45400306620964,44119324.79355407,22709402.05915426,21409922.73439981
1,FEI,345502732.55949163,1,0.27235804014625853,18794845.895937096,10871977.640390592,7922868.255546506
2,FRAX,28177027.29658632,1,0.02061492473173754,1525331.1693201303,822905.7626550276,702425.4066651028
3,USDT,389229882.6898735,1,0.42838597849840543,46944536.391835876,20062068.329723477,26882468.0621124
4,DAI,73807375.86714007,1,0.08088400338498301,6150039.399617441,3228724.4973366065,2921314.9022808345
5,WDOGE,37896574.035893805,0,0.03471126745525304,3169578.511029478,1385603.0225524912,1783975.4884769872
6,KISHU,2145493.3399629933,0,0.006373714699011664,547674.8508681874,254425.69514992725,293249.1557182601
7,AUDIO,4093754.1616937337,0,0.006514124566161143,535593.964662755,260030.57075895875,275563.39390379627
8,CARDS,22015428.121203583,0,0.0026497254223409265,292011.18360800477,105771.63622338833,186239.54738461645
9,FEG,5100548.029989986,0,0.015832239343446353,973010.8299517415,631990.7135725709,341020.11637917056
10,COMP,5524760.379811463,0,0.0059747951507376626,520585.3351822677,238501.6401566523,282083.6950256154
11,eRSDL,2620528.07580886,0,0.0074887183136361345,607846.2919398125,298934.3660180323,308911.9259217801
12,MKR,33013613.822437502,0,0.008962200738992806,799759.3907138049,357752.7800930615,442006.61062074336
13,ETH2x-FLI,5689693.126191432,0,0.009277816259943786,769045.9615769554,370351.5081676826,398694.4534092728
14,ELON,5018333.181952759,0,0.0029769250101714397,210327.57147953898,118832.77662859936,91494.79485093964
15,10SET,6684763.377467545,0,0.002354540588817247,201461.72998931562,93988.45953387952,107473.2704554361
16,WOO,8121608.469440337,0,0.0054447442040561995,408394.95076638495,217343.0871082674,191051.8636581175
17,WBTC,133276518.26757824,0,0.053666368398834374,4820709.452397051,2142252.003868764,2678457.4485282875
18,AMPL,9174791.126371564,0,0.0030556160000109857,328596.11466297903,121973.9604966284,206622.1541663506
19,SUPER,10404752.9800755,0,0.006934086477671304,626689.4608747778,276794.59398846334,349894.86688631435
20,AMP,4820944.213346158,0,0.01255225465753246,1003458.4923678832,501060.4126094354,502398.0797584478
21,RLY,16062651.046558008,0,0.002211799777881729,152546.39575577783,88290.5374015689,64255.85835420893
22,TKING,1370410.7019879397,0,0.09641445940776369,7703047.843341336,3848668.636066893,3854379.207274442
23,FOX,277787.63541954855,0,2.638386921694908e-06,126.05723767783562,105.31902639500358,20.73821128283204
24,CUMINU,1173189.2092755828,0,0.011801331694445376,834355.161598681,471085.09901137016,363270.06258731085
25,MCHC,1053244.1608507903,0,0.001493252805253043,165151.9178336332,59607.607329835046,105544.31050379814
26,ERN,4722270.332196097,0,0.0031635953256564445,233968.60630163812,126284.27501281374,107684.3312888244
27,RAI,20887132.3976788,0,0.012910250372369474,978999.0623985943,515350.8716132296,463648.1907853647
28,FEAR,1105894.4730087633,0,0.00018030191662992307,14191.080685444877,11276.25597833933,2914.8247071055466
29,STARL,1306907.3950182288,0,0.01630200160230448,1318340.0468133823,650742.6651281862,667597.3816851961
30,HEX,13957710.01314601,0,0.055421083655347696,6140072.926636267,3017867.7248775857,3122205.201758682
31,SAND,18353988.145901944,0,0.13436063044768118,11276425.621012405,5363402.413938394,5913023.207074011
32,FNK,50811840.953172944,0,0.18772341985413193,15687463.883450553,11740403.956708591,3947059.926741961
33,KOKO,3899907.088103057,0,0.011427213703501488,988124.348814413,456151.071617776,531973.2771966369
34,SHIB,4921847.557355985,0,0.05256265356819423,4167292.6893116636,2098193.958240137,2069098.7310715264
35,BOND,30004896.726273783,0,0.035656337046868256,4327094.097533314,2104155.204270133,2222938.8932631803
36,UNI,92562052.73760128,0,0.024233257294318744,2338277.345139051,967342.2209830248,1370935.1241560262
37,LEASH,937279.659483868,0,0.02551005714961651,2070751.833361518,1018309.4678856567,1052442.3654758614
38,WETH,1604445719.7291863,0,0.6711683679486888,151818851.84201396,74977122.67999786,76841729.1620161
39,FARM,5230182.218798026,0,0.0008138124586458626,104458.24032451802,32485.734032737528,71972.50629178049
40,LINK,44126625.5474514,0,0.017307750322388356,1377291.7423378301,690890.1033706245,686401.6389672057
41,TEND,9651.681554368584,0,0.026470011311586255,3164826.289293442,1056628.8807406267,2108197.408552815
42,SAITAMA,334443.5660661046,0,0.005631284344636073,487708.8392359169,224789.38917568763,262919.4500602293
43,STRONG,4397100.756955704,0,0.016248115789528523,1296999.0130289434,648591.6533522175,648407.3596767258
44,UFO,2709159.689296948,0,0.005034786326626234,408326.6837654301,200978.4045215988,207348.2792438313
45,DPI,40806780.68013113,0,0.012696678484621589,1354285.861678047,506825.5173150264,847460.3443630206
46,AAVE,28390114.772932265,0,0.022295293925066528,1918566.0049550273,889982.67467739,1028583.3302776372
47,PERP,6226671.586117257,0,0.010247638323963703,746249.8581542193,409064.8275524153,337185.030601804
48,TVK,1498042.1461690937,0,0.008583703579835957,753238.1881440711,342643.94523327635,410594.2429107948
