,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,375377937.32841206,1.0,0.3675201200161625,125545181.19773722,61265476.892775595,64279704.30496163
1,USDT,362537526.3249372,1.0,0.4115691481714111,139860142.2176857,68611237.45935778,71248904.75832793
2,DAI,125981974.27869752,1.0,0.12694777589314496,42212860.392054975,20567721.25038093,21645139.14167404
3,AAVE,40231462.61703984,0.0,0.012595843752325036,3891778.908959318,2040743.1433004125,1851035.7656589053
4,AMPL,22105429.767523147,0.0,0.0019011796939007427,964815.778195983,308023.78155841515,656791.9966375679
5,VISR,15049272.216516668,0.0,0.028956167155495136,10277772.494791351,4691396.6813799,5586375.813411452
6,SUPER,8559425.28747661,0.0,0.015806835241801733,5082038.585359458,2560978.944426157,2521059.6409333013
7,STAKE,10808245.794704922,0.0,0.004071177932189318,1340156.1793263461,659600.7868657197,680555.3924606263
8,POLS,27058810.94898936,0.0,0.014769556520726805,4334269.383290138,2392921.966319045,1941347.4169710933
9,ETH2x-FLI,13435140.939354774,0.0,0.0040652998896883,1264161.1279951262,658648.4429683358,605512.6850267904
10,WBTC,349434727.6035837,0.0,0.10966263410639163,36451477.77480778,17767231.241461813,18684246.53334597
11,eRSDL,37115871.252793685,0.0,0.009544359527402634,3020150.968617202,1546350.2601122472,1473800.7085049546
12,RAI,168775161.7925377,0.0,0.023864010681811706,8427176.042706799,3866379.825612368,4560796.21709443
13,LEASH,1253461.480394137,0.0,0.026746507271244578,8919264.316356808,4333393.807854417,4585870.50850239
14,10SET,10332784.093954992,0.0,0.015707563496304977,5377304.980840226,2544895.2157034497,2832409.765136776
15,DPI,67400229.00507112,0.0,0.017161878472934145,5445618.990672012,2780519.233840969,2665099.756831043
16,WOO,3876290.4071054608,0.0,0.015219506212150317,4796684.105376238,2465821.5485668266,2330862.556809412
17,MATIC,9085752.695943434,0.0,0.023389828182788102,7630866.785957471,3789554.112100574,3841312.673856896
18,PAID,7019806.037842089,0.0,0.03398983277421956,10860855.64519603,5506937.013498013,5353918.631698017
19,ERN,19043903.892442327,0.0,0.04555838648923356,15501787.659363486,7381241.517113304,8120546.142250181
20,CARDS,7921765.23723312,0.0,0.015862769168795827,5345910.800894666,2570041.2018053057,2775869.599089361
21,MKR,45194826.45698471,0.0,0.03490688241477715,10542421.74111516,5655514.814464185,4886906.926650975
22,LINK,109257788.49624014,0.0,0.05428317841444503,18051615.64995888,8794807.741671417,9256807.90828746
23,AKITA,896264.3750647387,0.0,0.037056231988610445,12369652.29771002,6003746.381289264,6365905.916420756
24,WETH,2161109229.262676,0.0,0.711672831344276,738064217.0342987,379126546.10780567,358937670.92649305
25,TEND,24357.46009288593,0.0,0.05673805683216811,27550205.129953966,9192540.231619133,18357664.898334835
26,UNI,240585972.7662311,0.0,0.061914233572323306,19827580.59308517,10031169.814415677,9796410.778669491
27,SHIB,10530976.339460611,0.0,0.3671406722469585,121113136.77144372,59483098.095463865,61630038.67597987
28,CRV,11985789.855349995,0.0,0.023881797037132776,7788423.215444788,3869261.520827032,3919161.694617756
29,AIOZ,2715626.306295941,,0.010688514670879497,3370257.2651290847,1731723.0552845558,1638534.2098445287
30,UDT,2228598.1259510806,,0.01353561646970088,4348849.7204370275,2193002.4731997326,2155847.2472372954
31,PMON,3600620.1107203886,,0.009058263459324875,2797463.0926757045,1467594.3436829168,1329868.7489927877
32,⚗️,19510089.122812096,,0.008022089657694055,2247200.3438136843,1299716.381513424,947483.9623002602
33,BLANK,4864234.392606181,,0.007733084476297596,2381848.7196430983,1252892.5756683876,1128956.1439747105
34,XOR,17331143.934562746,,0.0459229522203714,15314203.819350414,7440307.430499563,7873896.388850851
35,SHOPX,2965677.478691046,,0.008970589917869792,2865709.690068832,1453389.7233262744,1412319.9667425577
36,VSP,16001299.957022948,,0.014186887964909422,3934405.59182145,2298519.647309534,1635885.9445119158
37,CEL,19931165.31812556,,0.010698246182371014,3366485.5941977478,1733299.727379006,1633185.8668187417
38,LABS,3653754.2324218894,,0.018793589169941147,6071069.814209707,3044884.407166688,3026185.40704302
39,RSR,10516040.859612755,,0.024758116367095837,8386466.214737133,4011240.3115399377,4375225.903197195
40,KYL,6137661.405324406,,0.009204200031250416,2793028.7111485954,1491238.576206745,1301790.13494185
41,SPI,9876633.615471968,,0.01812478778136981,5614101.45869679,2936527.08908667,2677574.36961012
42,HOT,6185984.10447568,,0.0094282944134392,3169933.0274452944,1527545.717109433,1642387.3103358615
43,LPOOL,20869885.381319206,,0.01175786302494548,3853359.477314205,1904975.8650422967,1948383.612271908
44,XTK,9380523.670100003,,0.0118144155944768,3395969.5986421993,1914138.353143632,1481831.2454985674
45,VRA,9897076.752660226,,0.013776492269537073,4983266.923046123,2232028.4921444384,2751238.4309016843
46,ID,2889334.4026457155,,0.010607109066685293,3358846.9011084847,1718533.9484766305,1640312.9526318542
47,ROOK,13765316.668688416,,0.01094647947547114,3516270.4518783186,1773517.786668561,1742752.6652097574
48,BONDLY,4815279.214942381,,0.009491751987935247,3219389.1460155803,1537826.934675295,1681562.2113402854
49,RARI,4495505.647212003,,0.004366625172955302,1426688.0508551747,707468.3170332711,719219.7338219037
