,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,356267353.8400726,1.0,0.31763959336711556,42849536.71910535,21194820.46058742,21654716.258517932
1,FEI,521882245.1662088,1.0,0.22573067273892058,21489743.40296204,11712079.658546124,9777663.744415917
2,FRAX,32024988.24734508,1.0,0.01170744522426997,1270668.435652945,607443.0621278762,663225.3735250687
3,USDT,331939576.6966012,1.0,0.382839319604461,41416426.66845742,20432633.90093611,20983792.76752131
4,DAI,84924621.08863312,1.0,0.0708838755123144,7545572.752453187,3677823.6047118735,3867749.147741313
5,PAID,2747951.2607788583,0.0,0.00948829107432651,981480.2783433965,492301.8194098685,489178.45893352793
6,ETH2x-FLI,8101653.569843889,0.0,0.01194202074307363,1219188.584350496,619614.0583369324,599574.5260135635
7,AAVE,32046021.778062537,0.0,0.0066118929949437015,673500.069808566,343059.34816456947,330440.7216439965
8,10SET,9058747.42646624,0.0,0.015705746302846806,1325589.5036106692,814895.6876968622,510693.81591380696
9,AKITA,3812365.354001808,0.0,0.01407217973107609,1559318.773909391,730137.7698473671,829181.004062024
10,eRSDL,4497063.4935732735,0.0,0.02122336272036054,2173067.361409439,1101178.2837796956,1071889.0776297431
11,MKR,40994954.49265997,0.0,0.0034184082444381784,327104.90595257905,177364.77359723742,149740.13235534163
12,SAND,15175120.200194044,0.0,0.008233637220232199,926437.633592522,427203.8612779211,499233.7723146008
13,RAI,35876405.00724947,0.0,0.009472837740004608,1009669.4206137997,491500.0201666723,518169.40044712735
14,xFUND,2472395.3620232656,0.0,0.006969387520079539,712532.7866689303,361608.0208153956,350924.76585353474
15,FEG,6787888.068141268,0.0,0.013055461513157302,1368353.6304985387,677385.1482648645,690968.4822336741
16,CELL,3842117.298168177,0.0,0.011366026218027571,1103254.2549284063,589728.4708872002,513525.78404120606
17,WBTC,159562079.53986213,0.0,0.04654368447836596,4896440.692396564,2414928.0804356923,2481512.611960872
18,AMP,6376012.635440188,0.0,0.07856856402060283,8491415.469590507,4076545.155789189,4414870.313801318
19,TRU,2833111.9770108485,0.0,0.01599587061393349,1604751.5998005671,829948.8437482693,774802.7560522978
20,RLY,18577316.561413024,0.0,0.02769790636094911,3578405.976733512,1437111.234101479,2141294.742632033
21,CRV,4526908.575143334,0.0,0.011042868338023606,1143949.305212285,572961.3617169248,570987.9434953602
22,GTC,1660359.9570678987,0.0,0.00687509080990574,727225.0951096399,356715.4177513374,370509.67735830246
23,SUPER,10323507.577507982,0.0,0.005003955856230746,508047.00346738915,259631.2184113644,248415.7850560248
24,ELON,6595689.672215573,0.0,0.005463637000618537,523135.34194115695,283481.86358632724,239653.4783548297
25,MATIC,8487020.851076921,0.0,0.03486621166355605,3762277.685706767,1809040.14257558,1953237.5431311869
26,DPI,43079469.023458175,0.0,0.008658106557637057,838058.7976226634,449227.5350302518,388831.2625924116
27,WDOGE,49159677.31092433,0.0,0.0039325396288711414,215227.91759533103,204040.5800189988,11187.337576332244
28,FNK,13524048.393978491,0.0,0.002010255136147005,445735.778118203,193085.8770259153,252649.90109228768
29,eMax,5204894.070614007,0.0,0.08923275727863288,9215401.412199263,4629858.887665749,4585542.524533514
30,SHIB,6286076.234588239,0.0,0.3377884576250853,35485906.92589843,17526219.522759166,17959687.403139263
31,JEJUDOGE,2233291.360338565,0.0,0.06617314621156521,6810824.773750416,3433406.502902967,3377418.270847449
32,LEASH,8872778.553733105,0.0,0.12554418626098543,13410069.76600578,6513884.410634148,6896185.355371632
33,TEND,14210.600364902528,0.0,0.07453981514897122,11577243.00182287,3867512.7405825886,7709730.261240282
34,WOO,11773419.650259724,0.0,0.02196802481125461,2324568.964658075,1139815.22053901,1184753.744119065
35,HEX,15786748.165724438,0.0,0.05378221532935483,9281016.89291786,4691840.535209529,4589176.357708331
36,KISHU,3806790.2331500114,0.0,0.034633655940109254,3590875.5905654505,1796973.9438396643,1793901.6467257864
37,WETH,1921778068.2242851,0.0,0.7087163023618115,260150683.79854968,132774979.93065417,127375703.86789551
38,CARDS,21570498.973397464,0.0,0.04627215806456748,5297815.469703573,2400839.879885802,2896975.5898177708
39,LINK,56576442.25210228,0.0,0.03696087892223339,3863023.1482588467,1917722.3588384627,1945300.789420384
40,UNI,109469162.6154588,0.0,0.014686175727672486,1202451.0799058957,761995.0710059146,440456.0088999812
41,BOND,29902005.301041696,0.0,0.009224284930435462,2427343.985385813,1067859.0744427403,1359484.9109430723
42,KEEP,9297869.949157985,0.0,0.15725316676739057,16582725.495907104,8159111.003352622,8423614.492554482
43,FOXX,839626.8992218515,0.0,0.005939608672697141,614175.8496237274,308177.7459445184,305998.103679209
44,KOKO,2185520.2979169986,0.0,0.015577131222445598,1661172.6160764778,808222.4693492089,852950.1467272688
45,TORN,15883081.98884417,0.0,0.01690611357825759,1798904.6769173383,877176.976183445,921727.7007338932
46,ERN,6579013.190584086,0.0,0.008551502359034508,965010.3932880417,443696.35554622737,521314.03774181433
47,VISR,4502523.718414617,0.0,0.005284421209795381,548079.9825231016,274183.2175816788,273896.76494142285
48,⚗️,28111043.13232845,,0.004798539335962757,466478.82792935567,248973.1424867749,217505.68544258075
