,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,264602969.47499612,1,0.4089187189465135,18090824.429490216,9069923.069802683,9020901.359687533
1,USDT,213600858.94777855,1,0.36574265466238487,13764755.211376542,6797346.897486296,6967408.313890247
2,DAI,27095094.80919008,1,0.1882424467834978,7289666.71239052,3440560.064646505,3849106.6477440144
3,MPL,3208387.1784156347,0,0.012315024903982579,857871.3222567542,391431.6282472021,466439.6940095521
4,LDO,198654.79040684813,0,0.014717789869463755,631992.5102957722,269001.17869257834,362991.3316031939
5,WOO,8728541.302501217,0,0.015348835120203436,423190.0609648094,280534.9699589916,142655.09100581773
6,KUMA,6356633.444159881,0,0.020442794802730074,664492.0124398752,373638.7016310397,290853.3108088355
7,POLS,5854620.45754962,0,0.004930791135640446,97787.87790131272,90121.45431741558,7666.423583897134
8,WILD,9463783.5608301,0,0.01022135375018866,260656.16653733043,186818.5529907105,73837.61354661992
9,BOBA,2209378.022437523,0,0.012532010491744098,356065.69804651436,229051.0751659312,127014.62288058318
10,DOP,1388164.6508315075,0,0.030109287019833408,1086428.1504246644,550315.8945578451,536112.2558668194
11,AUDIO,5950230.647396088,0,0.01346718805186231,419611.96091312554,246143.5780613952,173468.38285173033
12,ShibDoge,8443677.72276039,0,0.0070215980657033624,228700.89083788276,128335.71974679574,100365.17109108702
13,DG,4891189.41137523,0,0.005862859220965136,202898.1748088378,107157.12446883436,95741.05034000344
14,ERN,7930818.725303051,0,0.010285658447963737,284096.0886748065,187993.8680108587,96102.22066394784
15,WBTC,32885821.126558878,0,0.01054316283921906,469939.0022557914,192700.3480856908,277238.6541701006
16,CULT,1331908.3729467555,0,0.1467660056207594,5737510.615590514,2682483.501541141,3055027.1140493727
17,LOOKS,786116.028808976,0,0.05758459650003523,2095048.4569763008,1052489.8419147222,1042558.6150615786
18,WRLD,68809.8348044738,0,0.06088038629724527,3245630.2111053905,1112727.9176065023,2132902.293498888
19,SUPER,20779448.542212088,0,0.02169242108915596,579514.0161495704,396478.472204965,183035.54394460536
20,BEAN,10820702.003840655,0,0.00943476773008374,370340.6661164325,172441.89940155085,197898.7667148817
21,FOX,24896552.163172,0,0.01893689958665321,545432.4644571263,346115.0318609841,199317.43259614223
22,FLOKI,6184267.025589833,0,0.013750738000889622,420857.40644414246,251326.1001100916,169531.3063340509
23,AMPL,6716343.501183585,0,0.0032614208179551616,91220.18992985919,59609.90420597816,31610.285723881032
24,UFO,13971005.235427223,0,0.0503539992976501,2128538.29964576,920334.1862528349,1208204.1133929254
25,Metis,2094175.054132404,0,0.02014839658393272,717644.8370395883,368257.90270919935,349386.93433038896
26,BOND,11904147.475931505,0,0.02459149901566102,1699874.1916477792,781637.9240635334,918236.2675842457
27,SAITAMA,13903476.534688773,0,0.2876479826882007,10742494.498321472,5257422.960780975,5485071.537540496
28,STRONG,5448129.7456214735,0,0.07182508715679733,2501706.6681343643,1312767.2888551462,1188939.3792792184
29,X2Y2,6809117.711015508,0,0.03402102522932806,1069855.311834474,621811.8323598977,448043.4794745765
30,TERA,15626098.780220004,0,0.08934237173353755,2893559.708761166,1632935.6185045033,1260624.0902566628
31,MRI,3561480.633195004,0,0.02871158328882876,796314.1038933755,524769.6709442475,271544.432949128
32,PAXG,29661715.751166,0,0.022430724970956814,855659.0958909881,409972.6595930999,445686.4362978883
33,ELON,25995538.88683614,0,0.10825494323616969,4550899.246561666,1978605.999141693,2572293.247419973
34,HEX,2935165.4496946665,0,0.016731622015714456,686497.9899690803,334503.0638705295,351994.92609855084
35,SAND,12156365.263659714,0,0.02115290334020593,712451.2433120781,386617.5547927494,325833.6885193286
36,HIGH,8217810.101613,0,0.011930110302287914,495760.2415716044,218049.97636950616,277710.26520209824
37,WETH,984103150.0490394,0,0.7111251307404723,91064049.8985706,45843105.23005879,45220944.668511815
38,ALI,2320528.451602729,0,0.0020566964677078857,103885.39987453312,65371.85701547648,38513.54285905664
39,TOKE,124364693.29753833,0,0.04672050614147522,978674.5238583932,853923.8114308395,124750.71242755372
40,XMON,13809257.96202508,0,0.02027748730549532,872839.7973242326,370617.33008019766,502222.467244035
41,UNI,38378956.86805221,0,0.04417203151934325,1521863.7011775933,807344.6250650944,714519.0761124988
42,MC,58935005.75845231,0,0.05122548643485798,1752898.8930015177,936262.6014023634,816636.2915991542
43,VADER,5875740.399943769,0,0.011595208276546493,335437.27741489385,211928.8779933228,123508.39942157108
44,STARL,11538402.59058976,0,0.05291967100342837,2226695.8632883364,967227.6885459002,1259468.174742436
45,RBN,3749113.7930007647,0,0.011758873918348723,458969.7057719248,214920.24089133693,244049.46488058785
46,SHINJA,23938765.390727293,0,0.012221911278201707,378337.5280033164,223383.30475377047,154954.22324954587
47,SHIB,3323300.3693798007,0,0.023429194763053555,835504.4781745318,428221.9723870146,407282.5057875172
48,CRV,2111760.667394616,0,0.0077247210619485595,256912.93814941356,141186.8962096589,115726.04193975464
