,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,614895895.6421891,1.0,0.4614210904531334,51458625.43906374,25230304.985065788,26228320.453997955
1,USDT,532794788.8269285,1.0,0.36540914173735467,39083523.06357457,19239590.897838313,19843932.165736258
2,DAI,370442656.0610305,1.0,0.18956813131282213,20418104.262881257,9893502.64599187,10524601.61688939
3,STAKE,2150674.765406463,0.0,0.008989716254869157,971658.255282067,469170.5348273797,502487.72045468725
4,AMPL,12398052.736686734,0.0,0.03633597992073391,3211444.643528853,1896363.6503715047,1315080.9931573484
5,COMP,1565888.994447814,0.0,0.0038461508033844957,389440.73402815347,200729.43108446407,188711.30294368943
6,MKR,5978957.836750228,0.0,0.0063125333230504566,647561.1465287935,329449.17851963284,318111.9680091606
7,AAVE,6212905.927752849,0.0,0.020156487627025977,2232364.9273041347,1051960.90867619,1180404.0186279446
8,WBTC,752845423.8508543,0.0,0.24431039895211273,28706949.0325618,12750484.808479868,15956464.224081932
9,POLS,1307629.133871908,0.0,0.005217283413667841,588135.847596582,272288.42158513505,315847.42601144704
10,HEX,8528936.090084719,0.0,0.06139372050919067,6803954.588989941,3204119.448234912,3599835.14075503
11,DPI,23518320.04285318,0.0,0.01619773765560717,1737211.9517583125,845354.961538268,891856.9902200446
12,LINK,18099280.019251324,0.0,0.035943306286654805,3734324.4417684944,1875870.1338143256,1858454.307954169
13,FARM,10586741.863332951,0.0,0.010857365556109937,1522870.1110169652,880133.3214326056,642736.7895843596
14,YFI,7455903.826172349,0.0,0.07645622857915191,8083679.827923514,3990227.125793456,4093452.7021300574
15,WETH,2456298109.8707066,0.0,0.7166988359850871,214059082.22260153,110756168.86819863,103302913.35440288
16,UNI,40285696.64278102,0.0,0.11282321992584055,11359428.69043702,5888209.252976513,5471219.437460508
17,CRV,786015.287074865,0.0,0.007673828740106799,779252.8178683857,400494.7689221628,378758.0489462228
18,CORE,27760630.438065264,,0.11106487406801759,12785072.46912301,5796441.72181784,6988630.74730517
19,XFI,922935.6345391452,,0.0016056260537329454,150973.66593628481,83797.13141164102,67176.5345246438
20,PICKLE,17399688.608893793,,0.05639057582150184,7360593.409370016,2943006.8610973232,4417586.548272693
21,wANATHA,11935465.274697917,,0.00013162849430839593,7888.134767211429,6869.6507567439,1018.4840104675288
22,BID,989338.8995594506,,0.005751166082338705,586954.4377115162,300151.5943587708,286802.84335274535
23,ESD,904722.8595808536,,0.0029425869457128237,492671.6346069066,238535.65662409173,254135.9779828149
24,CEL,4640163.761748167,,0.007724341615908194,839134.6121940217,403131.0204214887,436003.591772533
25,REN,3173073.8306233822,,0.009938041699347842,1076974.739296082,518663.34898995,558311.3903061318
26,YELD,369145.0421922193,,0.04273079351658661,4395624.615593927,2230107.011099112,2165517.6044948143
27,TRADE,1269801.081811237,,0.001418076339575932,129972.35680559184,74008.96933810908,55963.38746748276
28,SNX,2628641.150590671,,0.01120174904624787,1151520.6387752919,584615.847934423,566904.7908408687
29,YFL,1269851.232290745,,0.008247328716780083,826100.9186933737,430425.5568525984,395675.3618407753
30,LAYER,825816.9850161227,,0.0018633586473606075,195034.76865246103,97248.11644459623,97786.6522078648
31,LEND,928942.669666224,,0.001114155370049275,133661.02228242598,58147.427129712334,75513.59515271365
32,RSR,1534730.2732034707,,0.00614870983702244,654961.9653250931,320899.28101698344,334062.68430810963
33,OCEAN,1347900.9087623996,,0.01141343045356126,1201022.137034377,595663.4356743009,605358.7013600762
34,YAX,2046215.258462462,,0.012696633451176078,1308325.6619179202,662633.4066516317,645692.2552662886
35,MTA,2303841.000377984,,0.0022829736700753574,176004.1707890695,119147.69581363976,56856.47497542974
36,KIF,912436.4762376562,,0.0005869582364325712,99957.11454244117,30633.170380569063,69323.9441618721
37,yyDAI+yUSDC+yUSDT+yTUSD,1929118.8073217769,,0.0015391592156002959,164456.6507204766,80328.24751020936,84128.40321026725
38,RFuel,1347910.7245143238,,0.002146506184749268,214339.8386328043,112025.4995994556,102314.33903334872
39,BMJ,652226.3348554525,,0.005599477062673302,638306.6652224062,292234.99093479523,346071.67428761086
40,CIBS,2762347.443280993,,0.003973668897604139,397235.7010782324,207384.5613209541,189851.13975727832
41,LRC,4089291.760372003,,0.005706032005669361,548665.5079489064,297796.0607368457,250869.4472120607
42,wNXM,752756.7170976585,,0.0021435892026263437,213078.8329455832,111873.26319689536,101205.56974868783
43,OM,826282.4118234874,,0.002065622933854032,198880.9622639566,107804.22753644604,91076.73472751056
44,TOMOE,207986.1864904924,,0.0003892429216529792,61007.62969887928,31553.29565980727,29454.33403907201
45,HEX2T,987881.7145774134,,0.010402679206949423,1088743.0558064808,542912.638040006,545830.4177664748
46,ROT,480187.65780491504,,0.002947092831309177,259639.3089899618,153807.87119975474,105831.43779020708
47,SHROOM,618734.06799004,,0.0024863277892576596,236625.69116529106,129760.68493934625,106865.0062259448
48,MEME,948418.8265890104,,0.002517612052212626,334256.2455423415,131393.40103028234,202862.84451205912
49,RMPL,800362.8332818898,,0.004191536180456882,457063.3856091194,218754.9880084501,238308.39760066927
