,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,331750647.0674155,1,0.46416287437455617,51341788.079869345,27258290.598369375,24083497.481499966
1,FEI,284819451.3633446,1,0.24880847203914766,21080541.66751063,12065428.095395084,9015113.572115546
2,USDT,274076522.11298025,1,0.4107371989143249,39812664.503335916,20814750.324115545,18997914.17922037
3,DAI,80430031.86010858,1,0.09607695108567367,10982514.930459702,6306700.624897667,4675814.305562035
4,ACYC,3180838.0720195994,0,0.004508047210406986,474407.3667205211,218607.98799187908,255799.37872864207
5,WILD,4195454.10915204,0,0.029304148733761488,2799807.6731965197,1421041.2392562402,1378766.4339402798
6,RACA,11074644.7321715,0,0.00878944690962666,1347284.4747953278,710357.2324675949,636927.2423277328
7,XMON,5130152.60550362,0,0.01082268659298801,1141980.609724455,524822.7514782859,617157.8582461693
8,AAVE,26174200.217851546,0,0.010286044568627585,850508.30847882,498799.4585219686,351708.8499568514
9,WAXE,31505537.340047747,0,0.006724553570432716,753309.6121708519,326092.6644206971,427216.9477501548
10,GALA,289480.4552394609,0,0.03184422716594957,4444101.556834237,1544216.842679452,2899884.714154785
11,IMPACTXP,776594.5761973687,0,0.004476648595668379,404284.7585024207,217085.3801589588,187199.37834346187
12,DEPO,1084594.9218244436,0,0.007465114537791345,697935.2829301863,362004.5649628767,335930.71796730947
13,GLCH,2490875.047982891,0,0.009326047088655013,963140.8329211714,452246.45945629774,510894.3734648737
14,SUSHI,1642561.3444174936,0,0.0008492873310526343,75784.26951002411,41184.35011944895,34599.91939057516
15,HIGH,1389212.5467400888,0,0.0015227866036187007,163607.67102683603,73844.2389843615,89763.43204247454
16,WBTC,84139418.12768887,0,0.041212974947252984,3281759.657096231,1998533.9797640096,1283225.6773322213
17,MATIC,4673078.322616592,0,0.02472403617743258,2468725.6278347746,1198938.5983602037,1269787.029474571
18,MANA,7556655.344454829,0,0.0046465595278194285,474109.2335653379,225324.84289786228,248784.3906674756
19,DERC,5723484.033914702,0,0.005482070223396871,972875.1573483399,392060.8615077303,580814.2958406096
20,POLC,3370268.869248348,0,0.01297219953729156,1293500.5306287713,629058.7272755031,664441.8033532682
21,SUPER,34580529.604872376,0,0.10041417970009608,9916354.254195005,4869368.213229354,5046986.04096565
22,LUNA,11361346.401533348,0,0.016464431515250465,1549945.4250234943,798406.9551600937,751538.4698634006
23,ICE,5617702.250172966,0,0.026766138478187543,2803242.39112134,1297965.927579617,1505276.463541723
24,FOX,33529657.968290683,0,0.012154742367036014,878474.9066236445,589417.9118806325,289056.99474301207
25,REQ,6862728.030593004,0,0.01207489615973391,1137744.0716373282,585545.942952091,552198.1286852374
26,Metis,1259228.8308467509,0,0.0034171521983256533,366640.20636167534,165707.39654489094,200932.8098167844
27,WOO,12623381.531906605,0,0.01970609115379537,1641888.1267332225,955604.2200203276,686283.9067128949
28,MC,88343891.46229114,0,0.12957647989849921,14248682.527613057,6283530.814914388,7965151.712698669
29,SAITAMA,22485995.86548961,0,0.13834287196203965,13239538.659566741,6708638.01577388,6530900.64379286
30,VADER,5637949.605955649,0,0.02167772745025434,2209411.5648413002,1051214.452944606,1158197.1118966942
31,SHINJA,27310061.07897272,0,0.050822332915839506,5085746.175310687,2464518.9868768314,2621227.188433856
32,HEX,28690409.7240433,0,0.07170509094356267,12106197.436185375,5201561.880363121,6904635.555822254
33,SAND,60532008.28415829,0,0.05218372090156113,5593837.43466476,2530536.5493699373,3063300.885294822
34,ELON,34203379.87936277,0,0.02885394855350542,2481880.489499483,1399209.7563533648,1082670.733146118
35,UFO,24377316.39322825,0,0.035984148358402565,3576147.8112288066,1744973.3565504297,1831174.454678377
36,STRONG,10577418.620087342,0,0.03461244617841364,3317181.5233343076,1678455.6295401177,1638725.89379419
37,SHIB,5601487.609274884,0,0.006995984646549323,622590.2560936909,339255.1267150895,283335.1293786014
38,WETH,1625822110.6866038,0,0.6845445619749109,224026104.16231257,110603364.31275979,113422739.8495528
39,STARL,18802907.26434306,0,0.04716994882480493,4827176.002355326,2287404.529053188,2539771.4733021385
40,FLOKI,16590134.72807371,0,0.045544022319977555,4349467.586217321,2208558.743893168,2140908.842324153
41,UNI,54813530.96072013,0,0.022199625571333675,1851515.1735379994,1076522.7722369395,774992.4013010598
42,TOKE,132759747.9869118,0,0.015028389504675025,2158751.2551681055,728769.2073834102,1429982.0477846954
43,FLX,26316887.57445805,0,0.058679156700327424,7176933.319474985,2845518.643572659,4331414.675902326
44,LINK,23221664.111458883,0,0.013420735351518694,1467750.003379026,650809.5003517327,816940.5030272931
45,GM,11043886.953721896,0,0.019101503629315602,1963232.2470904274,926286.0571611628,1036946.1899292646
46,BOND,19450939.284760475,0,0.009253432438960757,1466904.280137619,661777.1290924045,805127.1510452144
47,NTVRK,3029695.699924964,0,0.009972096773365975,943805.0965328254,483575.2399959994,460229.85653682594
