,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,355717903.0970155,1.0,0.3787507472469844,44419688.93042197,24019879.202812016,20399809.727609955
1,FEI,529162604.2324856,1.0,0.3826042244353707,28502242.09960125,20116773.263413616,8385468.836187634
2,FRAX,31663220.95157352,1.0,0.016580770263603238,1360233.7546536652,871792.768148069,488440.98650559614
3,USDT,336147745.6527066,1.0,0.4164398758071457,41342753.13812788,22383906.69148042,18958846.446647458
4,DAI,83877106.62738599,1.0,0.09411144864737234,8761169.148470953,4948242.996335199,3812926.152135754
5,PAID,2700278.673924992,0.0,0.013880189520593472,1594521.6419077828,729800.1632131876,864721.4786945952
6,ETH2x-FLI,7960119.215170405,0.0,0.008360496299965013,989262.5367234829,439582.7272534846,549679.8094699983
7,AAVE,32047740.361398906,0.0,0.00885244185557879,1445817.4548594095,465448.50857053895,980368.9462888704
8,10SET,9474817.69980972,0.0,0.004796486680438058,518548.08956321946,252192.28866004013,266355.80090317933
9,AKITA,3621643.74969756,0.0,0.0037689696842158346,429076.7050287351,198166.94048776067,230909.7645409744
10,eRSDL,4790730.358736365,0.0,0.005990717932599715,682616.3793557707,314983.2297670617,367633.14958870894
11,MKR,40738289.222402215,0.0,0.004813802571104204,617369.1566044429,253102.7329890304,364266.4236154125
12,SAND,14719524.821306756,0.0,0.004671900622737356,464945.45205155155,245641.7350736384,219303.7169779131
13,RAI,34764489.73171782,0.0,0.014629190534415564,1096986.6083918083,769181.5463941022,327805.06199770607
14,xFUND,2450618.486835202,0.0,0.0009234634112956008,133824.19566845332,48554.36212056318,85269.83354789014
15,FEG,6609023.378593471,0.0,0.012929875326548209,1629339.1508378838,679834.0260153451,949505.1248225388
16,CELL,3786799.8009389327,0.0,0.011697124058222487,1545608.0693134326,615017.7585219791,930590.3107914536
17,WBTC,156053500.9277785,0.0,0.09366850108127392,11119885.952204548,4924953.45799324,6194932.494211307
18,AMP,4990978.06726993,0.0,0.012114474119492335,1222584.6572235264,636961.417315677,585623.2399078493
19,TRU,2967941.705346857,0.0,0.032363956816430665,3457895.1656723903,1701649.7456185871,1756245.4200538031
20,RLY,16173703.440465152,0.0,0.0071305170573064194,796287.4795080735,374912.2088351805,421375.2706728931
21,CRV,4472176.799775305,0.0,0.013615454925190871,1437076.8201824378,715880.8034921733,721196.0166902645
22,GTC,1733186.5640685232,0.0,0.010695366055402267,1070953.9400176099,562346.7807321145,508607.15928549547
23,SUPER,9969008.997022552,0.0,0.013897823335097866,1406255.969344505,730727.323514874,675528.6458296312
24,ELON,6627747.95728844,0.0,0.010178472948029609,1034617.2546908068,535169.2934532366,499447.9612375703
25,MATIC,8038892.4293653155,0.0,0.02474953838339464,2675785.0691405497,1301294.7067368408,1374490.362403709
26,DPI,42224534.739543535,0.0,0.03437684814109761,3937641.141597436,1807484.641827521,2130156.499769915
27,WDOGE,49516902.20492557,0.0,0.004059227672321515,397930.9202493927,213428.28304934216,184502.63720005052
28,FNK,13129970.428518971,0.0,0.0012850824887389654,124873.88296541225,106005.07861400711,18868.80435140513
29,eMax,6061762.023832987,0.0,0.19913769324082634,21540031.84445039,10470370.077687448,11069661.766762942
30,SHIB,5137706.6153232325,0.0,0.093479404013548,9870512.993515838,4915011.009391602,4955501.984124235
31,JEJUDOGE,2360576.38100626,0.0,0.14512028995695225,15248399.037699789,7630213.632097479,7618185.405602309
32,LEASH,7901314.536488132,0.0,0.06838804243905705,7324782.266326383,3595743.736769976,3729038.529556407
33,TEND,14851.06240605459,0.0,0.046329977240755736,7293118.339836035,2435962.772828271,4857155.567007764
34,WOO,10995858.222624348,0.0,0.016244602563331385,1769776.1981630484,854117.5597396106,915658.6384234378
35,HEX,15293198.203207765,0.0,0.06571508503478753,9368015.23125018,4642663.923069542,4725351.308180638
36,KISHU,3764102.5377818383,0.0,0.05083429462097734,5344634.774136374,2672793.2249177466,2671841.549218627
37,WETH,1915522280.7553132,0.0,0.6533402508291466,242902001.91017726,115131078.8160131,127770923.09416416
38,CARDS,18130773.5749918,0.0,0.02541726333639376,2756849.2991992394,1336402.712932094,1420446.5862671451
39,LINK,54484794.12490813,0.0,0.033637482064729614,3733888.2970875325,1768609.8496348723,1965278.44745266
40,UNI,108448480.0481062,0.0,0.02816768649053056,3902116.7250078283,1481015.9593014102,2421100.765706418
41,BOND,27368324.791384563,0.0,0.010727771214932333,2071252.1265010806,972980.1488423484,1098271.977658732
42,KEEP,8733772.82661382,0.0,0.02339531053994243,2757371.952973498,1230091.3777251632,1527280.5752483348
43,FOXX,909689.178924178,0.0,0.011117367507220885,1251072.668556088,584535.0028710476,666537.6656850404
44,KOKO,2083487.3882807088,0.0,0.003985961488326686,212569.34488693558,209576.0537294105,2993.291157525078
45,TORN,17890552.69125817,0.0,0.013841181347727162,1434948.8177602736,727749.1702579227,707199.6475023509
46,ERN,6311160.266662827,0.0,0.010509604918206836,1206818.1418230357,552579.7305025227,654238.411320513
47,VISR,4643898.74326142,0.0,0.0018339876398655636,282063.86276338476,96428.40084561188,185635.4619177729
48,⚗️,28166399.432135623,,0.015047757906466643,1638039.5059333828,791189.2096169537,846850.296316429
