,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,369230489.6811235,1.0,0.5435697215550451,185408555.91988367,94790688.34583245,90617867.5740512
1,USDT,350865221.7675036,1.0,0.4061872618876317,136974776.78563526,70389304.62386778,66585472.161767475
2,DAI,124843467.50429516,1.0,0.13627609742330932,44976931.87281725,23280203.00072608,21696728.87209117
3,AAVE,39559721.00300716,0.0,0.016973703894219688,6037798.465693781,2899637.4258077377,3138161.039886044
4,AMPL,21582166.28646185,0.0,0.004354782416191237,1245021.0288324703,743932.5060653241,501088.52276714623
5,VISR,8775042.131415501,0.0,0.0060240310232836675,2799250.3124302295,1029092.1721150676,1770158.140315162
6,SUPER,9003243.465028938,0.0,0.033779064198147433,11423835.25270917,5770516.521798522,5653318.730910649
7,STAKE,10966597.675252233,0.0,0.007345023039052561,2201939.1076624403,1254758.762741809,947180.3449206311
8,POLS,29735692.79858607,0.0,0.015977437950940646,4948011.9349504225,2729444.164914721,2218567.770035701
9,ETH2x-FLI,13069379.105510527,0.0,0.015212194326498112,5338163.087751619,2598716.71337423,2739446.3743773885
10,WBTC,351876678.8190476,0.0,0.10097683941789348,28729792.881144166,17249990.016357727,11479802.864786437
11,eRSDL,36823253.25002505,0.0,0.01600658764424472,4997918.444255985,2734423.840663888,2263494.6035920978
12,RAI,206333286.71102127,0.0,0.025899809422077175,6481794.16675977,4424494.334858616,2057299.831901154
13,LEASH,211695.38411387388,0.0,0.0011301984320618561,416636.2252917895,193073.10252489537,223563.12276689417
14,10SET,8589555.186705561,0.0,0.004436649170113873,1445193.3695557774,757917.898121348,687275.4714344295
15,DPI,66090313.52172725,0.0,0.015903104378766627,5193875.025227161,2716745.674990964,2477129.3502361965
16,WOO,4067304.6874244246,0.0,0.02319859475746297,8036840.451607919,3963042.7161978665,4073797.735410053
17,MATIC,8071724.257956285,0.0,0.01539218626641053,5133370.295094347,2629464.94420036,2503905.350893986
18,PAID,7336090.780289563,0.0,0.03162626726515429,10645573.512491392,5402751.737166159,5242821.775325233
19,ERN,18042180.67746944,0.0,0.03879147857292841,12357683.280729879,6626793.054330752,5730890.226399127
20,CARDS,7853071.1442187745,0.0,0.04019733897909252,13807961.367774613,6866957.810036374,6941003.557738239
21,MKR,39878027.69156744,0.0,0.031750896348480155,10701939.741830818,5424042.267306642,5277897.474524177
22,LINK,108567348.05689012,0.0,0.07256815485877607,27271478.304908056,12396901.646315197,14874576.65859286
23,AKITA,218311.435652366,0.0,5.760393543215059e-05,17126.57195436477,9840.546771262543,7286.025183102226
24,WETH,2175837934.059097,0.0,0.691647326442848,679306181.7863314,332477218.8696264,346828962.9167051
25,TEND,23383.542997790115,0.0,0.04834380947483991,24747335.40145788,8258628.766765612,16488706.634692268
26,UNI,239588045.66363585,0.0,0.09173366807974204,29362236.266055234,15670968.389004804,13691267.877050431
27,SHIB,4884391.211288687,0.0,0.014219808886236711,4823597.3506750725,2429186.363290284,2394410.987384788
28,CRV,10672580.563571053,0.0,0.00600797018619317,1958710.5413927266,1026348.4807788688,932362.0606138578
29,AIOZ,2922075.977602785,,0.014002644121258845,4674645.115475686,2392087.855856606,2282557.259619081
30,UDT,2608584.1576847136,,0.03564513168707843,12187127.497360835,6089298.984583796,6097828.512777039
31,PMON,3871630.251493983,,0.009397632343816277,3063115.668180505,1605408.3792159504,1457707.2889645544
32,⚗️,19523887.87547256,,0.009738421856201586,2971314.6210730723,1663625.8449260634,1307688.7761470089
33,BLANK,4828674.221022109,,0.010287699785998323,3401608.6488914657,1757459.627601598,1644149.0212898676
34,XOR,18613046.91610544,,0.05477119863648537,17951734.27055712,9356627.075177556,8595107.195379565
35,SHOPX,3367662.410291228,,0.02005900682416368,7055256.316918008,3426703.286115717,3628553.0308022914
36,VSP,15452737.442004437,,0.012183296134357646,4196088.037615128,2081286.539522618,2114801.4980925093
37,CEL,20392510.251372017,,0.016133046709116947,5123710.701987037,2756026.9886639467,2367683.71332309
38,LABS,3201420.5482554515,,0.007934711010286635,2574895.152271305,1355495.839433799,1219399.3128375062
39,RSR,9221091.34265427,,0.007125058193217197,2290101.1174749075,1217181.9142636263,1072919.2032112812
40,KYL,6548239.63794202,,0.010588381756585373,3459307.1783789694,1808825.475657711,1650481.7027212584
41,SPI,10118797.137859317,,0.017529107958252653,5956528.094873125,2994517.743065062,2962010.3518080623
42,HOT,5886456.924520011,,0.010634570196926941,3471985.5052785194,1816715.9002278976,1655269.605050622
43,LPOOL,24388536.221879646,,0.007766211891040943,2636290.872437848,1326710.9404261445,1309579.9320117033
44,XTK,7709701.498787523,,0.002742305457059072,956304.483315368,468471.2061574959,487833.277157872
45,VRA,8721891.523694675,,0.015903567320985867,5068186.228342384,2716824.759944563,2351361.4683978218
46,ID,3002739.786200569,,0.01646971798468974,5528581.348181946,2813540.9312264505,2715040.416955496
47,ROOK,13393191.67792894,,0.00877521227075273,2709401.9775063917,1499079.639791932,1210322.3377144595
48,BONDLY,5135314.320667146,,0.007456915257318522,2354258.6600127136,1273873.4395243558,1080385.2204883578
49,RARI,5543693.513242354,,0.00873813900283349,2895216.628125551,1492746.3706465946,1402470.2574789564
