,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,629426819.3819497,1.0,0.4643755656330041,56557769.94502008,32018175.58946935,24539594.355550725
1,USDT,493924724.7524719,1.0,0.36516903624501307,32323341.93789226,18047674.40863623,14275667.529256029
2,DAI,353706960.1878002,1.0,0.2430289455636561,21372005.657933675,12025118.82672041,9346886.831213264
3,STAKE,1975027.8237763688,0.0,0.007658138442099767,732780.1513379756,376465.5809307945,356314.5704071812
4,AMPL,15764739.426905476,0.0,0.016109927545966247,1536741.093970662,791946.1469910825,744794.9469795794
5,COMP,1901411.4325641647,0.0,0.004568061759133939,440816.29199454817,224560.8429362086,216255.4490583396
6,TEND,33219.75122800832,0.0,0.000204689211490106,17267.48848193367,10062.29431558525,7205.19416634842
7,STRONG,987173.7051933868,0.0,0.0036522141485094586,409973.343765622,179538.7915088784,230434.55225674363
8,WBTC,845917720.4518493,0.0,0.208697819331411,25572702.68615882,10664542.264291331,14908160.42186749
9,CVP,2234258.9096790724,0.0,0.03213953298962,3192785.6516506206,1579943.74863563,1612841.9030149905
10,BOND,5966754.7714675255,0.0,0.010950372569198256,1345484.4041055294,783369.5778360743,562114.8262694551
11,FARM,11983993.130617144,0.0,0.009094311216324018,1400697.5784461433,650590.3514443806,750107.2270017628
12,MKR,6323698.2464979375,0.0,0.022231622666131153,2160791.1278098873,1092881.8805402117,1067909.2472696756
13,DPI,38988175.72649295,0.0,0.026546039539324995,2728053.4226562874,1304973.8225734767,1423079.6000828107
14,HEX,6714492.628884122,0.0,0.047949306695189556,4728822.780711247,2357134.6661740355,2371688.1145372107
15,AAVE,11999406.79042502,0.0,0.04320622310733319,4535376.15595256,2123969.944511458,2411406.211441102
16,LINK,25571183.581592213,0.0,0.022730526472322973,2280517.024861311,1117407.4375860412,1163109.58727527
17,YFI,12337036.520043904,0.0,0.05076150981997365,5082542.230726537,2495379.448645863,2587162.782080674
18,WETH,2440774129.6724844,0.0,0.6757796400715469,213027788.8361835,103530273.29411133,109497515.54207218
19,UNI,56563599.70845397,0.0,0.2533386795556317,23464263.176405534,12453848.137146125,11010415.039259411
20,CRV,2251051.902364978,0.0,0.014338594631679384,1431995.9288397902,704869.3881102374,727126.5407295527
21,KP3R,7674165.567379888,,0.07312764301299117,7536250.299455719,3594873.7173047354,3941376.582150983
22,PICKLE,16341240.228197517,,0.026796146339062826,3138422.3408036246,1317268.7950880015,1821153.545715623
23,ESD,56602471.3692914,,0.04710590989986162,10252230.965803085,3369870.433051418,6882360.532751666
24,CEL,5418285.876889691,,0.044329750960058145,4283968.3091436885,2179201.3259974346,2104766.9831462544
25,CORE,29053687.13339013,,0.016625033596893712,1764819.0218081265,817268.1883944261,947550.8334137002
26,YFL,2593502.8478345093,,0.014352935971057683,1494847.2543428938,705574.3924270469,789272.8619158469
27,SNX,4209936.367056881,,0.010411613749644867,1059131.1004633778,511823.36912838544,547307.7313349925
28,OCEAN,2680677.4550418346,,0.015881460143000868,1581274.151003946,780714.9431898711,800559.2078140748
29,YFIM,7178374.632995063,,0.00252355973518126,205097.77299876808,124055.39399704384,81042.37900172424
30,SMARTCREDIT,590028.8176253187,,0.022708757135906397,2206243.8613850595,1116337.2811841334,1089906.580200926
31,YAX,2307721.551485057,,0.02401999919528325,2330438.549122369,1180796.4845997386,1149642.0645226303
32,RSR,2147495.9106029808,,0.009501172778773215,984397.1056959932,467067.1021068639,517330.0035891293
33,REN,3625607.167656797,,0.01558329232413109,1572187.7439136899,766057.3443498467,806130.3995638432
34,ORAI,709370.9046745236,,0.0050355762269477565,481582.55866676336,247543.3349673677,234039.2236993957
35,HEGIC,688352.3996300654,,0.004246770200249204,429604.4745641354,208766.5067175316,220837.96784660383
36,BID,842107.996877557,,0.008239624199055167,793429.8393828976,405050.7749632976,388379.0644196
37,DIA,1907165.4001166376,,0.010181854198654236,1020905.9395816259,500528.64476526994,520377.294816356
38,XOR,1498761.3074146835,,0.007812247983324733,810688.3802728946,384041.4348283023,426646.9454445923
39,CIBS,1966472.5902939988,,0.056593929330499664,5465575.44820771,2782094.714485358,2683480.733722352
40,LRC,5434489.420467954,,0.003676661234316762,377566.89046072355,180740.5830970177,196826.30736370588
41,SYN,255180.77593335367,,0.01745928635808423,1769629.4066677708,858279.1276402005,911350.2790275702
42,MTA,2261713.8609597,,0.004556009484945613,407611.76258897106,223968.36652197904,183643.396066992
43,QNT,872259.5119758504,,0.014010472399664776,1370746.1348813241,688739.2635864244,682006.8712948998
44,ROOK,746845.6138268925,,0.014139826944837217,1387003.0282496787,695098.1893700897,691904.8388795891
45,Yf-DAI,2491934.603251029,,0.021423769392758193,2273689.820034655,1053168.7107971208,1220521.1092375338
46,SURF,2607964.616906828,,0.0006760143828754712,79778.84204772694,33232.11630227567,46546.72574545128
47,renBTC,5127628.919000677,,0.008947445849128387,909829.0498939018,439846.501196884,469982.5486970178
