,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,217643321.2687894,1.0,0.41646297929024767,70425514.96437365,34194749.06749806,36230765.8968756
1,USDT,160837460.63614178,1.0,0.406192482508099,60612425.84786549,29486804.489400424,31125621.35846507
2,DAI,138943335.8347672,1.0,0.2969581159451737,56415038.26765537,26064693.423367396,30350344.844287977
3,DPI,42778348.11397712,0.0,0.05434061822955173,7656515.922060831,3885727.5819537686,3770788.340107063
4,AMPL,28967484.22316441,0.0,0.03840500410681973,6653233.744463926,2746221.677355922,3907012.067108005
5,CVP,4347093.995014457,0.0,0.011655332877100966,1514513.452476047,833436.3853956736,681077.0670803733
6,ALBT,804998.205411954,0.0,0.0016196100351365682,239939.0928725763,115813.2459765955,124125.8468959808
7,STAKE,2739980.5656206543,0.0,0.005001407661215351,692328.4439576655,357635.0128311695,334693.43112649594
8,WBTC,234611564.36454168,0.0,0.2145996572066827,31485282.64089889,15856455.652415577,15628826.988483313
9,FARM,15192841.296029355,0.0,0.0187434454128932,4445820.296591138,2289489.075403764,2156331.2211873736
10,MKR,10499053.29091234,0.0,0.012183213807638385,1641997.4410220743,871183.4990393129,770813.9419827613
11,HEX,5742373.785829756,0.0,0.009045106681459279,1305814.921253357,646787.2773436187,659027.6439097384
12,POLS,2082856.9151360807,0.0,0.014064097479300165,2010731.3562807366,1005679.6052585852,1005051.7510221514
13,AAVE,15936091.726157747,0.0,0.027002693948000003,3940318.76357182,1930878.1548557908,2009440.6087160297
14,YFI,22380520.29665804,0.0,0.05789402091510219,8403128.30911247,4139820.289672046,4263308.019440426
15,LINK,42922084.01106333,0.0,0.03860079101897369,5304191.0311622005,2760221.786841765,2543969.244320436
16,TEND,29877.50162508188,0.0,0.008671510209423285,1841056.182737939,620072.5625831296,1220983.6201548094
17,WETH,954248958.6934384,0.0,0.7114064140027087,274125433.73182726,140182336.83068445,133943096.90114282
18,UNI,60615387.32180405,0.0,0.06471846462167899,9030921.523920061,4627814.905966555,4403106.617953506
19,CRV,2653335.4987365,0.0,0.010489626561047263,1537395.73090759,750080.374140647,787315.3567669429
20,BASE,984094.0190030342,,0.01735276853944155,2544541.9490754586,1240842.182768888,1303699.7663065705
21,BAC,2708085.7806805773,,0.02802822828184988,7890630.902652389,4801379.107565031,3089251.795087358
22,ESD,17008818.95781037,,0.0039892114492947545,1142115.772699629,487277.32983144553,654838.4428681834
23,API3,584810.5004936336,,0.04482950955720301,6428406.2166421395,3205617.960326265,3222788.256315874
24,KP3R,2538299.502743796,,0.03173165856123304,4690733.967664745,2269031.6177792214,2421702.349885523
25,CEL,9446571.385097455,,0.011463486719873139,1701748.255152491,819718.0669642751,882030.1881882157
26,SNX,7048349.8969507385,,0.013661368656475154,2043858.8549089236,976881.7272460792,1066977.1276628445
27,UST,0.0,,-9.720917764884544e-18,0.0,0.0,0.0
28,MPH,3750969.2897249614,,0.017484926626817908,2291538.5376086705,1250292.3940846145,1041246.1435240562
29,RFI,437865.5716500226,,0.0017703884226738385,230068.49505188887,126594.93669533289,103473.55835655596
30,SFI,4040575.724809589,,0.003971952733542883,510108.6334881565,284021.91203910456,226086.7214490519
31,PRQ,728744.3882181267,,0.0021920095501031887,317354.10499358585,156743.74429752247,160610.36069606338
32,SHARE,21710.439785284336,,4.610648458830414e-06,444.5713009975858,329.69304492040163,114.87825607718418
33,PICKLE,11121612.600039871,,0.007656572807827307,839576.4773910653,547497.5646565624,292078.91273450287
34,XRT,798879.8942226783,,0.022095440860910188,3249899.9852542616,1579975.8410178705,1669924.1442363912
35,EDC,4156579.5100051058,,0.001533275951991348,290905.28474984335,109639.76582362514,181265.5189262182
36,YFL,4039662.4140648814,,0.005238896250227471,742808.2034569697,374617.07874777896,368191.12470919074
37,XOR,1946777.6564037537,,0.010213852974194035,1546442.9520406988,730360.6678192504,816082.2842214486
38,wNXM,1218545.2209709194,,0.00269016177472764,377803.44660411973,192365.05120017685,185438.39540394285
39,REN,5191536.410947756,,0.010591940832685833,1456682.4064441598,757396.5475719826,699285.8588721772
40,LRC,1517199.140854627,,0.004214326271721331,589709.8260422952,301353.28538596607,288356.5406563291
41,BAS,2094116.8762945284,,0.014994888264142584,4143353.6242399737,2568701.1860948936,1574652.43814508
42,DSD,849750.106759205,,0.001457205823093555,428298.9778332331,177995.92012535996,250303.05770787311
43,ROOK,1154635.7797986711,,0.006343633156150991,880047.3191532537,453613.3582530231,426433.9609002305
44,DDIM,320054.2111763533,,0.00020933221316897516,32559.299245141483,14968.69157921595,17590.60766592553
45,renBTC,10674686.678053932,,0.005962150813956431,840717.2373141884,426334.7495917848,414382.48772240366
46,Yf-DAI,3557911.912096339,,0.0052085750208797086,691843.3959893065,372448.90250993305,319394.4934793734
