,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,314266058.5592671,1.0,0.436897753922393,115961811.07685049,58197224.78773133,57764586.28911916
1,USDT,318473696.38979214,1.0,0.4638115774064945,125280565.94198702,62695832.13048768,62584733.81149934
2,DAI,100356891.43586974,1.0,0.13170947875017677,34372010.138299614,17216487.316269293,17155522.822030317
3,SAND,12824766.291765438,0.0,0.010311321629542068,2785327.937978117,1347850.889196131,1437477.048781986
4,SUPER,8040316.869095645,0.0,0.22295999584369736,58539228.24464495,29144356.02436334,29394872.22028161
5,MANA,5273443.028496325,0.0,0.005198963657190508,1272024.634172109,679585.8028680071,592438.831304102
6,AAVE,28255502.52349351,0.0,0.007631160916074711,2444179.8325134083,997511.9966058934,1446667.835907515
7,FARM,10805203.50391024,0.0,0.008583660979848643,2512287.1856398727,1122018.6412477256,1390268.544392147
8,WBTC,283785871.5373916,0.0,0.10170573275622241,25138961.517863892,13294528.796296123,11844432.721567769
9,DPI,48974266.19236898,0.0,0.012559148510186727,3254671.730665327,1641676.9930348091,1612994.737630518
10,PERP,11049750.749685423,0.0,0.004316196231867612,954290.6302764697,564194.3038999238,390096.326376546
11,eRSDL,16150274.111692932,0.0,0.009827064672688313,2812267.911561434,1284550.9366444843,1527716.97491695
12,AUDIO,5540121.972499979,0.0,0.024869451003394362,6732376.7320586555,3250825.922518842,3481550.809539813
13,MATIC,7057472.678533288,0.0,0.012274984030667105,3084292.25663909,1604532.25444949,1479760.0021896
14,POLS,21066916.207030617,0.0,0.01676370077494335,4105610.8037399235,2191277.6855869163,1914333.1181530072
15,RAI,198196623.916526,0.0,0.016135410206377022,4596396.854424262,2109150.288931034,2487246.565493228
16,LINK,71235114.57998319,0.0,0.017121046778133506,4971861.764126157,2237988.393045656,2733873.371080501
17,WETH,1649962428.47479,0.0,0.7020946352360563,521767436.7057559,264030251.61766753,257737185.08808836
18,TEND,25663.79052306134,0.0,0.05777462381564067,22636621.79974281,7552046.27307716,15084575.526665648
19,UNI,178743382.2129239,0.0,0.10818426578101147,27028172.212973323,14141374.313473174,12886797.899500148
20,RLY,16594858.172091303,0.0,0.007467047513518727,1890484.1716459373,976059.8100180636,914424.3616278736
21,KYL,4839113.0932356,,0.0067746601288373376,1719938.9213266196,885553.9577481371,834384.9635784825
22,VSP,9583230.233854882,,0.03908242040543737,10394740.55415298,5108683.153135729,5286057.401017251
23,RAMP,12696301.212482456,,0.014284977029072507,3356713.415769241,1867269.7528528848,1489443.6629163558
24,⚗️,8542679.576112902,,0.017238198999136013,4979197.262037819,2253302.019263766,2725895.242774053
25,SPI,7383609.196036171,,0.014216408584130098,3996604.9106950583,1858306.7854655024,2138298.125229556
26,OVR,2408525.3531855363,,0.045856868230601394,11984671.423676923,5994209.359475738,5990462.064201184
27,NFY,4124509.6615861766,,0.006592915020662643,1740470.6610120265,861797.0316758807,878673.6293361458
28,DOWS,1559941.735236046,,0.0051768111041254625,1341421.071221969,676690.1179675228,664730.9532544464
29,LYXe,3553378.470754708,,0.009874969448242357,2528374.815282526,1290812.8394971958,1237561.9757853302
30,DEGO,5372464.647554801,,0.00626669761258737,1501402.5528807333,819155.3180971097,682247.2347836236
31,UST,22674087.766420662,,0.004536387375912031,1789126.4091404867,897618.3425185002,891508.0666219866
32,ORN,22748434.280260272,,0.013059322362644087,3227698.1980569097,1707057.5326017083,1520640.6654552014
33,MUSE,6671578.497981664,,0.009940687191532144,2789417.303661811,1299403.175625915,1490014.1280358965
34,SFI,4024575.966644375,,0.004933120085385001,1171221.4830143806,644835.8932522931,526385.5897620876
35,PAINT,863491.2919583039,,0.004032882086743319,1046592.1066571232,527160.7173096704,519431.3893474527
36,erowan,1312944.5242322767,,0.007918689654434086,2058356.6989065493,1035096.4964004452,1023260.202506104
37,OCEAN,4832956.964871482,,0.006912774766059293,1757653.0162108517,903607.699380762,854045.3168300899
38,REVV,2951863.938539385,,0.019362515429589867,5086261.02146896,2530983.3769587767,2555277.644510183
39,RSR,7048290.231662598,,0.010790685044638652,2851676.6646435834,1410511.1793605702,1441165.4852830132
40,JUP,2398515.882221629,,0.008196834791516795,2114054.5659962827,1071454.4128549616,1042600.1531413211
41,MATTER,2827001.125846019,,0.00420973468379652,1122803.0027501655,550278.115714922,572524.8870352436
42,HOGE,1973562.491882974,,0.008220363030208089,2071331.3789343908,1074529.9213669288,996801.457567462
43,B20,5545247.510524337,,0.003595393458502432,1000930.8300370022,469974.1162343788,530956.7138026234
44,CHAIN,17787705.283169597,,0.01975755611326841,5057406.6287877625,2582621.3682749663,2474785.260512796
45,RARI,3957023.533068801,,0.00911057005052928,2465277.8509996897,1190893.8916722387,1274383.9593274507
46,BONDLY,4224095.548464599,,0.0099944706757963,2645508.71340588,1306433.5175834142,1339075.1958224657
47,SWAP,12149143.29431638,,0.009424036266798774,2781784.017241858,1231868.8251978608,1549915.192043997
48,ZERO,1746812.0736189322,,0.004890489767099721,1241533.9067759502,639263.4443973448,602270.4623786054
49,ENJ,4702513.9970611455,,0.00707070942307411,1822850.0650127174,924252.2273607972,898597.8376519202
