,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,465377765.51244336,1.0,0.49804835244789125,234368124.95653915,110053122.71332872,124315002.24321043
1,USDT,269611278.67137367,1.0,0.3398441687800132,143932346.6426854,66620456.49839114,77311890.14429429
2,FRAX,209026039.24687207,1.0,0.04532292539011431,24424445.796111472,10646297.282383097,13778148.513728376
3,DAI,284286316.7502986,1.0,0.2759664080582643,122458357.33622271,55084774.88286977,67373582.45335294
4,DPI,36611896.86554361,0.0,0.010407943025774758,3853712.605315488,1974889.7397503816,1878822.865565106
5,CRV,4833271.253067749,0.0,0.01485110014996596,5927919.421106948,2817971.354910428,3109948.066196519
6,BOND,15579478.905711953,0.0,0.0018213642419428553,843003.3126889098,505767.9858000891,337235.32688882074
7,PERP,7942215.300954354,0.0,0.008198099260313165,3593029.7449347666,1555575.5901577335,2037454.1547770333
8,STAKE,6062785.370040664,0.0,0.005354945973636012,1917081.7568091508,1016092.0206866972,900989.7361224536
9,WBTC,197815708.53488985,0.0,0.10813058652984398,45570950.6596239,21371818.27627302,24199132.38335088
10,HEX,1456556.3441609703,0.0,0.002435384135251109,935730.9259013475,462110.0566315112,473620.86926983634
11,ALBT,2330740.882503285,0.0,0.006203489949737058,2368719.907780382,1177101.817529261,1191618.0902511207
12,POLS,7497314.294298899,0.0,0.009587761717413615,3467232.790345588,1819261.711560153,1647971.0787854348
13,MKR,28704042.041670512,0.0,0.005840890660967711,2203343.7243714565,1108299.2103994924,1095044.513971964
14,AAVE,24931501.0191854,0.0,0.02669987545524068,10080452.768336006,5066256.604075022,5014196.164260984
15,YFI,31539973.41265232,0.0,0.01956414680160419,7512281.244232712,3712264.05542148,3800017.188811233
16,WISE,169491803.80547687,0.0,0.009602630004882769,2342271.6067437315,1822082.9441800765,520188.6625636548
17,LINK,76218586.94767858,0.0,0.033950979257948516,13609205.106337007,6442141.393833136,7167063.712503872
18,TEND,33190.17102662165,0.0,0.06332068614329998,36009705.95002143,12014994.035677712,23994711.91434372
19,WETH,1559575223.4452715,0.0,0.7288666687293215,699842737.1284983,377806721.1181341,322036016.0103642
20,UNI,117346290.24472544,0.0,0.06735347217248737,26692108.257531777,12780208.42356662,13911899.833965154
21,AMPL,24278121.816752065,0.0,0.0033574394662489165,1692043.8006569357,637068.509820596,1054975.2908363398
22,BAC,50213355.916960895,,0.003922937708463733,2683885.5738839516,1965989.657533124,717895.9163508278
23,LRC,43882060.15298604,,0.006943920740565556,2510461.8357352028,1317597.318723028,1192864.5170121747
24,SNX,14112760.862542532,,0.020544608970019144,7689242.285652475,3898305.108088747,3790937.177563728
25,ESD,3818865.5565759726,,0.004981216462734622,2454499.5378186707,1383215.8110802972,1071283.7267383735
26,CEL,14112320.837679904,,0.015417648025010175,6153455.966013616,2925472.864356776,3227983.10165684
27,BAO,3324131.5679220245,,0.024874283954116904,9647385.137512885,4719853.677424054,4927531.460088832
28,API3,3656229.920873919,,0.015689862526350216,6032677.495108772,2977125.1096060285,3055552.385502744
29,LON,12945232.533324914,,0.0030617313886552888,1741840.346949554,580958.3978652464,1160881.9490843075
30,MPH,4308565.415474279,,0.018445449595550133,6883364.992828766,3499993.1361195385,3383371.8567092274
31,PRQ,3168516.90891946,,0.01134757387516845,4501307.527320543,2153183.118088915,2348124.409231628
32,REN,10967494.768310117,,0.008540297575978448,3074147.687992338,1620507.1468441738,1453640.5411481643
33,RSR,4345302.653097479,,0.007554043793235959,2837260.2713419744,1433367.145068154,1403893.1262738204
34,UST,22406770.940110456,,0.0022351705327431914,1816979.2089479226,909613.4604902948,907365.7484576278
35,RAMP,4066882.352383568,,0.0026475431973124186,1080958.5777536319,502366.8829633196,578591.6947903122
36,RBC,2431748.7392209847,,0.018934861508467016,7482264.071782857,3592858.226074164,3889405.845708693
37,SPI,1384094.6628226263,,0.004687591319496892,1761526.1819734285,889462.5939142595,872063.588059169
38,1INCH,667941.4809869956,,0.0010486463708915261,404391.3552944269,198978.8907732921,205412.4645211348
39,BAS,7995545.134096943,,0.0028086827647446355,2550534.6990539394,1407578.115468464,1142956.583585475
40,DSD,6947186.377212617,,0.013434189436062893,7623030.753703345,3730491.010785849,3892539.7429174953
41,ROOK,5821729.544579472,,0.029725192162642577,11195471.10763111,5640305.377223303,5555165.730407808
42,renBTC,18299144.567023225,,0.004797905199608127,2109588.648900126,910394.4677191027,1199194.1811810234
43,GRT,5847813.922310645,,0.005745799474831781,2610751.7579386546,1365644.312774465,1245107.4451641897
44,ZERO,4533903.207883739,,0.00799392331231091,2780912.7374658994,1516833.5463345817,1264079.1911313175
